,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4542,5018,51382.0,NGC5603,NGC5603,14230151+4022382,,G,215.756302,40.377293,80.5735545941,,0.020268,-20.313,0.002961036609712952,10500258721.108852,518.0
5211,5687,51354.0,NGC5598,NGC5598,14222828+4019113,,G,215.617844,40.31982,77.6215220527,,0.022679,-20.4029,0.003421804769070609,11406699484.99021,518.0
6706,7182,51417.0,UGC09223,UGC09223,14234487+4001257,,G,215.936996,40.02383,74.4129577682,,0.025145,-19.8572,0.004392135223817109,6900491098.808518,518.0
8318,8797,52235.0,NGC5696,NGC5696,14365708+4149409,,G,219.237854,41.828049,77.74483025239999,,0.015304,-20.8854,0.005426498433506918,17789346730.811462,518.0
8455,8934,,,UGC09336,14303017+4001045,,G,217.625732,40.017941,117.97743051799999,,0.042762,-20.711,0.005507672589674967,15149559320.403456,518.0
8793,9272,52005.0,IC1028,IC1028,14331640+4139012,,G,218.318359,41.650356,75.6008987663,,0.0174363087182,-20.2226,0.005715714061177884,9661398596.615866,518.0
14825,15309,51746.0,UGC09307,UGC09307,14290829+4149503,,G,217.284561,41.830658,77.2516290331,,0.024473,-19.5665,0.009580205822214524,5279587597.837324,518.0
17891,18376,52207.0,NGC5697,NGC5697,14363198+4141084,,G,219.133286,41.685673,77.2692419122,,0.024593,-20.255,0.011539296801774351,9954054173.515257,518.0
19911,20396,51635.0,NGC5630,NGC5630,14273658+4115281,,G,216.90242,41.257816,39.706895189499996,,0.00727398363699,-20.0943,0.012793801534860837,8584598735.153971,518.0
27755,28243,,,3087932,14295714+4130261,,G,217.488098,41.507275,150.005784584,,0.040455,-20.4045,0.017586947730957918,11423521410.363026,518.0
32584,33074,,,NGC5625,14270227+3957266,,G,216.759476,39.95739,116.15642966700001,,0.0261450130725,-20.4252,0.02044811418533886,11643404891.01686,518.0
32965,33455,51319.0,UGC09203,UGC09203,14215263+3958449,,G,215.469315,39.979164,73.6564507104,,0.025246,-19.7311,0.020663873755217683,6143841455.356766,518.0
41849,42342,51247.0,PGC051247,PGC051247,14204027+4018548,,G,215.167816,40.315239,45.1177348143,,0.010382,-17.9257,0.024989685805318275,1164876811.195612,518.0
41885,42378,51943.0,PGC051943,PGC051943,14321646+4027428,,G,218.068619,40.461906,103.045085919,,0.0225855112928,-18.1251,0.024998387742162568,1399716235.2653856,518.0
47210,47703,2165342.0,PGC2165342,PGC2165342,14273717+4024261,,G,216.904877,40.407265,120.398218014,,0.026311,-19.6541,0.026379597672841343,5723214195.461704,518.0
47218,47711,2172518.0,PGC2172518,PGC2172518,14293419+4053295,,G,217.392487,40.891529,42.2065847854,,0.0095589947795,-16.6469,0.026380778358084618,358723641.84927285,518.0
47850,48343,3087933.0,PGC3087933,PGC3087933,14324023+4057153,,G,218.167664,40.954254,148.850953145,,0.033421,-19.0608,0.02653396902314293,3313751978.1952395,518.0
50345,50838,51370.0,NGC5601,NGC5601,14225329+4018344,,G,215.722046,40.309566,101.157732992,,0.022232,-19.685,0.027208493918495717,5888436553.555884,518.0
50350,50843,51503.0,UGC09242,UGC09242,14252115+3932215,,G,216.338135,39.53931,24.0082126997,,0.00504126252063,-18.5018,0.02720991517306814,1980249899.8606184,518.0
50367,50860,51861.0,UGC09343,UGC09343,14305474+4042493,,G,217.728104,40.713715,120.867415671,,0.026406,-20.2015,0.0272137662475118,9475453397.6466,518.0
55738,56231,,,2246998,14240869+4433423,,G,216.03624,44.561775,159.17855694899998,,0.035885,-20.3794,0.029126010037489908,11162462168.485512,518.0
59555,60048,,,3088031,14301150+3954184,,G,217.547928,39.905113,219.761159448,,0.049427,-19.4838,0.030498642383625405,4892377948.487149,518.0
61305,61798,,,51824,14301759+4044164,,G,217.573303,40.737907,223.85931428700002,,0.050292,-20.7409,0.031097574977126407,15572559539.01708,518.0
82162,82655,,,51228,14201303+4020516,,G,215.054321,40.347672,120.085460305,,0.0262632431316,-18.7175,0.0391329874323544,2415460834.444945,518.0
82197,82690,,,51998,14331272+4119143,,G,218.303009,41.320644,100.0170248,,0.022019,-20.1244,0.03915130119037138,8825920272.478106,518.0
134453,134946,,,UGC09323,14295875+3956261,,G,217.494812,39.940609,217.02268953900003,,0.048865,-21.0385,0.06378064893634225,20483303501.601658,518.0
137449,137942,,,SDSSJ142221.75+410305.7,14222177+4103051,,G,215.590744,41.051426,185.189199097,,0.0420854910427,-18.2081,0.06547792655562082,1510914885.9203484,518.0
220940,221433,,,,14225653+4025014,,G,215.735565,40.417061,95.10416058450001,,0.020886,-19.382,0.09693521684081896,4454510633.598999,518.0
269759,270309,51225.0,PGC051225,PGC051225,,,G,215.051,43.02013,14.4931396652,,0.00243390121695,-12.7058,0.11226883807735248,9513054.832648763,518.0
269766,270316,51533.0,PGC051533,PGC051533,,,G,216.515,38.7759,68.25673046189999,,0.0160209080105,-19.1907,0.11226920612271636,3734908786.5642366,518.0
269774,270324,51797.0,PGC051797,PGC051797,,,G,217.455,42.93978,39.394048244000004,,0.00874713437357,-15.9172,0.11226942861473592,183180820.5125977,518.0
270753,271371,91359.0,PGC091359,PGC091359,,,G,216.877,40.96375,79.05310190000002,,0.0183477091739,-19.3196,0.1123970903302344,4205716555.1521673,518.0
271647,272352,140317.0,PGC140317,PGC140317,,,G,216.43400000000003,43.86349000000001,38.4948087962,,0.00846888423444,-15.777,0.11247230843165157,160990407.62157103,518.0
277916,278649,2156548.0,PGC2156548,PGC2156548,,,G,215.87,39.84323,73.8675489644,,0.017420558710300002,-16.1923,0.11267598608961765,236004345.70667952,518.0
277935,278668,2161742.0,PGC2161742,PGC2161742,,,G,215.318,40.17196,77.5510625873,,0.01807995904,-16.2779,0.11267621733042943,255364192.58344156,518.0
277936,278669,2162133.0,PGC2162133,PGC2162133,,,G,215.487,40.19605,82.3418088418,,0.0188172694086,-17.4881,0.11267624609968005,778466628.7511367,518.0
277938,278671,2162686.0,PGC2162686,PGC2162686,,,G,215.466,40.23015,81.68465079090001,,0.018725919363,-15.9907,0.1126762593553708,196010799.45413318,518.0
277950,278683,2168112.0,PGC2168112,PGC2168112,,,G,215.635,40.59174,84.3009343776,,0.0190501595251,-17.2392,0.11267642368471588,618984822.1358709,518.0
277952,278685,2169899.0,PGC2169899,PGC2169899,,,G,218.192,40.71667,74.5141336615,,0.0175721787861,-18.0212,0.11267649187639525,1271979171.931293,518.0
277957,278690,2173146.0,PGC2173146,PGC2173146,,,G,217.392,40.93402,41.2281788833,,0.00930342465171,-15.716,0.11267651220334216,152194865.09036505,518.0
