,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
10379,10858,,,55383,15325802+0026269,,G,233.24176,0.4408220000000001,163.575733916,,0.026651,-21.4476,0.006745867456610961,29856575954.81524,1545.0
13089,13572,,,,15330561-0137417,,G,233.273407,-1.628264,39.5200518201,,0.016188,-19.6221,0.008503586528918366,5556994922.948743,1545.0
15855,16339,,,185090,15330950-0151579,,G,233.289612,-1.866108,129.53165543,,0.029024,-20.4039,0.010254511097777095,11417210283.12643,1545.0
17582,18067,,,55376,15325288+0028079,,G,233.220367,0.468877,175.75797790400003,,0.035565,-21.2656,0.01133575909443538,25248756848.83822,1545.0
22343,22829,,,55144,15273528+0017208,,G,231.897018,0.289114,219.401431431,,0.048555,-21.4982,0.014272340185271553,31280954748.20532,1545.0
30766,31256,,,55205,15285026+0046376,,G,232.209427,0.777125,178.033474475,,0.041485,-20.8215,0.019386150207616217,16772584943.2936,1545.0
37577,38068,,,UGC09889,15330475+0033229,,G,233.269821,0.556379,176.581518058,,0.039753,-21.0957,0.023311423482757315,21591360069.336742,1545.0
51560,52053,,,3112948,15233173+0001006,,G,230.882248,0.016845,220.23163273400002,,0.049762,-19.8284,0.027581069982980096,6719856516.122029,1545.0
52640,53133,,,55284,15305346+0059388,,G,232.722778,0.994114,139.776295131,,0.030881,-20.1392,0.02798235552340104,8947052794.032824,1545.0
53084,53577,,,1133783,15364521-0049317,,G,234.188416,-0.825493,185.98324905200002,,0.041936,-20.3374,0.028168798800582814,10738904988.16016,1545.0
53135,53628,,,1139020,15313145-0036434,,G,232.881042,-0.612056,259.054126522,,0.058103,-20.458,0.028187328780859864,12000518202.042658,1545.0
53194,53687,,,1151788,15315449-0006243,,G,232.977081,-0.106775,217.230068983,,0.049078,-20.1096,0.02820933810058737,8706427742.115536,1545.0
54174,54667,,,55382,15325808+0042389,,G,233.242035,0.7108220000000001,115.522909855,,0.02608,-19.4753,0.028515892616536268,4854226088.570225,1545.0
54517,55010,,,1179253,15284306+0055309,,G,232.179443,0.92527,246.151262097,,0.055326,-20.159,0.02864824048669594,9111712330.42923,1545.0
55978,56471,,,185098,15332181+0046433,,G,233.340897,0.778702,230.173463298,,0.051882000000000005,-20.8163,0.029250887351802105,16692446769.992525,1545.0
57630,58123,,,55741,15395777-0054333,,G,234.990723,-0.90925,254.32042899200002,,0.057087,-21.4779,0.029842804152394074,30701528661.78648,1545.0
57852,58345,,,55103,15263766+0035337,,G,231.656937,0.592707,216.584931782,,0.04896,-20.3871,0.02992964882599516,11241907304.943115,1545.0
58149,58642,,,1113219,15310617-0140082,,G,232.775726,-1.668964,248.341716442,,0.055819000000000014,-21.0622,0.03005530711612585,20935339111.286167,1545.0
58593,59086,,,55661,15382230-0027436,,G,234.592926,-0.462126,138.27919933799998,,0.030691000000000006,-19.9808,0.0302138434315834,7732501269.919276,1545.0
58743,59236,,,3112474,15282327-0005184,,G,232.096985,-0.088451,241.44037802900002,,0.054325,-20.355,0.030277961979768973,10914403364.487572,1545.0
59948,60441,,,54906,15225885+0005564,,G,230.74523900000003,0.099017,259.52086039200003,,0.058201319100699984,-21.1809,0.03061612729472305,23353931390.621853,1545.0
60022,60515,,,55463,15340387+0212375,,G,233.516159,2.210432,189.152295678,,0.042707,-20.4681,0.030651729301563225,12112673196.882408,1545.0
60065,60558,,,1188567,15301236+0113581,,G,232.551529,1.232811,227.454027613,,0.051296,-20.4835,0.030672289419424164,12285702652.49392,1545.0
60912,61405,,,55187,15281760-0007554,,G,232.07336400000003,-0.132063,134.85617629,,0.029637,-20.2094,0.03093461209409861,9544649834.10651,1545.0
61670,62163,,,55140,15272477-0026385,,G,231.85324100000003,-0.444036,206.863475591,,0.046853,-20.9914,0.03127934223719958,19613721303.32473,1545.0
61682,62175,,,55218,15291140+0043276,,G,232.297501,0.724349,205.80245979900002,,0.046623000000000005,-21.0083,0.03128710528673849,19921406618.242382,1545.0
61692,62185,,,55280,15304518-0022113,,G,232.688263,-0.369811,161.863221011,,0.036267,-20.7217,0.03129265326431368,15299597302.717497,1545.0
61696,62189,,,55318,15314407-0122414,,G,232.933655,-1.37817,183.15934211599998,,0.041404,-21.2931,0.03129500185837688,25896436097.46429,1545.0
62172,62665,,,1152229,15365713-0005157,,G,234.23806800000003,-0.08771,167.271258391,,0.037582,-20.2981,0.03151676559294213,10357143654.704617,1545.0
62179,62672,,,1142929,15261088-0027153,,G,231.545334,-0.454251,222.871226932,,0.050328,-20.2933,0.031520671229169545,10311456167.667477,1545.0
62603,63096,,,1174322,15265982+0044411,,G,231.749252,0.744751,224.815364267,,0.05073728536859999,-18.7091,0.031640216880641225,2396845276.8508754,1545.0
65485,65978,,,91453,15312558-0049134,,G,232.856598,-0.82039,236.147433309,,0.053189,-20.1379,0.032926165874376134,8936346502.667414,1545.0
