,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5429,5905,,,,06333350+2102135,,G,98.38961,21.0371,82.72558742300001,,0.014999,-19.5562,0.0035543021615003483,5229738817.9031105,1009.0
16228,16712,,,,06340985+2131565,,G,98.541046,21.532373,193.605240245,,0.047005,-18.8996,0.010478753894850337,2856537962.017576,1009.0
28428,28916,,,,06365666+1919204,,G,99.236115,19.322348,80.4369015514,,0.02171,-19.7543,0.01800344103296263,6276535651.29339,1009.0
33838,34328,,,,06343240+2007339,,G,98.63504,20.126091,192.269619417,,0.030971,-20.8846,0.021167447850418297,17776243883.60069,1009.0
35881,36372,,,3441847,06365516+2035594,,G,99.229836,20.599848,183.984812675,,0.06390599999999999,-20.3399,0.02234553875685665,10763660720.853844,1009.0
49152,49645,19072.0,UGC03468,UGC03468,06271729+1848352,,G,96.822083,18.809788,33.027438245700004,,0.007549713774859999,-18.1444,0.026892928253143232,1424819991.3743331,1009.0
49158,49651,19209.0,UGC03482,UGC03482,06321872+1912251,,G,98.078033,19.206997,63.1870155892,,0.0138033069017,-19.0031,0.026895699594521327,3142244682.744191,1009.0
129477,129970,,,2816544,06360331+1954422,,G,99.013809,19.911734,153.85684319799998,,0.03464,-20.0486,0.061696136453105725,8230761168.9825,1009.0
133417,133910,,,2MFGC05263,06351132+2039470,,G,98.797173,20.663057,117.464046107,,0.026505,-18.5535,0.0633441176015578,2076825463.7773929,1009.0
142521,143014,,,136232,06332600+1917067,,G,98.358368,19.285206,127.43491928600001,,0.02881,-20.4304,0.06795567416226636,11699303298.951174,1009.0
142589,143082,,,136224,06285022+1902044,,G,97.209282,19.034578,277.815960867,,0.062374,-20.7418,0.06798951835963796,15585473462.294497,1009.0
142590,143083,,,136239,06313855+1841546,,G,97.910645,18.698524,238.131878797,,0.053476,-20.1791,0.06798986138683119,9281966571.547735,1009.0
142591,143084,,,136245,06310655+1827167,,G,97.777313,18.454662,139.94718157,,0.031512,-21.2538,0.06799078440138692,24975834044.721107,1009.0
142593,143086,,,136268,06322826+1817220,,G,98.117767,18.289465,170.562362322,,0.038382,-19.9464,0.0679911889238601,7491348481.658235,1009.0
142594,143087,,,136281,06335405+1801485,,G,98.475227,18.030165,229.956010894,,0.051682000000000006,-19.7562,0.06799142128770269,6287528983.103046,1009.0
167235,167728,,,1585523,06364656+1914444,,G,99.194016,19.245691,154.868937513,,0.034872,-19.7518,0.07763014207343549,6262100019.879929,1009.0
167450,167943,,,1604807,06400432+1946034,,G,100.018028,19.767614,222.068048269,,0.049897,-18.9014,0.07771622589863897,2861277633.435637,1009.0
167499,167992,,,1609229,06394144+1953375,,G,99.922699,19.893755,266.978657867,,0.059988,-20.4724,0.07773735190254925,12160739909.344759,1009.0
167632,168125,,,1624024,06393768+2019415,,G,99.907013,20.328199,159.80311162700002,,0.035974,-18.9649,0.07779304159785276,3033611765.3576074,1009.0
167793,168286,,,1638221,06334076+2053365,,G,98.419868,20.893497,264.607766565,,0.05936,-20.197,0.07786077654389681,9436262202.767271,1009.0
167814,168307,,,1639389,06342521+2056554,,G,98.605064,20.948729,210.319929417,,0.047141,-20.1284,0.07786774091613169,8858496134.510103,1009.0
167819,168312,,,1639707,06332969+2057445,,G,98.373749,20.962374,259.730911677,,0.058253999999999986,-20.5246,0.0778695477760803,12759686379.896034,1009.0
167834,168327,,,1640559,06331021+2059568,,G,98.292564,20.999121,215.009490415,,0.048335,-20.3253,0.07787440234579,10619889550.548677,1009.0
167843,168336,,,1641048,06323300+2101170,,G,98.137527,21.021408,117.21854554,,0.026422,-19.081,0.0778770905029164,3375981048.554252,1009.0
167972,168465,,,1648992,06341048+2123195,,G,98.543678,21.388762,196.41094402099998,,0.044086,-20.0538,0.07793068962371696,8270275937.191572,1009.0
167982,168475,,,1649643,06355374+2125160,,G,98.973923,21.421131,90.4693138784,,0.020011,-18.2545,0.0779348382610026,1576884920.1219294,1009.0
168006,168499,,,1651341,06340132+2130095,,G,98.505508,21.502659,206.969136915,,0.046402,-20.6435,0.07794472574165699,14236394038.164862,1009.0
168026,168519,,,1652892,06343985+2134299,,G,98.666046,21.574984,178.53885739400002,,0.040136,-18.8647,0.07795314621259658,2766177216.7957892,1009.0
168069,168562,,,1655955,06343705+2143409,,G,98.654381,21.728037,224.667550903,,0.050422,-19.8717,0.07796881612921258,6993265232.935767,1009.0
168075,168568,,,1656344,06335380+2144445,,G,98.474167,21.745718,73.4805473243,,0.016273,-18.5629,0.07797123673517728,2094884097.5236406,1009.0
168078,168571,,,1656426,06335667+2144585,,G,98.48613,21.749605,240.59089791,,0.05391,-20.8814,0.0779725424423758,17723928933.485264,1009.0
181228,181721,,,2819563,06313236+1908406,,G,97.884872,19.144625,102.24114817799999,,0.022707,-19.3161,0.08322615620453262,4192180755.6615868,1009.0
184072,184565,,,2MFGC05225,06313464+2038076,,G,97.894341,20.635464,189.21625704099998,,0.042501,-20.8558,0.08439004868673322,17310914046.974804,1009.0
184073,184566,,,2MFGC05236,06323409+1824370,,G,98.142067,18.410297,227.500257752,,0.051129,-18.5319,0.08439012392669215,2035916677.640632,1009.0
202143,202636,,,,06275430+1840538,,G,96.976265,18.681637,228.929089128,,0.051432000000000005,-20.5145,0.09057467123300568,12641540489.485834,1009.0
202145,202638,,,,06284537+1914555,,G,97.189064,19.248751,278.792207169,,0.062582,-20.3484,0.09057529628927773,10848257867.447868,1009.0
202146,202639,,,,06283612+1930065,,G,97.150513,19.50181,160.993733727,,0.036232,-20.42,0.09057572453057874,11587773561.55131,1009.0
202147,202640,,,,06283491+2030175,,G,97.145493,20.504868,180.35161603,,0.040536,-19.8286,0.09057597291740012,6721094473.453961,1009.0
202150,202643,,,,06291572+1909554,,G,97.315536,19.165415,258.204836417,,0.05795,-21.6898,0.09057837400780012,37318140890.797806,1009.0
202151,202644,,,,06291376+1807284,,G,97.307343,18.124582,65.611111599,,0.014483,-20.8069,0.09057898558114663,16548552039.53733,1009.0
