,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2009,2484,15538.0,NGC1614,NGC1614,04340002-0834445,,G,68.500114,-8.579048,68.2435621233,,0.014536000000000004,-21.1053,0.0013064277862318474,21783115789.39033,1708.0
4061,4537,15433.0,NGC1604,NGC1604,04315859-0522107,,G,67.994125,-5.3696519999999985,64.4623682154,,0.017138,-20.3635,0.002627671690954319,11000185275.062195,1708.0
5746,6222,15348.0,NGC1594,NGC1594,04305162-0547539,,G,67.715118,-5.798329,63.59454051149999,,0.017947,-19.9401,0.003763784838946418,7448005694.145393,1708.0
6851,7328,,,15081,04255133-0833389,,G,66.463898,-8.560829,168.97766132,,0.018705,-21.8901,0.004481958553382681,44878672281.43684,1708.0
7007,7484,15746.0,IC0385,IC0385,04393149-0705508,,G,69.881241,-7.09745,64.3790803695,,0.017987,-20.0357,0.00457590518436816,8133547363.348601,1708.0
7463,7942,,,15126,04271129-0607137,,G,66.79705799999999,-6.120488,140.270992621,,0.023943,-21.0808,0.004887621415000599,21297076946.210472,1708.0
7872,8351,15189.0,NGC1580,NGC1580,04281848-0510436,,G,67.077011,-5.178789,62.7138339404,,0.017022,-20.3908,0.005131819510130261,11280283120.15552,1708.0
8447,8926,,,15198,04282345-0617526,,G,67.097725,-6.297962999999998,176.85001135099998,,0.034161000000000004,-21.835,0.005502189034578602,42657951880.159515,1708.0
9530,10009,15490.0,PGC015490,PGC015490,04324968-0601311,,G,68.207008,-6.025313,65.4927082907,,0.018441,-19.935,0.006191233626106821,7413102413.009163,1708.0
11656,12136,,,3080642,04285367-0918294,,G,67.223656,-9.308185,171.802529233,,0.033136,-21.5581,0.00757247334866131,33055216044.7064,1708.0
12672,13154,15426.0,PGC015426,PGC015426,04315214-0545247,,G,67.96727800000001,-5.756869999999998,61.456779329300005,,0.025398,-19.2228,0.008236816032463245,3846980633.644928,1708.0
12777,13260,,,IC0379,04315094-0714180,,G,67.96228,-7.238358,139.731326604,,0.028630000000000006,-21.4135,0.008302876930906507,28933435233.9151,1708.0
