,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
10258,10737,,,297623,07111410-6715202,,G,107.808784,-67.255638,135.763217055,,0.043691,-20.8829,0.006661300141154644,17748432368.692146,2937.0
10838,11318,19887.0,ESO087-057,ESO087-057,06560468-6718451,,G,104.019508,-67.312531,110.121148562,,0.027935,-20.8514,0.007037076879022292,17240902664.468002,2937.0
15792,16276,,,290972,07104907-6751363,,G,107.704498,-67.86009200000001,135.246799305,,0.033416,-20.8976,0.010217897059581307,17990366048.93106,2937.0
16121,16605,,,19890,06562974-6533376,,G,104.123932,-65.56047099999999,129.688521046,,0.036176,-20.5775,0.010417618960977456,13396766874.259426,2937.0
16646,17130,20632.0,ESO088-009,ESO088-009,07183267-6547544,,G,109.636162,-65.798447,94.9136643131,,0.024378,-20.4036,0.0107441724697272,11414056027.13882,2937.0
20389,20874,,,297133,06464775-6718047,,G,101.69899,-67.301315,160.654156242,,0.036834,-21.1565,0.013101183343375363,22834946582.255547,2937.0
23212,23699,,,301751,06500234-6648343,,G,102.509789,-66.809555,173.35683635400002,,0.054816,-20.9127,0.014811691431067182,18242317072.70321,2937.0
24303,24791,,,149451,07065247-6530353,,G,106.718643,-65.509827,181.864561713,,0.049552,-21.1647,0.015481258919236041,23008059933.80347,2937.0
26602,27090,310269.0,PGC310269,PGC310269,07093889-6546391,,G,107.412071,-65.77754200000001,95.79536713110001,,0.038372,-19.9247,0.016879927624805433,7343109425.11614,2937.0
27702,28190,,,ESO088-005,07120910-6709009,,G,108.037941,-67.150253,105.324837961,,0.036019,-20.1227,0.017557928021071166,8812111831.569653,2937.0
28291,28779,,,ESO087-043,06474177-6715415,,G,101.924065,-67.261551,213.301320398,,0.037735000000000005,-21.408,0.017926883244012176,28787238108.35268,2937.0
31647,32137,,,305867,07081196-6618050,,G,107.049866,-66.30141400000001,134.160363058,,0.037486,-20.4781,0.01990424941705941,12224750382.057259,2937.0
34181,34671,20940.0,ESO088-012,ESO088-012,07244850-6619276,,G,111.202087,-66.32435600000001,18.6858712117,,0.016156,-16.7946,0.021356875935780586,410998275.84847337,2937.0
35883,36374,,,150082,07272291-6631152,,G,111.845482,-66.520912,182.630424234,,0.041712,-21.3009,0.0223467694584491,26083147661.374214,2937.0
35953,36444,149421.0,PGC149421,PGC149421,07031710-6702028,,G,105.821281,-67.034126,64.5149723178,,0.020373,-18.8203,0.02238770461114,2655339157.9442763,2937.0
36399,36890,,,304616,07075982-6627179,,G,106.999268,-66.454994,133.451246403,,0.053775,-20.0896,0.022640412086720768,8547517526.874038,2937.0
36625,37116,179821.0,PGC179821,PGC179821,06583260-6800367,,G,104.635849,-68.01020799999999,54.7909891568,,0.02206,-19.3235,0.022773981484858315,4220850791.7988358,2937.0
38504,38995,,,307401,07033278-6606380,,G,105.886612,-66.110558,180.994073885,,0.049319,-20.4303,0.02384131257763489,11698225802.91747,2937.0
