,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
129,603,9057.0,NGC0908,NGC0908,02230456-2114018,,G,35.769039,-21.23385,25.3912065311,,0.00367290183645,-21.5634,8.579310119286501e-05,33216968909.372623,2022.0
5953,6429,9420.0,NGC0947,NGC0947,02283311-1902318,,G,37.137959,-19.042192,72.51766686159999,,0.014638,-21.0452,0.003896884328815939,20610095302.90596,2022.0
7310,7788,,,NGC0966,02314714-1952541,,G,37.946423,-19.881695,147.353926148,,0.026412,-21.6868,0.00478913086558431,37215169382.81072,2022.0
7902,8381,,,ESO545-013,02244061-1908313,,G,36.169231,-19.142031,148.179004536,,0.021767,-22.4769,0.00515820844929442,77047756975.496,2022.0
9073,9552,,,ESO545-017,02270224-1915143,,G,36.759369,-19.253994,144.10536211299998,,0.029264,-21.4134,0.005890995681951182,28930770488.76655,2022.0
9658,10137,,,9329,02271785-1911214,,G,36.82439,-19.189281,144.55572043700002,,0.031346,-21.2252,0.006280097314200012,24326520788.768642,2022.0
10581,11060,8990.0,NGC0899,NGC0899,02215313-2049236,,G,35.471397,-20.823229,26.234309446999998,,0.00429324214662,-18.1043,0.006879220653928804,1373156382.925083,2022.0
11972,12453,,,ESO545-026,02310423-1919599,,G,37.767666,-19.333309,143.155323102,,0.030432,-21.435,0.007772743300974875,29512092266.66378,2022.0
12319,12800,8896.0,ESO545-005,ESO545-005,02200610-1945025,,G,35.025428999999995,-19.750715,34.2284692857,,0.017294,-19.2519,0.008001803882666069,3951481927.588313,2022.0
12959,13442,,,ESO545-034,02333219-2010561,,G,38.384144,-20.182253,145.70893913700002,,0.026599,-21.3384,0.008422612801111444,26999765984.0122,2022.0
12975,13458,,,9070,02231875-1850226,,G,35.82814000000001,-18.839617,143.790150646,,0.028111,-21.3036,0.008434523777181395,26148091739.451324,2022.0
18780,19265,134896.0,PGC134896,PGC134896,02271313-1830304,,G,36.804749,-18.508448,71.40130512409999,,0.025157,-19.0935,0.012089341721042384,3415073066.6882763,2022.0
19077,19562,,,9008,02221039-2023193,,G,35.54332,-20.388712,139.60092162200002,,0.026059,-21.3284,0.012291135836531951,26752230641.588314,2022.0
21893,22379,,,134934,02270066-2138403,,G,36.75275,-21.644545,253.72860194900002,,0.044954,-22.0378,0.014008356646530535,51418570671.70795,2022.0
24504,24992,,,134920,02255294-2018468,,G,36.470592,-20.313023,145.808064092,,0.041178,-20.5499,0.015607126742086691,13060505908.871862,2022.0
