,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3056,3531,66076.0,NGC7015,NGC7015,21053739+1124511,,G,316.405792,11.414208,73.24309480699999,,0.010515,-21.6628,0.0019670231510248034,36401560346.09348,1240.0
4668,5144,66189.0,IC1359,IC1359,21084300+1229032,,G,317.179169,12.484233,71.4847974916,,0.015886,-20.7601,0.0030442681701322357,15850391732.412363,1240.0
12070,12551,,,65889,21004499+1319344,,G,315.187469,13.326229,134.954949784,,0.027946,-21.0839,0.007835833419433056,21357971369.4453,1240.0
13399,13882,,,IC5083,21035147+1145494,,G,315.964478,11.763747,189.371597124,,0.023346,-22.0716,0.008700667785145725,53044456019.4194,1240.0
16634,17118,,,3091040,21024864+1308108,,G,315.702667,13.136354999999998,178.98511855700005,,0.031844,-21.4181,0.010735542783745746,29056279202.006382,1240.0
19560,20045,,,65841,20592729+1356089,,G,314.863739,13.935825,135.399470209,,0.032313,-20.8781,0.012579693266221754,17670140389.66696,1240.0
20257,20742,,,1426433,21040721+1315111,,G,316.03006,13.253101,166.853875941,,0.036212,-20.8237,0.013020199647964541,16806605266.490671,1240.0
20931,21416,,,,20554892+1030282,,G,313.953857,10.507854,69.3323491342,,0.019224,-20.2267,0.013421638625897191,9697951324.620829,1240.0
20983,21468,,,65948,21022164+1058159,,G,315.590179,10.971111,125.899132245,,0.030205000000000006,-20.5391,0.013451310890344372,12931234873.862623,1240.0
22120,22606,,,65806,20580383+1103139,,G,314.515961,11.053868,121.712156182,,0.020185,-21.1647,0.014138371377288357,23008059933.80347,1240.0
25846,26334,214755.0,PGC214755,PGC214755,21004623+1331364,,G,315.192657,13.526784,73.0672166864,,0.018899000000000003,-19.0986,0.016402794161531974,3431152334.0052915,1240.0
28554,29043,,,1386716,21031948+1056385,,G,315.831177,10.944035,191.355132652,,0.053349,-20.9232,0.018070356066775404,18419591736.946045,1240.0
30112,30602,,,,20562753+1202289,,G,314.114746,12.041364,132.208447714,,0.021698,-21.0913,0.019005849375686702,21504037068.104343,1240.0
33293,33783,66143.0,PGC066143,PGC066143,21073629+1219400,,G,316.901245,12.327793,73.7356107415,,0.013426,-19.3874,0.020844841265170142,4476720701.560845,1240.0
34015,34505,,,1419675,21030890+1257263,,G,315.787109,12.957327,180.693332691,,0.036208,-20.8447,0.021265440913449608,17134837890.248753,1240.0
36677,37168,,,1396913,20562064+1139489,,G,314.086029,11.663589,193.95295909400002,,0.05660800000000001,-20.7215,0.02280129696183008,15296779272.301456,1240.0
37080,37571,,,,21092385+1147125,,G,317.349396,11.786807,131.845126205,,0.023016,-20.7343,0.023032373196374575,15478183817.643234,1240.0
38648,39139,,,66243,21100651+1203222,,G,317.52713,12.056177,132.05593709,,0.016676,-20.6248,0.02392638196086961,13993295328.042448,1240.0
42231,42724,65896.0,PGC065896,PGC065896,21005603+1019248,,G,315.233459,10.32358,161.405804187,,0.036662,-20.5976,0.025101140508496936,13647088251.28551,1240.0
50857,51350,65834.0,UGC11656,UGC11656,20590539+1116530,,G,314.772491,11.281411,151.373195342,,0.034499,-20.9872,0.0273705161237367,19537995264.2513,1240.0
83006,83499,,,65782,20572935+1152172,,G,314.372314,11.871465,109.02594634200001,,0.024294,-20.2146,0.03959062843381396,9590472403.622126,1240.0
83026,83519,,,66164,21080713+1202196,,G,317.0297240000001,12.038787,145.204352624,,0.033135000000000005,-20.6389,0.039600395738296254,14176205494.311718,1240.0
124026,124519,,,1375689,21022432+1010290,,G,315.601349,10.174725,225.59149360700002,,0.050545,-21.0146,0.05989223128053979,20037336885.95024,1240.0
124038,124531,,,1377482,21014305+1017525,,G,315.429413,10.297942,168.982200866,,0.038292,-19.4722,0.059898548546251276,4840386042.959085,1240.0
124043,124536,,,1378610,21020073+1022370,,G,315.503052,10.376966,258.05086714099997,,0.0575,-20.6185,0.05990001379631596,13912334146.288113,1240.0
124054,124547,,,1380411,21033745+1030010,,G,315.906067,10.500301,257.28579072900004,,0.057334,-20.3871,0.05990367608336102,11241907304.943115,1240.0
124056,124549,,,1380610,21015395+1030550,,G,315.474792,10.515295,220.31466445700002,,0.0494033647017,-19.0152,0.05990396632039145,3177459326.382361,1240.0
124058,124551,,,1381106,21025883+1033005,,G,315.745148,10.550166,166.023813433,,0.037649,-19.9769,0.0599046188577478,7704775697.549602,1240.0
124062,124555,,,1381583,21012489+1035015,,G,315.353729,10.583776,233.751918128,,0.052297,-19.8478,0.059905675619964,6841006451.629264,1240.0
124074,124567,,,1383515,21040915+1043054,,G,316.0381470000001,10.718191,128.577191404,,0.029519,-19.7988,0.05990905923104441,6539130431.198623,1240.0
124094,124587,,,1387539,21032571+1100150,,G,315.857147,11.00419,108.122485723,,0.024008,-19.1136,0.059916416717216064,3478884417.644949,1240.0
129611,130104,,,2817247,20543952+1054571,,G,313.664673,10.915876,186.298185881,,0.042042,-20.306,0.06176689898204212,10432778814.599651,1240.0
136886,137379,,,UGC11669,21030404+1310383,,G,315.766846,13.177325,137.196173716,,0.031336,-20.2407,0.06517237575246343,9823811033.94873,1240.0
164803,165296,,,1382121,21024376+1037150,,G,315.682373,10.620836,195.728744234,,0.044076,-20.5523,0.07664356994839461,13089407849.873285,1240.0
164999,165492,,,1392996,20574154+1123522,,G,314.423096,11.39786,92.4826011624,,0.020275,-19.7753,0.07673373509933629,6399116251.734024,1240.0
165055,165548,,,1397064,21061587+1140211,,G,316.566132,11.672533,197.16198948,,0.044372,-20.0621,0.07675670934236832,8333741016.909946,1240.0
165094,165587,,,1399838,21071855+1151209,,G,316.827301,11.855815,202.60773858299999,,0.04555,-20.1523,0.0767729201733689,9055657741.53178,1240.0
165098,165591,,,1399960,21083334+1151482,,G,317.1389470000001,11.863391,136.405493552,,0.031147,-19.4182,0.0767745928050413,4605534076.3814745,1240.0
165102,165595,,,1400085,21080993+1152186,,G,317.0414120000001,11.871844,197.345197977,,0.044406,-20.0021,0.07677559479072373,7885695443.39853,1240.0
165125,165618,,,1401424,21042406+1157206,,G,316.100281,11.955745,139.578438567,,0.031888,-20.1771,0.07678490185323322,9264884295.446692,1240.0
165164,165657,,,1403859,21003454+1206189,,G,315.143951,12.105259,177.227760958,,0.040062,-20.7127,0.07680184525932733,15173298442.042255,1240.0
165195,165688,,,1405471,21090194+1212110,,G,317.258118,12.203063,177.71480612,,0.040149,-19.2206,0.07681478719536529,3839193485.531726,1240.0
165204,165697,,,1405926,21090808+1213500,,G,317.2836910000001,12.230567,262.03299539200003,,0.05832200000000001,-20.5878,0.07681824314631028,13524462062.680458,1240.0
