,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
321,795,32533.0,NGC3414,NGC3414,10511624+2758298,,G,162.81767299999996,27.974968,23.8483489046,,0.008893999999999999,-19.9693,0.0001916379738394776,7651031676.207729,829.0
4298,4774,32287.0,NGC3380,NGC3380,10481215+2836063,,G,162.050644,28.601772,25.9143322954,,0.010154,-18.8317,0.002789097379378306,2683366539.5267,829.0
5844,6320,32499.0,NGC3400,NGC3400,10504550+2828081,,G,162.68958999999995,28.468929,23.9563639633,,0.012119,-18.3281,0.0038256328986655632,1687485306.6089895,829.0
7040,7517,32754.0,UGC06023,UGC06023,10542085+2714227,,G,163.58691399999995,27.239655,22.837533854,,0.013997,-18.8902,0.004593765648808514,2831913605.520094,829.0
7989,8468,32549.0,NGC3418,NGC3418,10512393+2806429,,G,162.849747,28.111919,22.0775078905,,0.01129,-18.1628,0.005210055291487855,1449172219.311565,829.0
13511,13994,,,NGC3493,11012782+2743099,,G,165.365921,27.719437,131.396641161,,0.02564,-21.4309,0.008767129570913999,29400857692.95132,829.0
15277,15761,32264.0,UGC05903,UGC05903,10480107+2814468,,G,162.004486,28.246357,93.69123847719999,,0.017624,-20.6645,0.00987070557989942,14514430494.302591,829.0
17485,17970,32513.0,PGC032513,PGC032513,10505840+2513411,,G,162.743347,25.228107,91.6594195943,,0.021795,-20.0099,0.01127158581041368,7942550777.592473,829.0
18299,18784,32709.0,UGC06012,UGC06012,10533852+2654350,,G,163.410538,26.909746,93.2086092036,,0.043242,-19.7593,0.011794276686027623,6305506823.534615,829.0
19396,19881,,,,10482729+2635012,,G,162.11373899999995,26.583681,93.16433526899999,,0.025975,-20.2102,0.012481323324916251,9551685183.603071,829.0
25407,25895,32677.0,PGC032677,PGC032677,10531446+2653116,,G,163.310272,26.886566,92.5445704334,,0.030078,-20.1198,0.01614667462532611,8788606098.120375,829.0
26139,26627,,,32127,10454980+2737113,,G,161.457535,27.619808000000006,195.843197148,,0.037388,-21.3695,0.016589262583783602,27784334572.025467,829.0
27023,27511,32477.0,PGC032477,PGC032477,10502915+2620346,,G,162.62146,26.34296,91.37180320649999,,0.031444,-19.7301,0.01714454693205564,6138185373.379098,829.0
