,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1488,1963,16300.0,NGC1691,NGC1691,04543832+0316045,,G,73.65969100000002,3.267929,66.4312988187,,0.011517,-21.1749,0.0009577516975662874,23225228742.43852,1453.0
2545,3020,16359.0,UGC03207,UGC03207,04560977+0209248,,G,74.04071,2.156912,66.1856565683,,0.020082,-20.5068,0.0016394042172927464,12552204322.412128,1453.0
4979,5455,,,UGC03192,04524919+0115329,,G,73.204964,1.259139,133.370471464,,0.026794,-21.6073,0.00325847751655805,34587565930.663704,1453.0
4984,5460,,,UGC03198,04541926+0138253,,G,73.580276,1.640377,131.006513134,,0.027286,-21.4645,0.003262965583502893,30324943473.296436,1453.0
5107,5583,16237.0,UGC03193,UGC03193,04525258+0303259,,G,73.219109,3.057195,64.9446087758,,0.018099,-20.2257,0.0033515726552882244,9689023293.501162,1453.0
8568,9047,,,16263,04532576+0403416,,G,73.357338,4.061578,131.69263384799999,,0.023104,-21.1418,0.005575314387579107,22527863188.30561,1453.0
14793,15277,,,16381,04565223+0247528,,G,74.217659,2.798002,134.824749033,,0.029489,-21.0668,0.009558697639294716,21024225208.25254,1453.0
17832,18317,,,16275,04535182+0344306,,G,73.465942,3.741861,129.352390396,,0.024474,-20.5919,0.011502842603119456,13575630222.05675,1453.0
19186,19671,,,UGC03194,,,G,73.2454,1.33136,123.96595838299999,,0.0271061835531,-20.2065,0.012351414363296835,9519190103.322857,1453.0
22797,23283,16356.0,PGC016356,PGC016356,04555849+0214038,,G,73.993729,2.234409,65.36553983270001,,0.021659,-19.6147,0.014560370096077534,5519249157.19815,1453.0
23496,23984,,,16276,04535418+0140573,,G,73.47578399999998,1.682597,134.663128269,,0.032916,-20.7052,0.014995866109383287,15068846190.272512,1453.0
26272,26760,,,16274,04535689+0335363,,G,73.48706800000002,3.59343,132.760241364,,0.021714,-21.0603,0.01667431545653095,20898735044.72575,1453.0
26508,26996,16289.0,UGC03199,UGC03199,04541659+0140023,,G,73.56916,1.6673209999999998,28.6656195867,,0.040703,-17.1698,0.016826914140033362,580657446.6147715,1453.0
26740,27228,,,UGC03213,04575928+0256059,,G,74.49703199999998,2.934991,126.83036176600001,,0.02372,-20.6121,0.016969414213773598,13830567481.639095,1453.0
27335,27823,,,1168717,04522939+0032308,,G,73.12249,0.541914,252.48470684400002,,0.039525,-21.9682,0.017330615354461138,48225862104.002686,1453.0
27809,28297,,,UGC03191,04524617+0423318,,G,73.192375,4.392194,134.218715468,,0.024393,-20.6561,0.017622132882878828,14402570176.404331,1453.0
30308,30798,,,16312,04544824+0109555,,G,73.70101899999997,1.165433,235.79054461099997,,0.036258,-21.6596,0.019116105579462292,36294431650.84721,1453.0
33784,34274,16021.0,UGC03171,UGC03171,04474535+0149094,,G,71.938965,1.819287,65.9663509656,,0.0143808071904,-19.8366,0.021132842237313664,6770800225.547339,1453.0
35034,35524,,,16307,04544410+0120555,,G,73.683777,1.348765,129.522691927,,0.036168,-19.9437,0.021849110684748176,7472742201.49277,1453.0
37866,38357,,,146741,04563816+0143408,,G,74.15900400000002,1.728004,135.08515611,,0.049349,-20.212,0.023488462997532388,9567533686.18242,1453.0
38118,38609,,,UGC03200,04542140+0208023,,G,73.58917199999998,2.133988,140.491383658,,0.027116,-20.9032,0.02362385890881537,18083396299.014645,1453.0
38993,39485,,,1199997,04552041+0136167,,G,73.835052,1.60465,152.461238825,,0.030842,-20.7108,0.024132250611467426,15146768925.459734,1453.0
80130,80623,,,16099,04493799+0319296,,G,72.408302,3.324907,189.51780647200002,,0.042517,-20.9203,0.03810605538720813,18370458677.596592,1453.0
80134,80627,,,16154,04510954+0222061,,G,72.789764,2.368367,109.377613653,,0.023852,-19.8176,0.03810792493464229,6653344329.45687,1453.0
80141,80634,,,16251,04531042+0220275,,G,73.293419,2.340984,135.974299974,,0.030326,-20.7683,0.0381115884021466,15970554677.670975,1453.0
