,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
11835,12316,,,67822,22004138+1033079,,G,330.1724240000001,10.552205,118.423923269,,0.0269841734921,-20.4072,0.007688462381530411,11451964682.472015,1306.0
13282,13765,,,IC1414,21581802+0825264,,G,329.575104,8.424024000000001,123.724398829,,0.029277,-20.6343,0.00862721798169153,14116271415.233837,1306.0
18409,18894,67786.0,PGC067786,PGC067786,21592448+1029037,,G,329.8520200000001,10.484373,72.9221253312,,0.027328,-19.6823,0.01185933284271437,5873811429.5852,1306.0
19858,20343,,,IC5161,22053903+0938246,,G,331.412659,9.64019,119.040192515,,0.023722,-19.9495,0.012759762826327944,7512768385.722714,1306.0
20696,21181,,,67565,21525998+1012190,,G,328.2499390000001,10.205301,124.17174661799999,,0.029102,-20.2961,0.013269668267264086,10338082652.258238,1306.0
23726,24214,,,67670,21562227+0721597,,G,329.092804,7.3666,125.151670355,,0.029993,-20.5502,0.015136666374108156,13064115158.630678,1306.0
26266,26754,,,67306,21455142+0928310,,G,326.464264,9.475301,155.994377409,,0.024544,-21.4405,0.016671398959348292,29661970592.694443,1306.0
28734,29224,,,67595,21534675+1003072,,G,328.4448240000001,10.052,122.378283035,,0.03316,-20.8545,0.018184920059083964,17290199327.406876,1306.0
29271,29761,,,67791,21593417+0924167,,G,329.892395,9.404653,137.879199011,,0.025871,-21.3055,0.018503630377515724,26193890037.214817,1306.0
35774,36265,,,67324,21461669+0941078,,G,326.56955,9.685508,124.63705880100001,,0.033961,-20.2992,0.02227691582557262,10367642182.04973,1306.0
38528,39019,,,67857,22013863+0958547,,G,330.41098,9.981885,115.96457499200001,,0.021574,-21.0596,0.02385510143256745,20885265474.85115,1306.0
83120,83613,,,67317,21461176+0933468,,G,326.549011,9.563,166.096378409,,0.037583,-20.9848,0.03965325251683773,19494854581.885067,1306.0
83159,83652,,,67763,21583927+0827142,,G,329.6636660000001,8.453953,129.025259081,,0.0293972846986,-19.9234,0.039674586278562886,7334322456.843661,1306.0
83161,83654,,,67796,21594271+1019217,,G,329.927979,10.322706,131.486332863,,0.03004,-20.8604,0.039675428345879456,17384411761.837536,1306.0
83175,83668,,,67992,22044368+0915034,,G,331.1820370000001,9.250957,127.049779764,,0.028835000000000006,-20.2689,0.03968322398974772,10082308919.881031,1306.0
92846,93339,,,140981,21533927+0815101,,G,328.4136660000001,8.252828,213.453223718,,0.047827,-21.1135,0.044643237253858506,21948255137.00721,1306.0
123883,124376,,,1346043,21521513+0823551,,G,328.0630490000001,8.398659,171.711657879,,0.038793,-20.693,0.059845145056509126,14900471117.871038,1306.0
124137,124630,,,1394407,21581526+1129244,,G,329.563599,11.490134,186.21602543900002,,0.041883,-20.8521,0.059929446593916635,17252021869.22115,1306.0
124144,124637,,,1395641,21581451+1134204,,G,329.560486,11.572356,207.116149717,,0.0464217832109,-19.0211,0.05993198679323331,3194772960.122164,1306.0
140106,140599,,,67522,21520886+0824301,,G,328.036957,8.408381,97.1694015183,,0.021012,-19.4556,0.06677547403474221,4766943450.604233,1306.0
140109,140602,,,67741,21581155+0822354,,G,329.548126,8.376522999999999,130.889932895,,0.02989,-20.0305,0.06677655184666605,8094685874.176858,1306.0
140112,140605,,,67838,22005994+0837446,,G,330.249756,8.629059,167.502657444,,0.037865,-21.0001,0.06677833036676938,19771517341.30375,1306.0
164057,164550,,,1327412,21544467+0739164,,G,328.686157,7.654578,172.675028043,,0.039004,-19.6721,0.07632066481426056,5818888025.193556,1306.0
164185,164678,,,1341332,21515489+0811380,,G,327.978729,8.193894,241.44037802900002,,0.053879,-21.248,0.07637262577224571,24842768936.968082,1306.0
164187,164680,,,1341370,21535879+0811449,,G,328.494965,8.195822999999999,262.644968772,,0.058420000000000014,-20.9828,0.07637413261811248,19458976787.45966,1306.0
164205,164698,,,1343156,21532592+0815581,,G,328.358002,8.266149,235.79981396099998,,0.052663,-20.1777,0.07638097159278512,9270005674.677887,1306.0
164214,164707,,,1343562,21531365+0816551,,G,328.306915,8.28198,260.174396167,,0.057892,-20.7773,0.07638474680978931,16103489706.125538,1306.0
164215,164708,,,1343768,21531123+0817311,,G,328.2968140000001,8.291978,155.88588345899998,,0.035391000000000006,-19.295,0.07638489875553674,4111497211.045247,1306.0
164217,164710,,,1343894,21531696+0817521,,G,328.320679,8.297814,253.998872244,,0.056571,-20.9102,0.07638612744246412,18200360907.707195,1306.0
164273,164766,,,1347842,22013500+0829107,,G,330.39587400000005,8.486332,248.769743357,,0.055436,-20.624,0.07641154853743805,13982988484.65843,1306.0
164309,164802,,,1350083,21513816+0836129,,G,327.909027,8.603603999999999,257.411736496,,0.057301,-20.1271,0.0764285056953837,8847895812.49807,1306.0
164566,165059,,,1368191,21582673+0939261,,G,329.6113890000001,9.657276,201.965504344,,0.045313,-19.9524,0.07653702011730731,7532861803.173605,1306.0
164581,165074,,,1368895,21455000+0942260,,G,326.458344,9.707245,222.72350114099999,,0.049844,-19.7328,0.07654429895652802,6153468758.471874,1306.0
164584,165077,,,1369083,22063061+0943184,,G,331.627563,9.721793,242.926328858,,0.054164,-20.7554,0.07654551214737429,15781925902.467247,1306.0
164587,165080,,,1369343,21534508+0944192,,G,328.437836,9.738667,260.029673778,,0.057849,-21.3781,0.07654731611191995,28005285213.41541,1306.0
164664,165157,,,1373710,22000714+1002233,,G,330.029755,10.039824,229.08171941400002,,0.051188,-20.24,0.07658140470413201,9817479430.199823,1306.0
164684,165177,,,1374938,21532867+1007281,,G,328.369476,10.124479,167.54803181399998,,0.037871,-20.0207,0.07658996247493886,8021950909.880544,1306.0
164765,165258,,,1379467,21571635+1025579,,G,329.318146,10.432769,271.56145274700003,,0.060299,-20.8133,0.07662555111516163,16646387497.615248,1306.0
164849,165342,,,1384352,21575971+1046454,,G,329.49881,10.779295,159.80311162700002,,0.036174,-19.8689,0.07666534540021484,6975253569.1459465,1306.0
164932,165425,,,1388641,22002971+1105139,,G,330.12381,11.087208,139.05687817,,0.031716,-19.677,0.07670452214959793,5845208403.588577,1306.0
183066,183559,,,3091507,21512430+0915429,,G,327.851288,9.26194,201.525189138,,0.045236,-19.4806,0.08398962051710268,4877979827.601946,1306.0
183067,183560,,,3091508,21552594+0928232,,G,328.8581240000001,9.473133,269.337160815,,0.059836,-20.3255,0.08399001306128906,10621845986.687052,1306.0
183068,183561,,,3091509,21593761+0920537,,G,329.906738,9.348264,225.272704005,,0.050371,-20.4715,0.0839904621049292,12150663676.334206,1306.0
183069,183562,,,3091511,22055546+0945346,,G,331.48111,9.759637,181.80074819400002,,0.040919,-19.542,0.08399065286547212,5161786054.9667425,1306.0
183089,183582,,,3091645,22004097+0831099,,G,330.170746,8.519428,184.71468929099998,,0.04157,-19.8325,0.08399942409625154,6745280276.979229,1306.0
190596,191089,,,,21460623+0941050,,G,326.5259700000001,9.684741,267.699138042,,0.059498,-19.0852,0.08658953598669776,3389065792.8863378,1306.0
190602,191095,,,,21481025+0956409,,G,327.042725,9.94472,274.940467178,,0.061035,-20.8962,0.08659202404796262,17967183363.311142,1306.0
190603,191096,,,,21480973+0916589,,G,327.0405580000001,9.283053,273.093545724,,0.060647,-19.9096,0.08659229167411465,7241691171.614902,1306.0
190605,191098,,,,21483654+0953144,,G,327.152283,9.887341,247.127720558,,0.055092,-20.4676,0.08659321929262496,12107096388.940523,1306.0
190606,191099,,,,21501628+0829258,,G,327.567871,8.490505,262.70103293200003,,0.058434,-20.7203,0.08659378398061328,15279881986.563591,1306.0
190610,191103,,,,21511351+1047419,,G,327.806305,10.794991,151.874279756,,0.03449,-19.9384,0.08659563255618387,7436353045.658008,1306.0
190613,191106,,,,21514044+0852369,,G,327.918518,8.876941,276.952590053,,0.061467,-19.93,0.08659659373746795,7379042301.291045,1306.0
190614,191107,,,,21525667+0835265,,G,328.236145,8.590715,190.11185090799998,,0.042758,-21.127,0.08659741501236755,22222862543.28204,1306.0
190615,191108,,,,21532674+0916501,,G,328.36142,9.280593,269.449511265,,0.059864,-20.0914,0.08659773142116474,8561699878.04748,1306.0
190616,191109,,,,21532099+0916111,,G,328.337494,9.269759,272.70928654799997,,0.060558,-20.8595,0.08659837335246147,17370007261.37379,1306.0
190617,191110,,,,21531379+0818081,,G,328.307495,8.302258,258.998122792,,0.05764,-19.3945,0.08659853988095366,4506091435.730998,1306.0
190618,191111,,,,21534185+0803531,,G,328.424377,8.064775,275.732980443,,0.061211,-20.1564,0.08659887581076789,9089918722.59183,1306.0
190619,191112,,,,21534688+0817382,,G,328.445374,8.293944999999999,211.474433603,,0.047397,-19.0803,0.08659900049414297,3373805174.630259,1306.0
190620,191113,,,,21534439+0816121,,G,328.434998,8.270055000000001,274.330966521,,0.060911,-19.5184,0.0865991871529775,5050798002.03477,1306.0
190621,191114,,,,21542175+0906120,,G,328.590637,9.103336,167.157833735,,0.037798000000000005,-19.4536,0.08659936299738058,4758170498.929256,1306.0
190622,191115,,,,21541171+0821000,,G,328.548828,8.35,262.87390327,,0.058466,-20.6577,0.08659989604811963,14423810234.582747,1306.0
191770,192263,,,,22001954+0833469,,G,330.081421,8.563039999999999,247.946305429,,0.055261000000000005,-20.6448,0.0869591208623175,14253450111.64186,1306.0
191771,192264,,,,22012030+0922467,,G,330.3345950000001,9.379666,271.720720895,,0.060337,-20.3736,0.08695953118785757,11102991312.434013,1306.0
191773,192266,,,,22020779+0831105,,G,330.532471,8.519592,227.31996388299999,,0.050815,-19.7042,0.08695993387284759,5993492966.359751,1306.0
191775,192268,,,,22022090+0944264,,G,330.587097,9.740682,193.184367996,,0.043394,-19.9699,0.08696056145703145,7655260961.050761,1306.0
191779,192272,,,,22030273+0920526,,G,330.761414,9.347958,246.337232193,,0.054905,-19.7447,0.08696225211768023,6221283609.992578,1306.0
191780,192273,,,,22025247+0934456,,G,330.718628,9.579347,256.269067608,,0.05703200000000001,-20.5245,0.08696272362512007,12758511223.468826,1306.0
