,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
984,1458,22447.0,NGC2493,NGC2493,08002366+3949494,,G,120.098618,39.830402,58.6818384827,,0.0126121863061,-21.0125,0.0006382068236692992,19998618696.32745,501.0
7323,7801,,,UGC04188,08032408+4154530,,G,120.850349,41.91473,144.010795269,,0.025025,-21.592,0.004797523592261235,34103582265.335068,501.0
16360,16844,,,UGC04163,08012640+4411374,,G,120.360008,44.193745,140.028131115,,0.038937,-20.6641,0.01056726816059706,14509084165.386953,501.0
17126,17610,,,22507,08013231+4200084,,G,120.384666,42.002361,141.629573953,,0.030179,-20.8158,0.01104281634025156,16684761383.9342,501.0
19328,19813,,,22580,08024918+4027269,,G,120.704956,40.457493,187.074250339,,0.033608,-21.4351,0.012441258522075713,29514810555.992493,501.0
19391,19876,,,22452,08002800+4139384,,G,120.116707,41.66069,194.186317933,,0.03372,-21.3781,0.012480071950809952,28005285213.41541,501.0
19825,20310,,,22601,08031061+3954220,,G,120.79422,39.906124,183.38735118,,0.038698,-21.1298,0.012742416040531366,22280246941.51346,501.0
27242,27730,,,22659,08041827+4011450,,G,121.076149,40.19585,181.176355186,,0.031521,-21.2075,0.017271782785235258,23933157564.05385,501.0
28293,28781,,,22696,08050891+4035301,,G,121.287132,40.591705,115.224042186,,0.027898000000000003,-20.3637,0.017927829813767584,11002211770.714432,501.0
31365,31855,,,22694,08050540+4010281,,G,121.27253,40.174492,223.73001490099998,,0.045018,-21.2236,0.019744140560709257,24290698304.388496,501.0
31521,32011,,,2176864,07571977+4110305,,G,119.332413,41.175163,183.72027385599998,,0.051779999999999986,-20.7448,0.019833358081453062,15628597267.22998,501.0
31959,32449,,,22337,07581448+4216086,,G,119.560371,42.269062,138.26122066899998,,0.032021236010599995,-20.0535,0.02008027687739401,8267991091.178719,501.0
32916,33406,,,,08052591+4010402,,G,121.357964,40.177834,125.746939357,,0.036748,-20.6185,0.020637085937296133,13912334146.288113,501.0
38290,38781,,,UGC04226,08072142+4023542,,G,121.839272,40.398399,115.48722259200001,,0.049611,-19.6567,0.023711933187689452,5736935933.746902,501.0
40171,40664,22463.0,PGC022463,PGC022463,08004077+3952135,,G,120.169876,39.870426,106.89012807200001,,0.02363,-19.7357,0.024554595087575244,6169926635.274032,501.0
40196,40689,22907.0,PGC022907,PGC022907,08095527+4028039,,G,122.480309,40.46777700000001,119.2769093,,0.027378,-19.7598,0.02456239058749656,6308411285.46348,501.0
47200,47693,2155356.0,PGC2155356,PGC2155356,07595630+3946122,,G,119.984589,39.770077,72.80341966569999,,0.015941999999999998,-18.5238,0.026377072497114542,2020784490.4143734,501.0
47208,47701,2160557.0,PGC2160557,PGC2160557,08074926+4005597,,G,121.955261,40.099926,222.566549782,,0.04981,-20.5373,0.02637918685423601,12909814441.390144,501.0
49269,49762,22575.0,UGC04176,UGC04176,08024287+4040427,,G,120.678635,40.678535,85.25008494069999,,0.018824,-19.6025,0.026926262985692614,5457578610.912733,501.0
51732,52225,,,2225965,08060798+4339220,,G,121.53328700000002,43.656136,237.39916488,,0.053019,-20.1184,0.027638703663166942,8777280953.781717,501.0
52232,52725,,,2160214,08000462+4004402,,G,120.019279,40.077858,246.676654297,,0.054971000000000006,-19.6206,0.027834369044050327,5549322951.576239,501.0
52342,52835,,,2175553,08012505+4105243,,G,120.354378,41.090107,211.198419155,,0.04723,-19.8425,0.027872688305020456,6807693586.937446,501.0
53753,54246,,,2165540,08023476+4025167,,G,120.644859,40.421326,183.729395517,,0.04139,-20.6769,0.02838378175509664,14681147432.39856,501.0
53799,54292,,,2241271,07593578+4418244,,G,119.899117,44.306797,196.447576305,,0.04388,-20.6602,0.0283979771409647,14457060551.163887,501.0
54308,54801,,,2189697,08102785+4156585,,G,122.616051,41.949604,159.988691918,,0.036079,-20.4344,0.028574735791708862,11742484619.240862,501.0
54516,55009,,,2202977,08103588+4238105,,G,122.649536,42.63625,279.228791811,,0.061961,-20.0738,0.02864790375147046,8424031846.454544,501.0
55650,56143,,,2198236,08101791+4224202,,G,122.574654,42.405636,224.741456753,,0.050287,-21.1084,0.02907671264935537,21845399936.440136,501.0
55763,56256,,,23066,08134872+4138581,,G,123.453018,41.649498,193.678441073,,0.043199,-21.3964,0.029140492831583986,28481312568.68597,501.0
56300,56793,,,2158084,08043164+3956189,,G,121.131874,39.93861,182.61218726099997,,0.041156030578,-18.6276,0.029393866465670937,2223514674.490364,501.0
57422,57915,,,2191194,08093976+4201573,,G,122.415703,42.032604,281.548785358,,0.0624569712285,-19.3378,0.029790428099455167,4276810424.6609173,501.0
58074,58567,,,2202691,07574909+4237212,,G,119.454559,42.62257,233.941828004,,0.052257000000000005,-20.3675,0.030025668735845317,11040786199.020758,501.0
58115,58608,,,3130224,08010073+4206185,,G,120.253052,42.10516,139.11982038600001,,0.0308895454448,-19.7469,0.030042485611395917,6233902420.976608,501.0
58523,59016,,,2206173,08082807+4247150,,G,122.116997,42.787502,267.371628123,,0.059426,-20.4036,0.030189867959553907,11414056027.13882,501.0
58565,59058,,,2159732,08004965+4002495,,G,120.206894,40.047089,278.06468954900004,,0.061715,-20.2347,0.03020308662822015,9769672376.342264,501.0
58800,59293,,,2189959,08000615+4157492,,G,120.025635,41.963692,171.33911282100001,,0.038398,-20.3623,0.030301992707676712,10988034137.20151,501.0
58949,59442,,,2189470,08135236+4156171,,G,123.468208,41.93811,250.42653692099998,,0.055790999999999986,-19.8574,0.030350119985530395,6901762333.325007,501.0
59249,59742,,,2149390,08032171+3924572,,G,120.840477,39.41589000000001,278.421388583,,0.06179,-20.3995,0.030430198483022988,11371035097.106495,501.0
59406,59899,,,2154384,08024529+3942337,,G,120.688736,39.709366,144.726873943,,0.032321,-18.7127,0.03046643404328412,2404805740.797355,501.0
59960,60453,,,2158407,08041269+3957420,,G,121.052895,39.961685,158.979449972,,0.03577,-20.0017,0.03062204962634292,7882790780.925859,501.0
60505,60998,,,2190688,08014254+4200191,,G,120.427269,42.005325,246.318634717,,0.054892,-20.0705,0.030837207435455687,8398466611.579126,501.0
60713,61206,,,3130093,07582006+4134051,,G,119.583618,41.568092,138.566872452,,0.030678,-18.7063,0.03089299186132226,2390672027.3250976,501.0
60841,61334,,,3130177,08034141+4155143,,G,120.922554,41.920643,141.764565328,,0.0315922057961,-18.6478,0.03091953885676605,2265270138.3976274,501.0
61003,61496,,,22347,07582671+4402466,,G,119.611298,44.046291,217.25311195700002,,0.048621,-20.9118,0.0309675164171163,18227201722.90976,501.0
