,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2997,3472,71629.0,IC1492,IC1492,23303610-0302237,,G,352.6504520000001,-3.039933,78.8812748863,,0.015408000000000003,-20.8829,0.0019212690784366727,17748432368.692146,1631.0
3707,4183,71779.0,PGC071779,PGC071779,23343148-0251152,,G,353.631195,-2.85423,78.7579181974,,0.015857,-20.7835,0.0023872196304158826,16195710309.550404,1631.0
4426,4902,72408.0,IC5357,IC5357,23472298-0218025,,G,356.8457640000001,-2.300719,103.13393223700001,,0.018686,-21.239,0.00288242053188715,24637690767.217724,1631.0
4480,4956,72139.0,PGC072139,PGC072139,23414728-0340018,,G,355.447021,-3.667193,102.18341521200001,,0.02621,-20.8289,0.0029233901398920408,16887291499.252544,1631.0
4644,5120,72461.0,PGC072461,PGC072461,23481133-0225574,,G,357.047211,-2.432637,99.8084605141,,0.015619,-20.8618,0.0030255816705309123,17406842509.295906,1631.0
4753,5229,71634.0,IC1496,IC1496,23305352-0256037,,G,352.723022,-2.934372,77.6259258263,,0.022016,-20.614,0.003103212955053377,13854791675.667242,1631.0
5945,6421,72133.0,IC1505,IC1505,23413712-0333536,,G,355.404694,-3.564913,97.6393800126,,0.022516,-20.8691,0.003890739711277138,17524272589.683033,1631.0
6406,6882,72319.0,NGC7746,NGC7746,23452001-0141056,,G,356.333405,-1.6849029999999998,101.912529441,,0.020862,-21.0941,0.004193591125288065,21559565298.29053,1631.0
7034,7511,71777.0,NGC7701,NGC7701,23343029-0257132,,G,353.626221,-2.953675,77.9386109138,,0.032358,-20.0318,0.0045907906467236356,8104383804.472481,1631.0
8090,8569,72347.0,UGC12774,UGC12774,23460346-0153273,,G,356.514435,-1.890942,97.4221164691,,0.025651,-20.9263,0.005271827883998838,18472258608.45485,1631.0
8418,8897,,,,23303235-0227448,,G,352.634796,-2.462472,147.773200618,,0.030556,-18.496,0.00548173639706959,1969699614.8999212,1631.0
8865,9344,71954.0,PGC071954,PGC071954,23375214-0329265,,G,354.467285,-3.490695,83.9478411698,,0.026271,-20.559,0.005762108308060732,13170431381.998415,1631.0
10395,10874,72404.0,IC5351,IC5351,,,G,356.829,-2.3142400000000003,94.86050476969999,,0.0202549301275,-20.4854,0.0067545985708371715,12307221020.790895,1631.0
