,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4064,4540,45756.0,NGC5004,NGC5004,13110159+2938120,,G,197.756653,29.636673,106.71221257100001,,0.023673,-21.1851,0.0026295549188914322,23444447367.163128,771.0
4310,4786,46819.0,NGC5131,NGC5131,13235697+3059168,,G,200.987396,30.988018,101.610587703,,0.020231,-21.2097,0.0028011231740548885,23981701885.529144,771.0
6469,6945,46427.0,NGC5081,NGC5081,13190823+2830244,,G,199.784302,28.506781,100.20785186,,0.020686000000000003,-20.9115,0.004236999227131139,18222166056.68786,771.0
6475,6951,46180.0,NGC5056,NGC5056,13161233+3057009,,G,199.051376,30.950268,87.96238777389999,,0.011339,-21.3375,0.004241362706693877,26977394324.44926,771.0
8697,9176,46507.0,IC4225,IC4225,13200088+3158527,,G,200.003708,31.981319,85.82414022479999,,0.027996,-20.114,0.005662888761396959,8741782564.005304,771.0
9262,9741,46131.0,NGC5052,NGC5052,13153485+2940338,,G,198.895218,29.676065,99.6220964033,,0.025161000000000003,-20.6308,0.006015612916046276,14070839200.07495,771.0
11678,12158,46202.0,NGC5057,NGC5057,13162775+3101531,,G,199.115631,31.031437,90.7745364469,,0.022781,-20.5138,0.007589010932886629,12633392813.916945,771.0
11991,12472,,,46356,13182859+3146382,,G,199.619141,31.777279,143.168828701,,0.036772000000000006,-20.8432,0.007788107727311859,17111181581.83227,771.0
13338,13821,,,NGC5041,13143246+3042205,,G,198.635284,30.705698,115.174977215,,0.019988,-21.3128,0.008662414443512536,26370599317.549892,771.0
14782,15266,,,NGC5004A,13110168+2934420,,G,197.757004,29.578341,111.212299622,,0.023307,-20.6888,0.009553648951425749,14842942327.66165,771.0
14989,15473,46637.0,PGC046637,PGC046637,13211878+3123171,,G,200.328278,31.388084000000006,103.60486229799999,,0.025369,-20.2739,0.009683314041631128,10128846743.377209,771.0
16564,17048,46302.0,UGC08359,UGC08359,13174520+2734111,,G,199.438354,27.569752,105.82724158,,0.028704,-20.591,0.010692362486059329,13564381629.092648,771.0
17689,18174,46518.0,PGC046518,PGC046518,13201473+3059159,,G,200.061386,30.987772,107.103640759,,0.030333,-20.321,0.011418894154128828,10577913224.995008,771.0
18594,19079,,,46276,13171068+3032337,,G,199.294525,30.542696000000007,141.427098061,,0.033789,-20.7807,0.011970312918081464,16153997078.43211,771.0
19463,19948,,,46378,13183705+3051552,,G,199.654388,30.865349,143.52899998700002,,0.035472000000000004,-20.4867,0.012519392389215223,12321965826.636076,771.0
19990,20475,,,46416,13185971+3046512,,G,199.748825,30.780891,138.247736737,,0.033103,-20.4133,0.012844983604816037,11516486424.768044,771.0
22438,22924,46293.0,NGC5065,NGC5065,13173061+3105336,,G,199.377548,31.09269,87.3658179359,,0.015494,-21.2077,0.0143295070521425,23937566620.67736,771.0
23561,24049,,,46377,13184021+3132342,,G,199.667542,31.542852000000003,157.378008363,,0.035746,-20.4937,0.015034860339821475,12401665120.253504,771.0
24309,24797,46555.0,IC4226,IC4226,13203041+3200138,,G,200.12674,32.00386,86.2878829359,,0.023078,-19.4147,0.015484331201664484,4590711492.646351,771.0
25057,25545,46477.0,NGC5089,NGC5089,13193929+3015227,,G,199.913742,30.256323,31.4716414004,,0.015347,-18.7306,0.015932740263365785,2444781215.485454,771.0
28896,29386,214106.0,PGC214106,PGC214106,13235992+3055568,,G,200.99968,30.932457,99.5333557306,,0.035919,-19.2328,0.018280980366410272,3882576307.187236,771.0
30456,30946,46851.0,UGC08426,UGC08426,13241582+3120426,,G,201.065918,31.345181,78.0046754733,,0.029685000000000007,-19.7386,0.01920497156005832,6186428529.803287,771.0
30619,31109,,,46672,13215666+2850395,,G,200.486099,28.844318,157.165449734,,0.033197000000000004,-20.6428,0.019302304271716086,14227218453.908375,771.0
31214,31704,46496.0,UGC08377,UGC08377,13195634+3007077,,G,199.984772,30.118824,104.924754435,,0.024199,-20.2584,0.01965355726918179,9985274308.360413,771.0
32509,32999,46647.0,UGC08397,UGC08397,13214057+3121031,,G,200.419052,31.350874,64.1555302754,,0.016322,-19.7282,0.020398319997923933,6127453159.070412,771.0
34550,35040,,,45654,13095955+3002230,,G,197.498154,30.03974,152.370930166,,0.03467,-20.5935,0.02157404569572795,13595650758.127287,771.0
35318,35808,,,46519,13201504+3053589,,G,200.062683,30.899715000000004,112.856461541,,0.042359,-19.9176,0.022013837641497263,7295246988.682373,771.0
37488,37979,,,UGC08399,13214547+3114141,,G,200.439484,31.237257,107.68198145,,0.029518,-20.7957,0.023258138280805956,16378721562.979382,771.0
41579,42072,46055.0,PGC046055,PGC046055,13144051+2959505,,G,198.668823,29.997379,147.101487379,,0.033392000000000005,-20.5131,0.024910140683976203,12625250389.655666,771.0
41580,42073,46095.0,PGC046095,PGC046095,13150821+3024134,,G,198.784225,30.403727000000003,130.405724523,,0.028822000000000007,-20.1905,0.024910487331857224,9379938696.184906,771.0
41582,42075,46145.0,PGC046145,PGC046145,13154712+3150469,,G,198.946335,31.846386,85.9919623903,,0.018109,-20.4453,0.024911139784998083,11860964334.496641,771.0
41586,42079,46196.0,PGC046196,PGC046196,13162055+3040421,,G,199.085632,30.678375,118.23638821,,0.025511,-20.6098,0.024912931516434915,13801300118.42732,771.0
