,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
575,1049,50670.0,NGC5493,NGC5493,14112938-0502371,,G,212.872421,-5.043663,37.0531562996,,0.009125,-20.3581,0.00036488016451688106,10945610759.733006,1669.0
819,1293,50084.0,NGC5427,NGC5427,14032604-0601509,,G,210.858536,-6.03081,37.48731041,,0.007025,-21.1474,0.0005188525593600602,22644357357.493526,1669.0
2682,3157,,,,14032485-0604087,,G,210.853561,-6.0691,35.338909886799996,,0.011677,-19.6133,0.0017312210984070154,5512136960.719114,1669.0
5297,5773,49583.0,NGC5369,NGC5369,13563762-0528114,,G,209.156754,-5.469836,41.9325966008,,0.01678,-19.1338,0.003475153917164729,3544214516.162008,1669.0
7098,7575,,,,14062134-0543123,,G,211.58894300000003,-5.720108,129.630255726,,0.02549,-20.8955,0.004641125883695668,17955603225.506516,1669.0
9219,9698,,,,14063487-0527113,,G,211.645325,-5.453162,38.9552526531,,0.017543,-16.6798,0.005987903853423246,369760061.1861154,1669.0
9332,9811,50429.0,NGC5476,NGC5476,14080847-0605312,,G,212.035309,-6.092015,36.7926963491,,0.009796,-19.6628,0.006062837473969161,5769258518.7485895,1669.0
11118,11598,50345.0,NGC5472,NGC5472,14065503-0527379,,G,211.729294,-5.460535,102.187856169,,0.022262,-20.514,0.0072302046928963215,12635720185.226526,1669.0
11335,11815,,,50171,14041814-0702537,,G,211.075623,-7.048269,125.818558583,,0.031339,-21.2417,0.007366807902277657,24699035821.641533,1669.0
12175,12656,49413.0,PGC049413,PGC049413,13541219-0450490,,G,208.550827,-4.846954,57.7457981432,,0.016893000000000002,-19.9066,0.007902704051790405,7221709258.193756,1669.0
14239,14723,,,170327,14040587-0651379,,G,211.024475,-6.8605550000000015,125.54551940000002,,0.025775,-20.74,0.009201071560227158,15559656316.05075,1669.0
15433,15917,,,170325,14023464-0455439,,G,210.644348,-4.928886,115.224042186,,0.028504,-20.3577,0.009976822559086804,10941578990.430923,1669.0
18931,19416,,,,14051123-0322114,,G,211.296799,-3.36986,22.4618128896,,0.008121,-17.9062,0.0121954089102683,1144142188.9087765,1669.0
20250,20735,,,1046779,14092453-0517112,,G,212.352234,-5.286467,131.629845106,,0.023101,-21.1778,0.013015129423484841,23287346219.31976,1669.0
20325,20810,,,3092757,14030755-0442102,,G,210.781464,-4.702847,113.467126533,,0.026528,-20.2424,0.01305670187499159,9839204791.625685,1669.0
21529,22014,,,1061875,14102813-0410173,,G,212.617233,-4.171487,128.581671752,,0.032249,-20.9919,0.013775748673389687,19622755835.90128,1669.0
26613,27101,,,1047950,14090953-0511558,,G,212.289719,-5.198835,129.262761861,,0.029143,-20.4464,0.016885046444548725,11872987210.934013,1669.0
27682,28170,,,49703,13580661-0405094,,G,209.527557,-4.085962,112.335043697,,0.018821,-20.7676,0.017544142885865033,15960261399.072824,1669.0
29106,29596,,,184399,14070845-0414169,,G,211.785217,-4.238029,120.65291621700001,,0.044888,-20.1667,0.01840751697196625,9176561932.472826,1669.0
30975,31465,,,1037937,14030168-0559593,,G,210.757019,-5.999821,242.93097349400003,,0.052539,-21.5934,0.01950690273438379,34147585413.195312,1669.0
31530,32020,,,170338,14094000-0521562,,G,212.416687,-5.365629,131.31143650200002,,0.024896,-20.9035,0.01983815577918096,18088393616.437656,1669.0
32240,32730,,,184386,14061676-0337024,,G,211.569855,-3.617353,243.08425009400003,,0.038115,-21.5488,0.02024314857912106,32773286911.403576,1669.0
