,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
613,1087,17804.0,NGC2076,NGC2076,,,G,86.6977,-16.7822,33.6950952667,,0.00669837334919,-19.4978,0.0003901423499902308,4955871076.66524,1967.0
1773,2248,17487.0,NGC1993,NGC1993,05352557-1748548,,G,83.856567,-17.815239000000005,46.5374189364,,0.013452,-20.223,0.0011416677789526006,9664958643.142157,1967.0
3124,3599,,,,05321853-1713259,,G,83.07724,-17.223866,44.3341680717,,0.014642,-19.7237,0.002016045784627841,6102109547.446406,1967.0
3967,4443,17515.0,PGC017515,PGC017515,05365318-1512147,,G,84.221603,-15.20409,46.9251262583,,0.016512,-20.265,0.0025635259244807976,10046157902.784008,1967.0
8709,9188,,,17574,05401790-1750098,,G,85.074608,-17.836082,45.352847561000004,,0.019903,-18.735,0.005669979129386919,2454708915.685034,1967.0
16807,17291,,,893703,05303191-1646311,,G,82.63297299999998,-16.775312,111.675603044,,0.030702,-20.4748,0.010846564165083476,12187650734.227438,1967.0
19676,20161,,,889653,05303489-1702341,,G,82.645386,-17.042816000000002,111.47958126299999,,0.033719,-20.313,0.012650590814483371,10500258721.108852,1967.0
21585,22070,,,147723,05402472-1805541,,G,85.10301199999998,-18.098379,185.166384503,,0.046049,-21.3618,0.0138147940355698,27587986195.22576,1967.0
25070,25558,,,892361,05325052-1652092,,G,83.210533,-16.869239999999998,111.13211980700001,,0.026444,-20.1982,0.01593924794610237,9446697310.766035,1967.0
29348,29838,,,17502,05361402-1640152,,G,84.058449,-16.670916000000002,112.183537663,,0.028976,-20.9876,0.01855702025170785,19545194653.80928,1967.0
40021,40514,17491.0,PGC017491,PGC017491,05354011-1526138,,G,83.91714499999998,-15.437189000000002,43.350666779799994,,0.009594,-18.138,0.02450809676438141,1416445927.2385173,1967.0
40023,40516,17556.0,PGC017556,PGC017556,05391545-1701296,,G,84.81438399999998,-17.024912,72.258315824,,0.017216,-19.4594,0.024508683536207956,4783656646.296857,1967.0
45480,45973,868745.0,PGC868745,PGC868745,05370993-1823190,,G,84.291389,-18.388626,43.537766518599994,,0.00967071483536,-16.9543,0.02601160182921745,476123919.3942328,1967.0
45489,45982,877390.0,PGC877390,PGC877390,05331706-1747387,,G,83.32112099999998,-17.794107,112.35732464600001,,0.025942000000000003,-19.756,0.026012681606457186,6286370884.13051,1967.0
45509,46002,885859.0,PGC885859,PGC885859,05322091-1716439,,G,83.087135,-17.278862,168.060807935,,0.037542,-21.0873,0.026019632301556142,21424959024.37946,1967.0
45570,46063,913773.0,PGC913773,PGC913773,05361263-1514382,,G,84.052635,-15.243970999999998,58.5462247302,,0.013849,-18.9015,0.026034164481781138,2861541178.9812,1967.0
45581,46074,917425.0,PGC917425,PGC917425,05361394-1458372,,G,84.058105,-14.977026,70.6060521493,,0.016656999999999998,-18.4852,0.026037575629751654,1950203807.4900155,1967.0
49096,49589,17513.0,ESO554-018,ESO554-018,05364720-1836192,,G,84.196701,-18.605339,39.7851124098,,0.00866397433199,-19.1886,0.02687713803003669,3727691814.1968603,1967.0
49099,49592,17597.0,ESO554-024,ESO554-024,05412001-1816400,,G,85.333405,-18.277803,44.9610039375,,0.0100508150254,-19.6442,0.026877755254717462,5671265771.154085,1967.0
94276,94769,,,147655,05351598-1815292,,G,83.816597,-18.258123,257.999545611,,0.057645,-21.1381,0.0453768041867869,22451222814.51056,1967.0
94283,94776,,,147701,05390235-1458596,,G,84.759827,-14.983243,275.489110654,,0.061378,-21.3275,0.04538160757649188,26730064086.6332,1967.0
94297,94790,,,147777,05420355-1821092,,G,85.514816,-18.35256,131.432517523,,0.029433,-20.0175,0.04538884366568399,7998342550.070292,1967.0
114544,115037,,,862055,05351715-1855215,,G,83.821495,-18.92264,257.11787035599997,,0.057454999999999985,-20.7657,0.055521367969918516,15932355929.40409,1967.0
114797,115290,,,871222,05333915-1812223,,G,83.413147,-18.206221,222.705035885,,0.050077,-20.9877,0.055662441181954674,19546994915.66704,1967.0
114803,115296,,,871402,05341644-1811391,,G,83.568512,-18.19421,272.076758939,,0.060652,-20.4965,0.05566541739769893,12433688991.553041,1967.0
114986,115479,,,879912,05304521-1738391,,G,82.688385,-17.644209,199.97539182900002,,0.044882,-20.2899,0.05575586694948267,10279216186.865534,1967.0
115214,115707,,,889623,05305775-1702407,,G,82.740646,-17.044655,88.15243194809997,,0.020441,-20.0462,0.055871456601605286,8212587316.014396,1967.0
115221,115714,,,889944,05304179-1701341,,G,82.674149,-17.026154000000002,225.365103604,,0.05064,-20.9074,0.05587647869924582,18153484553.013947,1967.0
115714,116207,,,905202,05372737-1553048,,G,84.364052,-15.884669,260.183733308,,0.058114,-21.0684,0.056136916372959735,21055230491.41433,1967.0
115940,116433,,,911894,05384264-1523127,,G,84.677681,-15.386867,167.906512477,,0.037503,-20.5933,0.056249248842807936,13593146577.356709,1967.0
130103,130596,,,3080949,05293399-1734362,,G,82.391632,-17.576729,246.27679077599998,,0.055121,-20.8421,0.0620156740151126,17093854382.012897,1967.0
130133,130626,,,3081021,05361166-1637232,,G,84.048592,-16.623137,68.8888819104,,0.016408000000000002,-18.4777,0.06202977466758095,1936778698.9099429,1967.0
131721,132214,,,3093914,05302424-1650480,,G,82.601021,-16.846691,143.53350239600002,,0.031723,-19.4528,0.0628210727066746,4754665840.664171,1967.0
135702,136195,,,ESO554-013,05345763-1847312,,G,83.74015,-18.792015,242.93097349400003,,0.054413,-21.4244,0.06449820430091074,29225368779.41608,1967.0
135710,136203,,,ESO554-020,05371402-1738157,,G,84.30843399999998,-17.637711,198.096462178,,0.044476,-21.1364,0.06450338313739372,22416097142.17434,1967.0
143157,143650,,,147662,05352052-1703075,,G,83.83551800000002,-17.052104999999994,231.65900031599998,,0.052006,-20.7422,0.06823652424816537,15591216420.739397,1967.0
143165,143658,,,147715,05401530-1655428,,G,85.06375899999998,-16.928583,199.46659754400002,,0.044877,-20.8354,0.06824056880151616,16988694238.089632,1967.0
143171,143664,,,147745,05411369-1832110,,G,85.307045,-18.536415,152.280624149,,0.033828,-20.4722,0.0682445998850695,12158500024.577286,1967.0
143172,143665,,,147752,05412742-1535122,,G,85.364265,-15.586735,189.316770348,,0.042484,-20.1379,0.06824493013942186,8936346502.667414,1967.0
144667,145160,,,178600,05345712-1736195,,G,83.738007,-17.605434,117.794387721,,0.027123,-20.1086,0.06890072264747985,8698412517.536533,1967.0
156394,156887,,,863669,05391593-1847332,,G,84.816414,-18.792576,243.571995262,,0.05456,-21.1721,0.0734145824911323,23165410474.77432,1967.0
156401,156894,,,863976,05371591-1846010,,G,84.31633000000002,-18.766958,248.38823845599998,,0.055589,-20.9467,0.07341746776091626,18822616767.53875,1967.0
156441,156934,,,865359,05335664-1839301,,G,83.48601500000002,-18.658375,245.979248972,,0.055065,-20.2165,0.07342897019131275,9607270084.891195,1967.0
156609,157102,,,871993,05352384-1809165,,G,83.84934200000002,-18.154593,251.781434442,,0.056314,-19.8091,0.07348853465495211,6601460058.963215,1967.0
156632,157125,,,873074,05324742-1804423,,G,83.197586,-18.078438,248.01608044900001,,0.0555,-20.3654,0.07349735928272925,11019452063.84752,1967.0
156653,157146,,,874302,05363700-1759392,,G,84.154205,-17.994234,239.574592042,,0.0537,-20.5852,0.07350577147060247,13492113936.256235,1967.0
156686,157179,,,875803,05332638-1753364,,G,83.35994000000002,-17.893448,251.902517205,,0.056335,-19.9142,0.07351786724596196,7272437540.721178,1967.0
156829,157322,,,884158,05411038-1723047,,G,85.293289,-17.384651,264.911634456,,0.059132,-20.0905,0.07356847218472687,8554605763.414591,1967.0
156880,157373,,,886336,05345812-1714545,,G,83.742188,-17.248491,271.388139976,,0.060505,-19.834,0.07358656222116179,6754605666.334998,1967.0
156890,157383,,,886696,05344651-1713362,,G,83.693794,-17.226748999999998,230.076301941,,0.051665,-19.9844,0.07359049508593928,7758182651.262445,1967.0
156893,157386,,,886779,05341389-1713170,,G,83.557884,-17.22139,267.914376023,,0.059762,-20.229,0.07359176127308928,9718517029.4017,1967.0
156895,157388,,,886957,05395450-1712438,,G,84.97711899999999,-17.212181,249.849358548,,0.05591,-20.6484,0.07359262404060643,14300789035.360683,1967.0
156960,157453,,,889428,05303977-1703251,,G,82.665718,-17.056986,246.73245301,,0.055222,-20.5831,0.07361647501656311,13466043095.16755,1967.0
157006,157499,,,891707,05452801-1654479,,G,86.366722,-16.913319,35.976746439,,0.007645,-17.6291,0.07363244246161786,886420925.9526905,1967.0
