,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3683,4159,29472.0,UGC05459,UGC05459,,,G,152.041,53.08343000000001,20.4588366383,,0.00455721227861,-18.7544,0.002375834086571218,2498964001.505789,284.0
15235,15719,,,29239,10045181+5434046,,G,151.215912,54.567951,208.45795011799999,,0.039636000000000005,-21.6611,0.009848756503280992,36344608914.45857,284.0
17249,17733,,,29953,10154226+5540030,,G,153.926102,55.667526,109.364258438,,0.019116,-20.8244,0.011116461673495668,16817444379.082487,284.0
18395,18880,,,30225,10202831+5351228,,G,155.117981,53.856354,148.24664372799998,,0.029373000000000007,-21.0059,0.011851351686607113,19877419348.126686,284.0
19045,19530,,,UGC05546,10170513+5449137,,G,154.271408,54.820477,172.393257142,,0.031976,-21.3686,0.012269080238246029,27761312829.00036,284.0
22460,22946,,,29182,,,G,150.98,54.71526,213.20465834200002,,0.0483178741589,-21.424,0.014343303957630596,29214603738.773464,284.0
22835,23321,,,29274,10051488+5308560,,G,151.312012,53.148891000000006,205.370804135,,0.035735,-21.7167,0.014581033798140476,38254277151.67289,284.0
26717,27205,,,30251,10204646+5358066,,G,155.19358799999995,53.968513,150.49762158299998,,0.039484,-20.4136,0.016957492534325498,11519668987.230816,284.0
26825,27313,,,29634,10104973+5412531,,G,152.707245,54.214752,205.990753203,,0.036587,-21.4862,0.017023538363137133,30937128414.29677,284.0
28917,29407,,,29574,10100073+5440202,,G,152.503067,54.672302,204.383723412,,0.0466288433144,-21.0522,0.018294802340457758,20743402768.62532,284.0
29291,29781,,,UGC05579,10203774+5712267,,G,155.157272,57.20741999999999,115.63889640200001,,0.033222,-20.1445,0.01851965913270686,8990834429.518051,284.0
29592,30082,,,UGC05549,10171605+5327426,,G,154.316879,53.461845,202.63526576900003,,0.039428,-21.2226,0.018704107310040716,24268336044.24511,284.0
30545,31035,,,29606,10101613+5430061,,G,152.567215,54.501717000000006,200.053322387,,0.043441,-21.3087,0.01925753797168909,26271205403.1121,284.0
32575,33065,,,,10214758+5655494,,G,155.448257,56.93040799999999,21.0241838127,,0.015265,-17.4916,0.020441880927093654,780980157.8213357,284.0
34745,35235,,,29068,10022835+5351566,,G,150.61816399999995,53.865734,173.71143512,,0.041754,-21.0331,0.02168385794936634,20381680998.61748,284.0
35919,36410,,,29594,10101025+5418311,,G,152.542709,54.308651,194.515794675,,0.037572,-21.0818,0.02236583835290597,21316701314.939373,284.0
35920,36411,,,30198,10195799+5357339,,G,154.991653,53.95942700000001,202.616914286,,0.044611000000000005,-21.2394,0.022366749206444433,24646769300.16039,284.0
38599,39090,,,29355,10062241+5248476,,G,151.593414,52.813225,200.938195843,,0.040355,-21.0733,0.023901252120364355,21150468899.737103,284.0
51444,51937,,,2467509,10110336+5422000,,G,152.764038,54.366688,246.123367475,,0.0549507274754,-19.4058,0.027549025165260626,4553234312.821014,284.0
51667,52160,,,29362,10063513+5256325,,G,151.646393,52.942387,242.610508837,,0.054211,-21.3365,0.027618347719917356,26952558665.04111,284.0
52832,53325,,,29927,10150992+5432501,,G,153.791351,54.547256,240.18712277,,0.05368,-21.2207,0.02807268226840348,24225904451.27439,284.0
52834,53327,,,30184,10194157+5412289,,G,154.923248,54.20803100000001,93.3015866439,,0.020635,-19.1134,0.02807360941004823,3478243642.47232,284.0
53949,54442,,,2453562,10220702+5352544,,G,155.52926599999995,53.88180500000001,207.80076604299998,,0.0466288433144,-19.6882,0.02844893851536168,5905817195.6084,284.0
53951,54444,,,2468069,10090321+5423056,,G,152.26341200000005,54.384892,212.104754545,,0.047696,-20.3438,0.028450104402064982,10802393665.976994,284.0
53954,54447,,,2478412,10102229+5443412,,G,152.592896,54.728115,206.982919082,,0.0466288433144,-19.0797,0.02845070903317465,3371941256.056992,284.0
54645,55138,,,29443,10073198+5253384,,G,151.883286,52.89400500000001,179.23559887099998,,0.040132,-20.8121,0.028689337460675483,16627999393.750875,284.0
54941,55434,,,2524202,10131932+5603474,,G,153.33053600000005,56.063171,202.24990657200001,,0.045607,-19.5464,0.028793022687769707,5182746893.557714,284.0
54946,55439,,,2460123,10112529+5406471,,G,152.855392,54.113091,182.04233472599998,,0.04088,-19.2069,0.028793910441782575,3791054256.752019,284.0
55263,55756,,,2462056,10091193+5410465,,G,152.299744,54.179596,260.398494674,,0.057997,-20.2772,0.02890550992430198,10159679317.701496,284.0
55653,56146,,,30368,10222466+5702103,,G,155.60278300000004,57.03621700000001,134.28155777799998,,0.030889,-20.6201,0.029078767842123574,13932851233.380585,284.0
55913,56406,,,2466363,10270194+5419444,,G,156.758102,54.329014,150.642029,,0.032636,-19.9057,0.029218396826407374,7215725442.590223,284.0
56385,56878,,,29996,10162036+5428464,,G,154.084854,54.47958000000001,168.959503202,,0.037359,-20.5889,0.029417073515783862,13538171144.983994,284.0
56583,57076,,,29542,10091689+5412391,,G,152.32038899999995,54.210876,205.05857853900002,,0.046205,-20.6014,0.02952042504835182,13694935778.52004,284.0
57108,57601,,,2423913,10064524+5247475,,G,151.68850700000004,52.79653199999999,240.915810048,,0.053849,-19.7443,0.0297307961965983,6218992026.559804,284.0
57155,57648,,,2402418,10131064+5154258,,G,153.294342,51.907173,254.735235995,,0.05680900000000001,-20.1944,0.029741580006269964,9413692328.912659,284.0
57196,57689,,,2537493,10200192+5627397,,G,155.008011,56.46103299999999,114.189388039,,0.0256771328386,-18.0081,0.0297502250733135,1256724263.3282654,284.0
57400,57893,,,2476300,10041525+5439449,,G,151.063553,54.66247900000001,212.868664982,,0.0478901039451,-19.0306,0.029788181014815132,3222849311.6098304,284.0
57522,58015,,,2428681,10072427+5258424,,G,151.85116599999995,52.97847,209.142850233,,0.047022,-20.4182,0.029807530319050514,11568578556.317638,284.0
57895,58388,,,29097,10024214+5355287,,G,150.675613,53.924648,212.70298241,,0.047839,-20.5869,0.029949465666279405,13513255866.99649,284.0
58000,58493,,,2476135,10101781+5439261,,G,152.574219,54.657276,258.760117304,,0.057644000000000015,-20.5185,0.029994546611635062,12688199542.15613,284.0
58328,58821,,,2445881,10063304+5336356,,G,151.637695,53.60989,223.24980466,,0.050065,-20.3,0.030122129061037933,10375284158.180126,284.0
58351,58844,,,2482913,10225212+5451595,,G,155.717178,54.866547,219.69658996599998,,0.049281,-20.0921,0.030130087666636263,8567221589.748456,284.0
58698,59191,,,2465635,10261194+5418167,,G,156.549774,54.30465699999999,227.675938204,,0.050987,-20.7236,0.030264389184052318,15326394497.706459,284.0
58989,59482,,,2459409,10205313+5405142,,G,155.221405,54.08730300000001,217.69556862,,0.048839,-19.9532,0.03036058394031878,7538414266.219934,284.0
