,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6440,6919,,,NGC7147,21515839+0304184,,G,327.993317,3.071801,134.330934791,,0.029067000000000006,-21.5229,0.004220314399645207,32000738433.19818,1498.0
15064,15589,67339.0,IC1401,IC1401,21465950+0142457,,G,326.747925,1.712703,69.9427775938,,0.015625477812700003,-21.0237,0.009761368641123569,20205983778.55553,1498.0
15266,15795,,,IC1405,21504984+0201144,,G,327.707672,2.020671,116.76330686200001,,0.02067,-20.9285,0.009894025208278786,18509726429.31657,1498.0
17324,17880,,,,21392675+0249375,,G,324.861481,2.827094,61.894714465,,0.029119,-19.4103,0.01120942865633511,4572145051.9940605,1498.0
17724,18289,,,IC1406,21510485+0159134,,G,327.770233,1.987068,120.715476976,,0.034005,-20.2748,0.011486996257079614,10137246335.58329,1498.0
19479,20073,,,67389,21482816+0152339,,G,327.117371,1.876086,126.284124996,,0.027628,-20.6937,0.012595780699410893,14910080904.11613,1498.0
24687,25415,,,IC1399,21460892+0424085,,G,326.53717,4.402369,170.33982014,,0.036305,-20.9036,0.015852151764339812,18090059695.7821,1498.0
25944,26719,,,67462,21504776+0249091,,G,327.699005,2.819221,119.125051101,,0.028932,-20.178,0.016649310718906955,9272567425.805944,1498.0
28949,29860,,,67242,21433755+0238061,,G,325.906464,2.63503,116.46431521299999,,0.033807,-20.641,0.01857072725341503,14203651240.480122,1498.0
29145,30063,,,67286,21445212+0132119,,G,326.217194,1.53664,180.114714148,,0.032491,-21.0947,0.018690250356812186,21571482847.007786,1498.0
29471,30411,,,,21510536+0246254,,G,327.772369,2.773735,119.89335387,,0.029716000000000006,-20.527,0.018893909241745485,12787922629.35846,1498.0
30706,31713,,,NGC7146,21514738+0301014,,G,327.947418,3.017072,128.102312138,,0.023248,-20.8368,0.019659531528713286,17010614399.399809,1498.0
32637,33744,,,67203,21421051+0239140,,G,325.543823,2.653905,118.379271,,0.03564,-20.2084,0.02082018184746737,9535862933.874449,1498.0
