,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
618,1092,66530.0,IC5096,IC5096,21182151-6345384,,G,319.58963,-63.760674,49.5882475887,,0.00965811482906,-21.3269,0.0003941769925316032,26715296588.1154,2956.0
3774,4250,,,,21161448-6427529,,G,319.060364,-64.464714,51.3461547535,,0.014846000000000003,-16.1565,0.002428994957981581,228349465.82255453,2956.0
11369,11871,,,127237,21221467-6722230,,G,320.561157,-67.373077,149.825313629,,0.027817,-21.3899,0.007407950116043099,28311312269.68332,2956.0
12905,13418,,,,21152288-6817164,,G,318.845367,-68.28789499999999,51.5163330091,,0.01794,-19.6177,0.008408645998880545,5534520494.615081,2956.0
13285,13799,,,ESO075-005,21225136-6739284,,G,320.71402,-67.65789000000001,146.200089587,,0.036957,-20.9717,0.008649980156950383,19261051834.608616,2956.0
13419,13933,66636.0,IC5101,IC5101,21215574-6550096,,G,320.482269,-65.836021,73.4981371791,,0.017458,-20.6724,0.008731909343560988,14620425091.637728,2956.0
17076,17627,,,IC5094,21174948-6625397,,G,319.456177,-66.427711,146.168545454,,0.024201,-21.7883,0.011050388297605641,40862035804.34402,2956.0
17764,18330,,,127588,21151495-6556137,,G,318.812317,-65.937141,141.341612264,,0.023694,-21.5234,0.011511188036701809,32015478711.668274,2956.0
22613,23280,,,127230,21310310-6820297,,G,322.762939,-68.34159100000001,154.737888785,,0.045117,-20.984,0.014559041467997968,19480495532.90773,2956.0
24127,24839,,,,21214866-6713090,,G,320.452759,-67.219193,149.892988998,,0.035784,-21.0389,0.015510098140459637,20490851219.74501,2956.0
25004,25743,,,ESO075-002,21205474-6801194,,G,320.228088,-68.022064,151.300973667,,0.033407,-20.4062,0.016055239320498713,11441421889.087765,2956.0
27092,27914,,,ESO107-038,21362464-6628316,,G,324.102692,-66.475471,120.88976024600001,,0.031096,-20.2369,0.017385249643142472,9789488487.746582,2956.0
27785,28645,,,127577,21141455-6513361,,G,318.560638,-65.2267,181.627546552,,0.035407999999999995,-21.2619,0.017849965756359318,25162859924.36806,2956.0
29655,30603,,,ESO075-010,21284386-6722324,,G,322.18277,-67.375671,121.31433873700001,,0.033464999999999995,-19.8216,0.01900609616625031,6677901363.764511,2956.0
34652,35875,,,ESO107-020,21193825-6703129,,G,319.909393,-67.053589,154.706257164,,0.035030327515199994,-20.6375,0.022051423237443503,14157937799.57081,2956.0
49764,51375,66628.0,IC5100,IC5100,21214343-6556001,,G,320.430969,-65.93336500000001,111.32811872100001,,0.026095,-20.904,0.027380114792755747,18096725547.887917,2956.0
78866,85315,,,85186,21342493-6650444,,G,323.6039120000001,-66.84568,217.09181455599997,,0.048869,-20.6642,0.040466038226802586,14510420562.965946,2956.0
81601,89376,,,127231,21303514-6826405,,G,322.646454,-68.444603,242.675528159,,0.054537,-21.2391,0.04210349359592885,24639960086.90172,2956.0
81602,89377,,,127234,21275938-6816219,,G,321.997437,-68.272774,151.296459869,,0.034996,-20.0881,0.042103809044489265,8535716848.507147,2956.0
81603,89378,,,127235,21262451-6811110,,G,321.602142,-68.186401,214.208242428,,0.048277,-20.7292,0.04210437838036343,15405649044.78589,2956.0
