,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
120174,141145,,,76984,07183906-1434123,,G,109.662788,-14.570095000000002,102.12124251,,0.023801,-19.0296,0.06702155967785654,3219882324.254986,1907.0
120208,141189,,,77223,07253141-1514280,,G,111.380898,-15.241138,213.49465312799998,,0.048075,-21.0949,0.06704326841744811,21575456827.00055,1907.0
120219,141205,,,77306,07274609-1417017,,G,111.942078,-14.28381,221.50963203700002,,0.049835,-20.389,0.06705187848219067,11261597469.078674,1907.0
120866,142093,,,85959,07243985-1428268,,G,111.166046,-14.474132999999998,228.748716998,,0.051413,-20.7748,0.06744188040538153,16066452707.5673,1907.0
121647,143150,,,136791,07100436-1409292,,G,107.518188,-14.158120000000002,76.0630080536,,0.017566,-19.3029,0.0680177316745067,4141522260.357384,1907.0
121649,143153,,,136807,07270352-1418265,,G,111.764671,-14.307384,124.13595635,,0.028546,-20.1825,0.06801938575424107,9311078754.67833,1907.0
149779,184347,,,3441842,07144345-1358148,,G,108.681061,-13.970787,205.999938528,,0.046422000000000005,-20.7413,0.08431326204661217,15578297738.920324,1907.0
172774,213637,,,,07084559-1430430,,G,107.189995,-14.511963,99.3115157398,,0.023137,-19.423,0.09423902712915708,4625940047.661589,1907.0
172775,213638,,,,07090370-1425060,,G,107.26545,-14.418358,238.535404257,,0.053528999999999986,-20.2558,0.09423939526537804,9961391294.440126,1907.0
175698,217460,,,,07134198-1448262,,G,108.424919,-14.807279,178.648140013,,0.040329,-20.937,0.095546664867607,18655203891.006016,1907.0
175699,217461,,,,07135045-1459492,,G,108.46022,-14.997011,15.3975005027,,0.003423,-16.2913,0.09554667442211984,258535389.67676365,1907.0
175700,217462,,,,07140101-1449532,,G,108.504219,-14.83146,208.315472317,,0.046934,-19.5446,0.09554686564002224,5174161736.692317,1907.0
