,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4568,5044,,,20233,07082956-4912505,,G,107.123177,-49.214035,185.755053457,,0.025245,-22.2177,0.0029774912950344228,60684810484.53045,2668.0
4792,5268,,,ESO207-019,07045925-4904595,,G,106.246895,-49.083206,185.88740490599997,,0.0409727004864,-22.0262,0.003131032911566836,50872139161.93873,2668.0
13238,13751,,,482934,07094124-4851404,,G,107.421852,-48.861244,187.836803936,,0.036823,-21.3409,0.00861864224692371,27062006872.65289,2668.0
14602,15119,,,20016,07012421-4734552,,G,105.350891,-47.582005,179.627298795,,0.040142,-21.3069,0.009458497834617977,26227687472.55115,2668.0
14815,15335,,,506361,07113379-4706548,,G,107.890816,-47.115238,175.32581919,,0.030685000000000007,-21.3772,0.009595277011182013,27982080393.524437,2668.0
17775,18342,,,149368,07010158-4910429,,G,105.256615,-49.178604,185.102504512,,0.037533,-21.3081,0.011522189836066234,26256691409.2214,2668.0
17972,18541,,,ESO207-021,07070465-4910366,,G,106.769386,-49.176861,191.570013505,,0.035825,-20.9786,0.01164154179123174,19383848196.931316,2668.0
21868,22513,,,6dFJ0703580-490450,07035803-4904502,,G,105.991821,-49.080635,191.067123555,,0.045279,-21.3629,0.014089384389227725,27615950780.551918,2668.0
22162,22815,,,ESO207-011,06584577-4955398,,G,104.690712,-49.927738,202.75455295400002,,0.038314,-21.2049,0.014263310713968438,23875913674.942142,2668.0
23050,23731,,,483752,07043027-4847035,,G,106.126152,-48.78432100000001,193.888902782,,0.042851,-21.2118,0.01483137085969714,24028131496.252697,2668.0
25480,26232,,,149365,07005050-4742213,,G,105.210434,-47.705921,223.517605546,,0.044181,-21.4626,0.016346968492561568,30271922299.69903,2668.0
26412,27202,,,6dFJ0659541-465720,06595409-4657192,,G,104.975395,-46.955345,179.545311073,,0.031561,-21.0269,0.01695591740515805,20265624901.998043,2668.0
27012,27830,,,ESO207-015,07022263-4943286,,G,105.594299,-49.724617,206.37196611299998,,0.04278,-21.4893,0.017335623676746584,31025586496.88193,2668.0
