,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
534,1008,24790.0,NGC2672,NGC2672,08492189+1904298,,G,132.34123200000002,19.074961,64.5368909799,,0.012497736248899998,-21.559,0.00033097088034122747,33082627885.56982,1015.0
5354,5831,24721.0,IC2406,IC2406,08480462+1742089,,G,132.019272,17.70249,68.8757106659,,0.018086,-20.4923,0.00351253820136694,12385684127.82325,1015.0
11527,12029,25007.0,PGC025007,PGC025007,08544072+2035005,,G,133.669693,20.583485,56.6483125603,,0.025246,-19.4929,0.007502122850491456,4933555293.718186,1015.0
15586,16122,24400.0,UGC04526,UGC04526,08405380+1921174,,G,130.224197,19.354853,65.2778407464,,0.0137587868794,-19.9538,0.010111031421350926,7542581299.183116,1015.0
16052,16590,,,IC2423,08544709+2013125,,G,133.696213,20.220144,135.165976634,,0.023289,-21.3593,0.01041166812998051,27524535587.71261,1015.0
16213,16755,,,NGC2647,08424314+1939023,,G,130.679779,19.650639,245.816542006,,0.031517,-22.1421,0.010513918595810042,56603071719.76053,1015.0
16327,16870,24748.0,IC2409,IC2409,08482467+1819518,,G,132.102829,18.331072,98.24691629530001,,0.020587,-21.0836,0.01058471437365502,21352070759.103226,1015.0
16701,17249,24877.0,UGC04631,UGC04631,08511595+1920313,,G,132.816467,19.342035,61.9122332717,,0.014939,-19.4689,0.010818015887486076,4825696449.148015,1015.0
17038,17589,24741.0,NGC2667,NGC2667,08482721+1901098,,G,132.113403,19.019405,59.797616776400005,,0.017075999999999997,-19.2434,0.011032366332427865,3920667385.7534533,1015.0
19202,19793,24726.0,IC2407,IC2407,08480916+1736409,,G,132.038193,17.611373999999994,95.86183787440001,,0.032663,-20.3662,0.012428828653403943,11027574488.229383,1015.0
24931,25665,,,,08430759+1813236,,G,130.781647,18.223227,97.19600206940001,,0.029506,-20.1662,0.016000096896677796,9172336942.445242,1015.0
27272,28103,,,24942,08525827+1921360,,G,133.24281299999998,19.360003,164.513937438,,0.041084,-20.754,0.017495953383095616,15761589049.638422,1015.0
27660,28513,24846.0,PGC024846,PGC024846,08503460+1922095,,G,132.64418,19.369318,62.44660865270001,,0.014441999999999997,-19.4435,0.017772295456790668,4714113123.72562,1015.0
27916,28782,,,UGC04596,08470871+1937518,,G,131.786316,19.631062,138.73769119899998,,0.025388,-20.509,0.017928294637774168,12577664324.512608,1015.0
31074,32090,24821.0,NGC2677,NGC2677,08500133+1900354,,G,132.50555400000002,19.009838,62.7751678705,,0.015338,-19.0379,0.01987366418661715,3244591304.9401,1015.0
36586,37925,,,IC2422,08542435+2013285,,G,133.60148600000002,20.224602,139.142300063,,0.031944,-20.1803,0.02322425186519481,9292231051.437445,1015.0
37735,39165,,,24691,08472692+1932125,,G,131.862167,19.536816,243.980827129,,0.039887,-21.4618,0.02394439045653175,30249625338.5643,1015.0
39280,40767,24284.0,PGC024284,PGC024284,08382392+1935459,,G,129.59968600000002,19.596102,96.21637391200001,,0.020843,-19.6132,0.024583381354957096,5511629297.522394,1015.0
39287,40774,24522.0,PGC024522,PGC024522,08435743+1927460,,G,130.989319,19.462799,172.42506872,,0.038665,-20.486,0.024586164926029826,12314024122.062185,1015.0
39291,40778,24638.0,PGC024638,PGC024638,08461010+1921135,,G,131.542099,19.353762,102.17009238,,0.022082,-20.2016,0.02458695923777074,9476326159.347898,1015.0
39305,40792,24937.0,PGC024937,PGC024937,08525143+1901090,,G,133.21431,19.019169,103.83591201200001,,0.022398,-19.8267,0.024590260074305585,6709343080.836985,1015.0
39309,40796,25062.0,PGC025062,PGC025062,08553003+1922399,,G,133.87513700000002,19.377773,57.492158152799995,,0.012815466407700002,-17.727999999999994,0.02459119987143689,970957006.5288236,1015.0
