,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3789,4265,46827.0,NGC5125,NGC5125,13240068+0942362,,G,201.002869,9.710083,104.804739917,,0.019174,-21.7629,0.002440193620487545,39917193565.1718,1283.0
4269,4745,46440.0,NGC5080,NGC5080,13191921+0825443,,G,199.830078,8.428997,97.5994732607,,0.018039,-21.1592,0.002767219611418336,22891803008.212173,1283.0
7069,7550,45920.0,UGC08296,UGC08296,13131004+0941265,,G,198.29187,9.690706,52.603097813299996,,0.0227,-19.1751,0.004620920225762287,3681628811.354864,1283.0
7986,8470,,,NGC5100,13205961+0858421,,G,200.248383,8.978378999999997,138.54439701299998,,0.026544,-21.3519,0.0052112105741215255,27337575785.32053,1283.0
17929,18497,46424.0,NGC5075,NGC5075,13190624+0749513,,G,199.776001,7.830934,98.0695204742,,0.024711,-20.3817,0.011612733781808757,11186133549.57421,1283.0
18546,19121,,,NGC5071,13183717+0756079,,G,199.654907,7.93554,195.083306341,,0.03921,-21.4501,0.01199312474980107,29925402470.581944,1283.0
24584,25308,46614.0,PGC046614,PGC046614,13210748+0958171,,G,200.281189,9.97143,99.68421646430001,,0.021447,-19.6631,0.01578831070477329,5770852844.042183,1283.0
25359,26108,46285.0,PGC046285,PGC046285,13172542+0919197,,G,199.355942,9.322166,100.12796926200001,,0.027003,-19.8588,0.016272379939522637,6910667534.72255,1283.0
29199,30119,,,45792,13113661+1007449,,G,197.902557,10.129163,136.023704474,,0.027721,-20.6741,0.018724007193564325,14643335068.246288,1283.0
29567,30509,,,46232,13164612+0741251,,G,199.1922,7.690307000000002,214.746990907,,0.049068,-21.0496,0.0189510421111499,20693788210.04864,1283.0
38259,39734,46151.0,PGC046151,PGC046151,13155146+0802196,,G,198.964417,8.038781,93.0934983652,,0.020377000000000003,-19.5556,0.02426787705300394,5226849555.83511,1283.0
40572,42062,45774.0,PGC045774,PGC045774,13111848+1004538,,G,197.827011,10.081638,189.82852360299998,,0.043078,-20.7768,0.02490745687845365,16096075482.376259,1283.0
40600,42090,46433.0,PGC046433,PGC046433,13191143+0725513,,G,199.797653,7.430938,116.125196672,,0.026263,-20.9326,0.024916658179966817,18579755730.856213,1283.0
40620,42110,46684.0,PGC046684,PGC046684,13220556+1042295,,G,200.523178,10.708219,121.980377435,,0.027511,-20.2394,0.024921950804061326,9812055589.371643,1283.0
40630,42120,46842.0,PGC046842,PGC046842,13241002+0939422,,G,201.041763,9.661748,103.61374849200001,,0.0229112214556,-19.9471,0.02492516074398771,7496179889.808134,1283.0
46819,48417,3091310.0,PGC3091310,PGC3091310,13281067+0955338,,G,202.044464,9.92607,154.89153268299998,,0.035125,-20.5751,0.02654846492074749,13367186272.12286,1283.0
52723,54745,,,45943,13132600+0858565,,G,198.358337,8.982374,158.626518975,,0.035503,-21.1159,0.028548734000274405,21996825014.734768,1283.0
52783,54811,,,46079,13150059+1000323,,G,198.752472,10.008989,163.476038056,,0.036575,-20.0733,0.02857862657383157,8420153329.554071,1283.0
53997,56212,,,3091309,13213610+1005383,,G,200.400421,10.093987,197.606288159,,0.04478,-20.7,0.02911430862347285,14996848355.02374,1283.0
56909,59613,,,1352518,13115069+0843250,,G,197.961243,8.723612,208.738327962,,0.047418,-19.888,0.030395929282198163,7099046158.552879,1283.0
56924,59632,,,1340986,13201879+0810509,,G,200.078293,8.180809,213.968827282,,0.048524,-20.2888,0.03040100878644669,10268807201.839891,1283.0
59788,62992,,,91270,13155154+0820106,,G,198.964752,8.336281,206.22498713599998,,0.046911,-20.0037,0.03161079371027392,7897324800.377366,1283.0
