,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2047,2522,18379.0,NGC2199,NGC2199,06044492-7323594,,G,91.18718,-73.399857,63.9407633483,,0.013094,-20.8559,0.001339323178189379,17312508514.506855,2994.0
2325,2800,19778.0,ESO058-019,ESO058-019,06525707-7145424,,G,103.237816,-71.761787,62.332716968,,0.00983,-20.8656,0.0015044520465014727,17467871965.22796,2994.0
2361,2836,19528.0,ESO058-013,ESO058-013,06444068-7127265,,G,101.169525,-71.457367,59.92016031399999,,0.015616,-19.8409,0.0015264428634292678,6797668787.283586,2994.0
5250,5727,19498.0,ESO034-012,ESO034-012,06433080-7235405,,G,100.878372,-72.594597,78.9121148807,,0.014824,-21.2937,0.003449446349188741,25910750951.89326,2994.0
7506,7990,19134.0,ESO058-001,ESO058-001,06293444-7106179,,G,97.393509,-71.10498,74.4877396076,,0.0159230479615,-20.5804,0.004919627820791829,13432597451.681234,2994.0
9391,9882,270355.0,PGC270355,PGC270355,06373426-7108143,,G,99.392754,-71.13732900000002,58.4937308234,,0.019704,-19.5925,0.00611304340792023,5407543229.455836,2994.0
11405,11907,267675.0,PGC267675,ESO058-016,,,G,102.259,-71.6898,59.52628917609999,,0.0125897162949,-16.6535,0.007434097156171377,360910901.21201617,2994.0
11854,12359,,,179138,06205909-7256017,,G,95.246239,-72.93383,169.885701421,,0.028768,-21.5388,0.007711374944723169,32472819610.954456,2994.0
13642,14156,19581.0,ESO058-014,ESO058-014,06463613-7036536,,G,101.650566,-70.614906,87.57791767,,0.025755,-20.142,0.008856577265906496,8970156084.148144,2994.0
14693,15212,19624.0,ESO058-015,ESO058-015,06474844-7103186,,G,101.951851,-71.05516800000002,96.8058847699,,0.026581,-20.0535,0.009517960632359542,8267991091.178719,2994.0
15756,16292,19474.0,ESO058-011,ESO058-011,06425163-7147535,,G,100.715149,-71.79819499999998,61.28600288770001,,0.022545,-19.1838,0.01022635230232318,3711248200.2896404,2994.0
16106,16644,19400.0,ESO058-009,ESO058-009,06401388-7227192,,G,100.057846,-72.45536,80.4633500242,,0.021674,-20.078,0.010443966412644059,8456682000.993528,2994.0
17339,17895,,,254066,06255473-7343335,,G,96.478065,-73.725998,168.66898763,,0.036474,-21.2902,0.011218004788681063,25827359043.538067,2994.0
18753,19335,,,267924,06222208-7138381,,G,95.592033,-71.643936,163.253999643,,0.031066000000000007,-20.6403,0.012139163527377848,14194496759.481752,2994.0
22902,23579,,,257902,06232787-7307273,,G,95.866165,-73.12425999999998,165.257448784,,0.031303,-20.9758,0.014733726081639403,19333923684.554497,2994.0
24191,24903,260607.0,PGC260607,PGC260607,06444646-7245137,,G,101.193596,-72.753807,79.4232255214,,0.02605,-20.0317,0.015548466181931038,8103637397.512905,2994.0
29972,30935,,,251319,06161422-7412383,,G,94.05925,-74.210655,170.939357554,,0.039681,-21.2642,0.01919786293152817,25216220879.82401,2994.0
42544,44048,138960.0,PGC138960,PGC138960,06362489-7310508,,G,99.103722,-73.18079399999998,84.1464508202,,0.019766,-19.3632,0.02545698582972152,4378042770.355599,2994.0
43264,44787,179055.0,PGC179055,PGC179055,06102198-7252557,,G,92.591599,-72.882149,162.59703984799998,,0.037212,-19.7676,0.0256883060033553,6353894506.879105,2994.0
43266,44789,179093.0,PGC179093,PGC179093,06184005-7137300,,G,94.666901,-71.625,103.65817986100001,,0.025314,-19.768,0.025689082917908692,6356235799.3784685,2994.0
43663,45196,257879.0,PGC257879,PGC257879,06181967-7307388,,G,94.581985,-73.127464,62.0173483755,,0.0142951271476,-18.1926,0.025796491863862226,1489498259.2528875,2994.0
43673,45206,265095.0,PGC265095,PGC265095,06354495-7210297,,G,98.937317,-72.17491899999997,94.81177603430001,,0.022927,-19.2303,0.025799954024110224,3873646629.4766593,2994.0
43678,45211,269445.0,PGC269445,PGC269445,06405015-7119488,,G,100.208961,-71.330223,77.76685012760001,,0.018311,-19.151,0.02580087091484048,3600808291.7348275,2994.0
48051,49661,19663.0,ESO058-017,ESO058-017,06493117-7009225,,G,102.379883,-70.156265,131.517725586,,0.029818,-19.9659,0.026898456795363863,7627109825.564612,2994.0
48058,49668,19786.0,ESO058-020,ESO058-020,06530238-7151574,,G,103.259933,-71.86595200000002,176.790849848,,0.040364,-20.8343,0.02690008172725838,16971491071.942057,2994.0
74994,80920,,,19231,06324967-7044264,,G,98.20697,-70.74069200000002,231.714547377,,0.05225,-21.1628,0.038255825169028326,22967831850.906597,2994.0
88006,97561,,,165458,06182215-7407138,,G,94.5923,-74.120522,233.348974749,,0.052643,-20.285,0.04693351729705622,10232929922.807535,2994.0
89058,99021,,,179170,06214595-7144380,,G,95.441498,-71.743912,202.18568452,,0.046043,-20.0838,0.04773024840001881,8501978453.436141,2994.0
89098,99068,,,179594,06344701-7056220,,G,98.6959,-70.939461,177.946975597,,0.040609,-20.3265,0.04775487787221418,10631633575.03774,2994.0
91426,102375,,,251235,06152151-7413393,,G,93.839645,-74.227592,139.942684436,,0.031908,-20.6598,0.049477433342393774,14451735354.22343,2994.0
91473,102446,,,255247,06251156-7332291,,G,96.298195,-73.541443,172.54777354,,0.039477,-19.6605,0.04951467979417108,5757049982.493297,2994.0
91520,102517,,,259661,06441851-7252074,,G,101.077156,-72.868736,218.451570854,,0.04955,-21.2638,0.04955883927627915,25206932591.807068,2994.0
91544,102551,,,262398,06162694-7231579,,G,94.112274,-72.532761,212.12776127200001,,0.048189,-20.862,0.0495793799506104,17410049263.52608,2994.0
91550,102558,,,262963,06201699-7227398,,G,95.070808,-72.461075,206.2938827,,0.047064,-20.1744,0.049582566928950564,9241873080.13299,2994.0
91603,102630,,,268400,06272238-7132380,,G,96.843262,-71.54390699999998,237.811876238,,0.053563,-21.2842,0.04962088541100319,25685025427.4593,2994.0
91609,102638,,,269039,06534816-7125111,,G,103.450706,-71.41976899999997,197.69332294,,0.04508,-20.718000000000004,0.04962485806545932,15247547676.599262,2994.0
91682,102751,,,274307,06502768-7019333,,G,102.615364,-70.32592,218.58527239,,0.049496,-20.6461,0.049689137222357085,14270526619.341347,2994.0
91707,102791,,,276325,06514844-6955586,,G,102.951836,-69.93294499999999,197.267333087,,0.044903,-20.5223,0.04971087783391901,12732685146.84869,2994.0
123108,145186,,,178870,06032692-7248350,,G,90.86219,-72.80974599999998,151.62598451600002,,0.034638,-20.3869,0.06891123254123792,11239836659.808249,2994.0
123117,145202,,,179105,06192160-7407160,,G,94.840019,-74.121117,199.517015005,,0.04546,-19.6329,0.0689189187963495,5612547118.252453,2994.0
123131,145226,,,179604,06360866-7215368,,G,99.036095,-72.260239,128.13814948,,0.028816,-19.0534,0.06892825576339855,3291243390.7916174,2994.0
124707,147566,,,251229,06164287-7413441,,G,94.178665,-74.228943,147.164595127,,0.033584,-18.627,0.0699386232634917,2222286254.3282037,2994.0
124749,147649,,,256425,06091914-7320551,,G,92.329765,-73.348648,234.817407182,,0.05293,-20.6487,0.0699772958942601,14304741035.36265,2994.0
124768,147692,,,259770,06131357-7251201,,G,93.306557,-72.855598,204.558162239,,0.046627,-19.2851,0.06999546527429178,4074178006.422722,2994.0
124783,147724,,,261722,06170864-7237083,,G,94.286003,-72.618996,227.569604179,,0.051386,-19.6666,0.07000871879990501,5789485892.457618,2994.0
124796,147746,,,263292,06365903-7224553,,G,99.245995,-72.415375,206.156093041,,0.047094,-20.068,0.07001765620342795,8379150674.384122,2994.0
124807,147762,,,264501,06465005-7215385,,G,101.708565,-72.260719,208.177596542,,0.047508,-20.4292,0.07002508487808617,11686379894.144413,2994.0
124856,147846,,,267665,06200711-7141426,,G,95.029648,-71.69519,124.82946849,,0.028026,-18.7796,0.07005939053540508,2557643442.645371,2994.0
