,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4361,4837,,,,10095142+3019145,,G,152.464264,30.320713,95.4054357392,,0.019996,-20.8089,0.0028409104188093413,16579063692.570091,763.0
13537,14051,,,,10113018+3047295,,G,152.875778,30.791542,77.5730809857,,0.019986,-17.3256,0.008801248528098547,670254903.6389412,763.0
15230,15759,,,IC2565,10211787+2755484,,G,155.324478,27.93013,220.00561261,,0.035058,-21.8022,0.00986993619485464,41388529828.45929,763.0
16783,17331,30214.0,NGC3204,NGC3204,10201103+2749011,,G,155.04599,27.816994,74.9540701634,,0.015085,-20.576,0.010867311720451906,13378271336.04704,763.0
24168,24880,29738.0,PGC029738,PGC029738,10124978+3034598,,G,153.207428,30.583294,78.9693900285,,0.027391,-19.4213,0.015536734153070988,4618702613.170702,763.0
37950,39399,29930.0,PGC029930,PGC029930,10151911+2827361,,G,153.829651,28.460043,94.7408993183,,0.035644,-19.5777,0.024080690043520616,5334331484.551707,763.0
39582,41070,29878.0,PGC029878,PGC029878,10143362+2919070,,G,153.640106,29.318617,163.852180022,,0.036015,-19.9523,0.024661702026589682,7532168032.911598,763.0
39584,41072,29923.0,PGC029923,PGC029923,10151094+2850541,,G,153.795593,28.848364,61.9428914428,,0.014346,-18.891,0.024662261129646763,2834001005.5091014,763.0
45880,47474,1891945.0,PGC1891945,PGC1891945,10194842+3008371,,G,154.951752,30.14366,143.312892134,,0.032332,-19.6934,0.026344497621774314,5934170223.084092,763.0
48454,50064,29856.0,UGC05523,UGC05523,10142195+3010254,,G,153.591476,30.17374,76.0189944553,,0.016717,-19.0886,0.027007339750974416,3399695340.3258395,763.0
50654,52353,,,1872891,10171275+2938209,,G,154.303146,29.639162,237.306427818,,0.053392,-20.4415,0.02768602824207531,11819524358.201698,763.0
50911,52639,,,1859715,10170818+2913410,,G,154.284088,29.22806,196.868877645,,0.044721,-19.9249,0.02780597445450499,7344462200.451387,763.0
51501,53322,,,29736,10124160+2918325,,G,153.17335500000004,29.30905,212.201383895,,0.048171,-21.3977,0.02807076901834671,28515434928.504906,763.0
51659,53486,,,86922,10172870+3210599,,G,154.36961399999996,32.183315,131.37421865,,0.0292651946326,-18.8726,0.02814384600927936,2786377791.690328,763.0
52218,54154,,,1888223,10221759+3003016,,G,155.573303,30.050463,203.92012919599998,,0.04648,-19.7103,0.02835539063622838,6027261024.448495,763.0
53518,55690,,,1821073,10182250+2754136,,G,154.59375,27.903778000000006,173.775085285,,0.0386591293296,-18.3599,0.02888379194140605,1737640778.7487485,763.0
54321,56550,,,1883242,10163753+2955221,,G,154.156403,29.922808000000003,204.13126285799999,,0.04653,-20.5505,0.029287042722520806,13067725405.799902,763.0
56030,58552,,,1870366,10130493+2933532,,G,153.270554,29.564793,181.91926003900002,,0.040811,-19.7354,0.03001932263602888,6168222057.049594,763.0
57519,60394,,,142866,10171828+2914341,,G,154.326187,29.242823,227.999584639,,0.05144,-21.0777,0.03059365965022497,21236356141.09324,763.0
59657,62817,,,1833539,10193278+2821294,,G,154.886612,28.358171,215.25358788900002,,0.048797,-19.8438,0.03156854827635686,6815849621.514486,763.0
60054,63320,,,1820279,10191909+2752245,,G,154.829544,27.873489000000006,222.428069532,,0.0502887251444,-18.8459,0.03173304451103924,2718691942.088959,763.0
61106,64497,,,30168,10192923+2753053,,G,154.871796,27.88483,178.757426412,,0.039969,-20.9083,0.03226519310943747,18168538771.05357,763.0
61124,64521,,,30424,10231276+2951417,,G,155.803192,29.861605,192.466268269,,0.04353,-20.6888,0.03227977297588452,14842942327.66165,763.0
62499,65923,,,86943,10204699+3212044,,G,155.19581599999995,32.201244,83.8066158996,,0.018371,-18.9634,0.03290768911716647,3029423569.5896025,763.0
64640,68528,,,1821305,10212323+2754424,,G,155.346802,27.911791,219.0186874,,0.049576,-19.9024,0.03382432256646698,7193827173.554866,763.0
64650,68539,,,1823081,10192657+2758553,,G,154.860718,27.982046,239.477154378,,0.053866,-20.0603,0.03382765569827432,8319936276.8029785,763.0
64654,68543,,,1824055,10181877+2801065,,G,154.578217,28.018486,229.331493315,,0.051730999999999985,-21.1153,0.033829436788234274,21984672478.18477,763.0
64656,68545,,,1824408,10191750+2801525,,G,154.82295200000004,28.031267,238.27565810599998,,0.053612,-20.1254,0.033830139765290604,8834052990.138605,763.0
64779,68679,,,1842791,10203888+2840477,,G,155.162033,28.679937,236.63416165799998,,0.053258000000000014,-20.9754,0.033867695783302836,19326802115.762108,763.0
64783,68683,,,1843585,10202855+2842287,,G,155.118973,28.707989,221.408112043,,0.0500661250331,-18.816,0.03386935865021374,2644843626.854359,763.0
64788,68689,,,1844519,10193949+2844224,,G,154.914581,28.739571,216.091948668,,0.0489663544832,-19.1432,0.033870610148972996,3575032547.3263087,763.0
67410,71878,,,1867071,10151115+2927461,,G,153.796494,29.462809000000004,213.46703346200002,,0.048425,-20.2127,0.034865544890854284,9573704091.996412,763.0
67425,71898,,,1870518,10160869+2934087,,G,154.036224,29.569099,215.272011082,,0.048792,-20.2149,0.034872024028973395,9593122715.214321,763.0
67467,71949,,,1881554,10084274+2952408,,G,152.178101,29.87801,181.777957963,,0.04078,-20.6397,0.034887182950672814,14186654757.712671,763.0
67507,71998,,,1891760,10130853+3008203,,G,153.285553,30.138996,238.711672145,,0.053683,-19.5734,0.03490155315340827,5313246930.523089,763.0
67725,72272,,,1952624,10173608+3133039,,G,154.400345,31.551105,143.411939674,,0.032264999999999995,-19.7459,0.034987785392554295,6228163427.971983,763.0
67804,72374,,,1979967,10200370+3205432,,G,155.015457,32.095348,123.36209583,,0.0273518836759,-17.7459,0.03501796501034364,987097381.8528053,763.0
108551,127044,,,1833139,10183889+2820367,,G,154.662079,28.343542,222.446533227,,0.0502887251444,-18.4761,0.060703792231501526,1933926658.3204925,763.0
108670,127187,,,1872912,10140268+2938258,,G,153.511185,29.640512,243.381533895,,0.054673,-20.5944,0.060745388976230524,13606925281.776217,763.0
