,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
905,1379,64427.0,NGC6887,NGC6887,20171727-5247484,,G,304.321991,-52.796803,36.5886864223,,0.010595,-20.3907,0.0005804924016792148,11279244215.529242,2800.0
1519,1994,64043.0,NGC6850,NGC6850,20033008-5450408,,G,300.875336,-54.844688,73.638859888,,0.013306,-21.1795,0.0009756184175185477,23323837125.282997,2800.0
1728,2203,64081.0,NGC6854,NGC6854,20053878-5422319,,G,301.411591,-54.37554599999999,81.9492602872,,0.017336,-21.2917,0.0011120052855443183,25863065518.172626,2800.0
2227,2702,64518.0,ESO186-036,ESO186-036,20211949-5345475,,G,305.331238,-53.763206,71.01902896600001,,0.017005000000000003,-20.8269,0.0014479001304109984,16856212592.238016,2800.0
3178,3653,64489.0,IC4994,IC4994,20194454-5326502,,G,304.935608,-53.447296,82.7388220725,,0.017866999999999997,-20.8825,0.002051078933438262,17741894808.901752,2800.0
3259,3734,64042.0,IC4933,IC4933,20032906-5458478,,G,300.871124,-54.979969,74.215015212,,0.013884,-21.3005,0.002099512782817444,26073540044.554,2800.0
3559,4034,64695.0,IC5002,IC5002,20263988-5447588,,G,306.666199,-54.79969000000001,69.7144006558,,0.017440999999999998,-20.3836,0.0022937154745053525,11205726026.158459,2800.0
4083,4559,64255.0,IC4963,IC4963,20120552-5514452,,G,303.0230410000001,-55.24589200000001,69.9120334853,,0.018434,-20.3408,0.0026427153923821944,10772586747.971285,2800.0
4116,4592,64168.0,NGC6862,NGC6862,20085482-5623318,,G,302.228424,-56.392174,66.5234201038,,0.011307,-21.1269,0.0026694320746483012,22220815836.257267,2800.0
4164,4640,64163.0,IC4952,IC4952,20083763-5527132,,G,302.15683,-55.453686,67.1156992274,,0.017712000000000002,-20.4171,0.0027014472433163307,11556863931.508595,2800.0
4961,5437,64203.0,NGC6867,,20102965-5446596,,G,302.6235660000001,-54.783241,68.616688493,,0.015937,-20.7661,0.0032443374394982146,15938226707.616594,2800.0
6221,6699,64491.0,IC4995,IC4995,20195896-5237192,,G,304.995697,-52.622021,75.4820826318,,0.017573,-20.4832,0.004070482767583406,12282308456.346869,2800.0
6990,7470,64325.0,IC4975,IC4975,20140302-5243183,,G,303.512604,-52.721756000000006,69.00742583520001,,0.024392,-20.0255,0.004563351636833159,8057494170.914545,2800.0
7418,7902,64129.0,IC4944,IC4944,20070886-5426487,,G,301.786957,-54.446873,83.35650616689999,,0.021074,-20.4597,0.004862143007899428,12019322825.682322,2800.0
7882,8366,,,IC4965,20122726-5649363,,G,303.113617,-56.826752,248.21145824299998,,0.031909,-22.6941,0.005145616161754666,94110915889.19507,2800.0
9957,10451,64482.0,ESO186-032,ESO186-032,20193265-5330121,,G,304.886078,-53.503384,82.2006616722,,0.033227,-19.9424,0.006480973603428064,7463800111.04695,2800.0
10002,10496,,,64509,20205307-5241026,,G,305.221161,-52.684063,228.92446407900002,,0.036021,-22.4525,0.006516978506873768,75335556373.37216,2800.0
10885,11383,64359.0,ESO186-021,ESO186-021,20150896-5243030,,G,303.787354,-52.717514,81.13786768189999,,0.02174,-20.6211,0.0070832143169719045,13945689775.061066,2800.0
11232,11733,,,,20185325-5357254,,G,304.721893,-53.95707700000001,34.3368911796,,0.013492,-15.8728,0.007312382477747564,175840941.33162382,2800.0
15423,15955,,,64173,20090639-5422478,,G,302.276642,-54.379959,235.38735298400002,,0.032257,-22.1649,0.009999705353842692,57804280524.40051,2800.0
15772,16308,64120.0,ESO185-064,ESO185-064,20065240-5418146,,G,301.718353,-54.30406600000001,77.828506671,,0.026519,-19.6437,0.010232054392978626,5668654658.026617,2800.0
16157,16696,,,,20122367-5421373,,G,303.098663,-54.360363,67.699323768,,0.021525,-19.7699,0.0104730651568001,6367368725.738664,2800.0
17699,18264,64382.0,IC4983,IC4983,20160592-5205114,,G,304.024689,-52.08652100000001,87.55140435930002,,0.021949,-20.9763,0.011472098544381016,19342829335.89204,2800.0
18671,19249,,,IC4957,20093561-5542333,,G,302.398407,-55.709251,137.21863921899998,,0.032557,-20.9341,0.01207576845335339,18605442351.60601,2800.0
19024,19613,,,162247,20115993-5315259,,G,302.999725,-53.25721,174.043339419,,0.042584,-21.2523,0.012317066520731428,24941352479.333374,2800.0
20548,21161,,,431889,20155293-5316223,,G,303.970581,-53.27288100000001,225.628456722,,0.043411,-21.749,0.01325824037520208,39409416073.22883,2800.0
24721,25451,,,162350,20252383-5321106,,G,306.349304,-53.352955,220.84980834400002,,0.038881,-21.6575,0.01587645233794831,36224299841.66995,2800.0
25227,25972,,,438163,20183791-5249062,,G,304.657959,-52.818394,213.181643991,,0.041527,-21.1837,0.016192484471313003,23414236461.42804,2800.0
25342,26090,,,64256,20120670-5631402,,G,303.0279240000001,-56.52784000000001,222.718884817,,0.046549,-21.6308,0.016262439721560322,35344350066.621414,2800.0
25457,26209,,,439841,20184779-5242334,,G,304.699127,-52.709293,226.275378542,,0.042618,-21.3472,0.016332233007146903,27219491018.304825,2800.0
26296,27079,64159.0,IC4950,IC4950,20082736-5609423,,G,302.114014,-56.161774,67.57205714279999,,0.0138033069017,-20.1788,0.01687405169473041,9279402223.698423,2800.0
27936,28802,,,162256,20162917-5255404,,G,304.121582,-52.92790600000001,218.280994083,,0.034836,-21.5071,0.01793923640041413,31538424908.022537,2800.0
28529,29422,,,IC4984,20161744-5242135,,G,304.072693,-52.703754,230.205851053,,0.043501,-21.8406,0.01830178972707301,42878541051.08936,2800.0
28559,29452,64408.0,ESO186-024,ESO186-024,20165055-5302005,,G,304.210632,-53.033489,83.8110290854,,0.026044,-19.2265,0.018317008264431344,3860112837.4532213,2800.0
28631,29527,,,440636,20184737-5239274,,G,304.697388,-52.65762700000001,220.00561261,,0.051910000000000005,-21.0402,0.01836568276742434,20515400516.643814,2800.0
29036,29949,,,414727,20035780-5453591,,G,300.9908450000001,-54.899754,244.254958377,,0.052528,-21.5252,0.01862235974967515,32068599955.426723,2800.0
32940,34070,64338.0,IC4978,IC4978,20143763-5425190,,G,303.65683,-54.421951,68.0767684086,,0.044927,-19.233,0.021022956963868262,3883291570.049549,2800.0
34745,35973,,,433048,20221859-5311034,,G,305.577484,-53.18428,218.373196637,,0.052417,-21.146,0.022105904543462302,22615177461.083717,2800.0
36246,37567,,,ESO186-025,20170469-5240185,,G,304.269562,-52.671825,221.574237309,,0.040131,-21.6246,0.0230307251783387,35143094473.10282,2800.0
36457,37788,161899.0,PGC161899,PGC161899,20054907-5421289,,G,301.454498,-54.358047,85.4752777445,,0.031313,-19.0682,0.02314687381639849,3336414500.2814913,2800.0
37153,38539,438638.0,PGC438638,PGC438638,20112633-5247086,,G,302.8597410000001,-52.785732,83.17559935989999,,0.024179,-19.548,0.02358563315700112,5190390101.970816,2800.0
37561,38970,64424.0,ESO233-051,ESO233-051,20171254-5206585,,G,304.302277,-52.116257,83.18442382069999,,0.022868,-18.9012,0.023826321005750002,2860750615.159248,2800.0
42572,44076,140873.0,PGC140873,PGC140873,20043034-5417563,,G,301.126434,-54.298996,71.3090269099,,0.0154927577464,-18.0457,0.02546219171810133,1301008098.6161892,2800.0
42962,44476,161879.0,PGC161879,PGC161879,20012854-5417360,,G,300.368958,-54.293354,206.923196785,,0.045751,-21.22,0.02558283797234045,24210290467.3618,2800.0
43784,45318,420079.0,PGC420079,PGC420079,20070045-5422235,,G,301.751892,-54.373203,239.068875238,,0.053583000000000006,-20.4766,0.025833752596873517,12207872926.47783,2800.0
43786,45320,427047.0,PGC427047,PGC427047,20181743-5342232,,G,304.572632,-53.70645500000001,78.8680578466,,0.0178338389169,-18.3245,0.02583424624148825,1681899339.428537,2800.0
43788,45322,430221.0,PGC430221,PGC430221,20190715-5324435,,G,304.7798160000001,-53.412102,203.947667586,,0.044939,-21.1016,0.025835544716881337,21709009065.527138,2800.0
46699,48297,3082847.0,PGC3082847,PGC3082847,20022310-5447410,,G,300.596252,-54.794743,198.829572302,,0.043424,-21.2474,0.026522657282137176,24829044108.16621,2800.0
49619,51230,64050.0,ESO185-057,ESO185-057,20034744-5458260,,G,300.947693,-54.9739,70.869647515,,0.0153724276862,-19.6323,0.027331249672143083,5609446366.941845,2800.0
49631,51242,64229.0,IC4961,IC4961,20112857-5307306,,G,302.86908,-53.125172,79.5289838245,,0.0179789489895,-20.8026,0.027335940303594784,16483141998.825794,2800.0
49662,51273,64559.0,ESO186-037,ESO186-037,20223201-5316205,,G,305.633392,-53.27236600000001,85.0513998839,,0.019692,-20.1634,0.02734580646097001,9148712920.808508,2800.0
49667,51278,64583.0,ESO186-039,ESO186-039,20231258-5355405,,G,305.802429,-53.927944,70.4698706941,,0.0154072877036,-20.2,0.027347354515910808,9462371613.657913,2800.0
49674,51285,64674.0,ESO186-041,ESO186-041,20260235-5422597,,G,306.5098270000001,-54.38325500000001,83.02117563739999,,0.0191131595566,-19.7959,0.027349771924580414,6521687727.3560095,2800.0
50024,51635,425981.0,ESO185-068,ESO185-068,20071404-5348129,,G,301.808502,-53.803585,73.4849447779,,0.0161601380801,-20.131,0.027451536312169275,8879734893.257692,2800.0
77272,83348,,,64196,20100846-5439144,,G,302.535278,-54.654003,161.351462101,,0.037488,-20.8959,0.039514770028835015,17962219532.892155,2800.0
77273,83349,,,64199,20101937-5630103,,G,302.580719,-56.502869,234.62281401200002,,0.052596,-20.2559,0.03951513819896412,9962308814.736816,2800.0
77274,83352,,,64208,20104289-5621547,,G,302.678711,-56.365215,233.28413787099998,,0.052289,-20.2504,0.0395162335914866,9911970481.216972,2800.0
77275,83353,,,64209,20104671-5631567,,G,302.694641,-56.53244399999999,229.322242093,,0.051386,-21.1442,0.03951706798044775,22577715696.110485,2800.0
77276,83354,,,64212,20105323-5626008,,G,302.721832,-56.433559,228.850464165,,0.051276,-21.0448,0.039517829372869316,20602503661.710133,2800.0
77277,83355,,,64213,20105469-5623278,,G,302.727875,-56.391056000000006,222.954325615,,0.049901,-20.7591,0.03951841460552266,15835799703.033268,2800.0
77278,83356,,,64215,20105894-5639547,,G,302.7456049999999,-56.665222,204.20470389099998,,0.045013,-19.8943,0.03951867848678308,7140358217.354916,2800.0
77279,83357,,,64226,20112094-5642032,,G,302.83725,-56.70090500000001,220.808285428,,0.049399,-20.8851,0.039519335733688266,17784432031.681973,2800.0
77280,83360,,,64249,20120082-5701201,,G,303.003448,-57.022266,243.89255237,,0.054679999999999986,-20.454,0.03952110792730647,11956387999.881271,2800.0
77281,83361,,,64250,20120204-5613461,,G,303.008514,-56.22949200000001,249.151291729,,0.055835,-21.2393,0.03952201869695608,24644499353.353752,2800.0
77282,83362,,,64251,20120360-5613211,,G,303.015015,-56.22255300000001,228.08281315099998,,0.051092,-20.3945,0.03952243699761606,11318789936.554226,2800.0
77283,83363,,,64259,20121624-5704592,,G,303.067688,-57.083134,208.44416167,,0.04629,-20.1689,0.03952277681731423,9195175020.666292,2800.0
77284,83364,,,64261,20121815-5641472,,G,303.075653,-56.696472,222.811212526,,0.049874,-20.4117,0.039523201797370615,11499527601.98164,2800.0
77285,83366,,,64266,20122191-5648113,,G,303.091309,-56.803139,240.795124692,,0.0539861969931,-19.9582,0.03952431652542295,7573210005.504511,2800.0
77286,83367,,,64267,20122300-5650243,,G,303.095856,-56.840084,197.803264984,,0.043526,-20.6592,0.03952485031310773,14443751236.425276,2800.0
77287,83369,,,64277,20123079-5647542,,G,303.128326,-56.798416,216.704733328,,0.04841,-20.9763,0.039525797559269514,19342829335.89204,2800.0
77288,83372,,,64290,20130186-5656522,,G,303.257751,-56.947834,199.260352528,,0.043864,-20.8721,0.039527267693372815,17572760902.509914,2800.0
77295,83382,,,64440,20180125-5539312,,G,304.50524900000005,-55.65868,191.185981303,,0.042131,-20.6763,0.03953177860664616,14673036571.824362,2800.0
80005,86853,,,95743,20080914-5630214,,G,302.038116,-56.505959,214.871330141,,0.04795,-20.1089,0.04115248559210272,8700816309.816902,2800.0
80006,86854,,,95744,20081071-5626164,,G,302.044647,-56.437904,229.928252045,,0.051527,-20.123,0.041152811345197084,8814547044.472212,2800.0
80007,86856,,,95748,20082893-5643123,,G,302.120575,-56.7201,213.738637022,,0.0476775838388,-20.0594,0.04115349628329088,8313042484.387139,2800.0
80008,86857,,,95749,20083036-5639163,,G,302.126526,-56.654541,231.922857178,,0.051988,-19.8357,0.04115374629972101,6765190027.381021,2800.0
80010,86860,,,95756,20091923-5618087,,G,302.3301390000001,-56.302444,245.137906996,,0.0549507274754,-19.8871,0.04115461805400205,7093163980.019377,2800.0
80011,86862,,,95763,20095979-5627574,,G,302.499146,-56.46595799999999,234.51162305,,0.052569956285,-19.0208,0.041155091497494516,3193890333.6759186,2800.0
80012,86863,,,95772,20102076-5612103,,G,302.586517,-56.202862,219.636633732,,0.049101,-20.9885,0.041155814414681184,19561402981.256443,2800.0
80013,86864,,,95775,20102753-5617476,,G,302.614716,-56.29656600000001,244.68710930400002,,0.05485,-20.9811,0.04115653242146874,19428532581.891083,2800.0
80014,86866,,,95782,20105015-5718238,,G,302.708984,-57.306614,243.994765462,,0.054707967354,-19.8169,0.041157133129832366,6649056142.341572,2800.0
80015,86868,,,95790,20110004-5642547,,G,302.750183,-56.715221,211.272020713,,0.0470456935228,-19.5542,0.04115805370604615,5220114150.357203,2800.0
80016,86869,,,95791,20110054-5645557,,G,302.752258,-56.765499,230.904578629,,0.051754,-21.2282,0.04115895521189726,24393830398.566082,2800.0
80017,86871,,,95815,20121647-5709372,,G,303.068634,-57.160355,248.43010882099998,,0.0556848878424,-19.236,0.04115928480255745,3894036338.7971783,2800.0
80018,86872,,,95817,20122123-5615292,,G,303.0884700000001,-56.258137,224.63059860200002,,0.0502887251444,-18.9773,0.0411593982013812,3068456705.714781,2800.0
80019,86874,,,95821,20123309-5642502,,G,303.137878,-56.71397,205.150406464,,0.045285,-19.8694,0.04116048749690819,6978466531.878827,2800.0
80020,86875,,,95827,20124100-5629002,,G,303.1708680000001,-56.48340200000001,242.963486123,,0.0544662572331,-18.9277,0.04116059583184886,2931433185.4667864,2800.0
80021,86876,,,95831,20125878-5659111,,G,303.244934,-56.986439,211.96211647,,0.047229,-20.1133,0.04116091868761692,8736148344.956999,2800.0
80022,86878,,,95838,20130788-5648302,,G,303.2828370000001,-56.808399,196.795603871,,0.043319,-20.8771,0.041161855037759126,17653873081.44831,2800.0
80024,86881,,,95847,20134497-5637119,,G,303.437408,-56.61999100000001,247.020761198,,0.055366,-20.5537,0.041162744698598604,13106296842.488241,2800.0
80030,86887,,,95868,20145611-5645221,,G,303.7337950000001,-56.756142,245.45861457400002,,0.055020000000000006,-20.5499,0.04116445908836425,13060505908.871862,2800.0
87542,96925,,,161878,20012718-5416530,,G,300.3632810000001,-54.281406,237.34352233200002,,0.0532,-20.8849,0.046593521719438126,17781156319.948658,2800.0
87553,96937,,,161934,20065478-5522456,,G,301.728271,-55.379337,231.77472441400002,,0.051935,-20.7743,0.04660085090928995,16059055536.059319,2800.0
87569,96954,,,162081,20083534-5458292,,G,302.147278,-54.974804000000006,235.614431887,,0.052803,-20.563,0.046609289072187976,13219042534.4173,2800.0
87574,96961,,,162165,20090664-5445588,,G,302.277679,-54.766346,218.105816403,,0.048692,-19.9683,0.046613106114735514,7643988059.81743,2800.0
87578,96965,,,162175,20092663-5320052,,G,302.3609620000001,-53.334782,237.153417335,,0.053144,-20.5921,0.046615291300705394,13578131175.898241,2800.0
87582,96969,,,162244,20115194-5426232,,G,302.966431,-54.439793,225.221885333,,0.050394,-20.3801,0.04661731256899439,11169661194.245136,2800.0
87585,96972,,,162277,20170777-5209235,,G,304.28241,-52.156544,188.13822280099998,,0.042033,-20.7154,0.046619111041703215,15211078233.480797,2800.0
89701,99821,,,186655,20100463-5325195,,G,302.519318,-53.422089,204.888703761,,0.04525,-20.1226,0.04816116891002038,8811300243.451626,2800.0
89702,99822,,,186658,20100417-5429114,,G,302.517395,-54.486507,235.405889453,,0.05275,-20.4711,0.0481616177882572,12146188030.900978,2800.0
89703,99823,,,186687,20105047-5439178,,G,302.710297,-54.654949,208.664783885,,0.046295,-20.3012,0.04816200164444847,10386757685.34396,2800.0
89705,99825,,,186697,20111108-5537241,,G,302.796204,-55.62337900000001,208.605030551,,0.046283,-21.2296,0.04816337038070444,24425305254.12684,2800.0
89712,99832,,,186755,20132897-5550402,,G,303.370728,-55.844501,248.983777335,,0.055793,-21.0479,0.04816770262552968,20661412101.626183,2800.0
92692,104216,,,397127,20134610-5647329,,G,303.442108,-56.79249599999999,238.674562339,,0.053509916755,-18.679,0.05043663669813382,2331309857.418035,2800.0
92694,104218,,,397217,20110638-5647007,,G,302.776611,-56.783546,229.428632723,,0.0514170557085,-18.4432,0.05043744599621455,1876203751.4725897,2800.0
92782,104361,,,407112,20092679-5540117,,G,302.361664,-55.669922,155.88588345899998,,0.036561,-20.713,0.050510231009618906,15177491558.612572,2800.0
92878,104498,,,416889,20104770-5441268,,G,302.698761,-54.69078100000001,241.98360191400002,,0.054233,-20.8819,0.050577142859127004,17732092984.093464,2800.0
92883,104506,,,417871,20160810-5435562,,G,304.033752,-54.598949,224.298046608,,0.050172,-20.8321,0.05058057387181766,16937136983.043613,2800.0
92891,104524,,,419320,20090318-5427018,,G,302.263275,-54.450516,238.21536279900002,,0.053387,-20.8358,0.05058974259500768,16994954257.4133,2800.0
92902,104539,,,420499,20075608-5419513,,G,301.983704,-54.330944,227.63432882799998,,0.050964,-20.9452,0.050595913136707193,18796630316.408512,2800.0
92926,104583,,,424311,20133274-5357398,,G,303.386444,-53.961082,182.97694667,,0.040922,-20.295,0.050619334036218135,10327614057.614044,2800.0
92928,104585,,,424489,20265274-5356420,,G,306.719788,-53.94501500000001,210.227954718,,0.0466288433144,-19.3435,0.050619960021868735,4299322266.787722,2800.0
92967,104655,,,428119,20142901-5336350,,G,303.620911,-53.609737,239.03176144,,0.053562,-20.1283,0.05065206623754697,8857680274.436556,2800.0
92988,104688,,,429779,20232294-5327123,,G,305.845612,-53.453438,207.72264813599998,,0.045875,-20.7264,0.05066682845277092,15365970673.979671,2800.0
93000,104708,,,430874,20065912-5320584,,G,301.746338,-53.349575,204.13126285799999,,0.045053,-20.8275,0.050673709900667815,16865530253.887491,2800.0
93001,104709,,,430936,20251948-5320396,,G,306.331177,-53.344334,181.376876743,,0.040777,-19.9779,0.050673994903089215,7711875327.214398,2800.0
93013,104727,,,432158,20183568-5315002,,G,304.648682,-53.250065,235.021278963,,0.052649,-20.2775,0.050683841461688035,10162486928.70695,2800.0
93014,104728,,,432209,20201376-5314475,,G,305.057373,-53.24655500000001,222.95894227,,0.049836,-20.3611,0.0506842470902705,10975896421.85582,2800.0
93033,104756,,,434013,20150445-5306550,,G,303.768555,-53.115303,247.160274086,,0.055377,-20.6169,0.05069812340718116,13891847272.025595,2800.0
93036,104763,,,434669,20204325-5303506,,G,305.1802370000001,-53.064083,218.055108829,,0.048635000000000005,-20.1678,0.050702353651771115,9185863762.165846,2800.0
93054,104781,,,435835,20091706-5258564,,G,302.321106,-52.982346,231.140606144,,0.051774,-20.2904,0.05071001562890029,10283951031.01195,2800.0
93056,104785,,,435967,20134552-5258232,,G,303.439667,-52.973122,170.725872762,,0.03858,-20.2705,0.05071177289275629,10097177712.42344,2800.0
93061,104791,,,436240,20194208-5257092,,G,304.925354,-52.952572,229.946757918,,0.051484,-20.3301,0.05071413261570983,10666943628.875496,2800.0
93067,104798,,,436866,20231815-5254263,,G,305.825653,-52.907318,206.81753696099997,,0.045579,-19.9729,0.05071726390037525,7676442478.648748,2800.0
93084,104822,,,439247,20232854-5244533,,G,305.868958,-52.748161,186.04258259,,0.041817,-20.9061,0.05072802210061902,18131761590.224274,2800.0
93085,104823,,,439283,20184229-5244471,,G,304.676239,-52.746441,225.078673307,,0.050348,-20.8747,0.05072867308197379,17614892616.930775,2800.0
93086,104824,,,439288,20192466-5244464,,G,304.852783,-52.74624300000001,230.50198241900003,,0.051614,-21.0294,0.050729423751092025,20312341992.19453,2800.0
93111,104861,,,442515,20205477-5232026,,G,305.22821,-52.534058,226.072046534,,0.050581,-20.9882,0.05074624228441692,19555998712.52986,2800.0
