,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
109,583,,,,01244770+0932196,,G,21.198778,9.538793,33.426278948400004,,0.011263,-16.8694,7.362698225850766e-05,440311471.1498157,1251.0
992,1466,5264.0,NGC0532,NGC0532,01251734+0915507,,G,21.322283,9.264087,33.2268514239,,0.006948483474239999,-19.9574,0.0006432995477519044,7567631913.453198,1251.0
1666,2141,5218.0,NGC0522,NGC0522,,,G,21.191,9.9941,37.5915174757,,0.006948483474239999,-19.7254,0.001077493115080885,6111671457.316948,1251.0
2328,2803,4957.0,NGC0489,NGC0489,01215390+0912233,,G,20.474596,9.206488,34.9744976038,,0.006948483474239999,-20.4588,0.0015068216396246618,12009363769.052258,1251.0
3513,3988,5161.0,NGC0518,NGC0518,01241762+0919514,,G,21.073431,9.330955,37.6349382379,,0.020296,-19.083,0.002262444560086088,3382205566.6965504,1251.0
5788,6266,5034.0,NGC0502,NGC0502,01225553+0902570,,G,20.731415,9.049169,34.7576082344,,0.007120263560130001,-19.1652,0.0037858806422544477,3648211432.744943,1251.0
6995,7475,,,IC1695,01250764+0841576,,G,21.281855,8.699356,220.489960573,,0.030039,-22.1759,0.004567127816802997,58392894029.91776,1251.0
9047,9535,5148.0,NGC0516,NGC0516,01240806+0933060,,G,21.033607,9.551668,34.271837534899994,,0.011601,-18.8327,0.005881355968020086,2685839149.9482613,1251.0
10315,10809,5232.0,NGC0525,NGC0525,01245290+0942116,,G,21.220442,9.70324,24.4965029488,,0.016967,-17.7315,0.006712580146138979,974092052.491858,1251.0
12137,12643,,,4362,01124440+0843148,,G,18.185007,8.720803,162.877929845,,0.041106,-21.0943,0.007893982062954039,21563537082.78749,1251.0
12997,13510,4672.0,UGC00833,UGC00833,01180886+1122543,,G,19.53694,11.381755,79.0090427183,,0.0169281084641,-20.7584,0.008469765919726644,15825593276.177244,1251.0
14479,14996,,,UGC00808,01153810+0918252,,G,18.908773,9.307027,174.207031145,,0.043393,-21.1953,0.009386189689738485,23665735155.811024,1251.0
14773,15293,5080.0,NGC0509,NGC0509,01232407+0926004,,G,20.850327,9.433469,32.2645985506,,0.00723891361946,-18.2236,0.009568959997718084,1532639449.770646,1251.0
17429,17986,5036.0,NGC0505,NGC0505,01225708+0928080,,G,20.73785,9.468891,83.5330114742,,0.025728,-19.8033,0.011283257504087528,6566289101.608983,1251.0
19127,19718,,,UGC00855,01193715+0810215,,G,19.904799,8.172646,143.36691766799999,,0.032615,-21.0282,0.0123858564360573,20289904363.95021,1251.0
23663,24363,,,UGC00969,01244580+0945366,,G,21.190838,9.76018,217.37293804700002,,0.042908,-21.33,0.015224457488476388,26791683248.19037,1251.0
23719,24421,5343.0,IC0114,IC0114,01262257+0954358,,G,21.594063,9.909971,32.1952599031,,0.013391,-17.882,0.015257962675837356,1118922481.9552429,1251.0
24306,25021,,,5199,01243862+0830354,,G,21.160942,8.509851,227.407798124,,0.043803,-21.384,0.015625113852980866,28157882997.103226,1251.0
30336,31325,,,5286,01252328+1010567,,G,21.347033,10.182422,215.543765287,,0.053357,-21.0017,0.01942725581673277,19800675205.03649,1251.0
32986,34119,,,4388,01131339+0851544,,G,18.305817,8.865117999999997,161.505433808,,0.050615,-20.5639,0.021052504065649204,13230004746.548313,1251.0
38536,40019,4994.0,PGC004994,PGC004994,01223182+0916534,,G,20.632622,9.281511,85.8727193303,,0.019153,-19.0013,0.02436211575731366,3137039592.8440423,1251.0
38537,40020,4995.0,PGC004995,PGC004995,01222663+0903154,,G,20.610991,9.054285,98.47311147389999,,0.022394,-19.6726,0.02436233090097231,5821568339.276204,1251.0
