,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
348,822,15406.0,NGC1600,NGC1600,04313985-0505099,,G,67.916077,-5.086102,67.2166182679,,0.011085,-21.8334,0.0002078638185842915,42595135095.622635,1644.0
367,841,,,,04412822-0251289,,G,70.367622,-2.8580400000000004,13.9549721909,,0.011013,-14.7926,0.00021906399169828024,65018957.22580537,1644.0
1729,2204,15501.0,NGC1611,NGC1611,04330596-0417508,,G,68.274872,-4.297468,62.7970731655,,0.01701,-20.2967,0.0011123875540772334,10343797266.720428,1644.0
2180,2655,16044.0,NGC1665,NGC1665,,,G,72.0711,-5.42762,36.8751726948,,0.00768096384048,-19.2737,0.0014237807393830725,4031623797.022424,1644.0
2765,3240,15674.0,NGC1628,NGC1628,04373626-0442534,,G,69.401123,-4.714834,57.8376389054,,0.023248,-20.2631,0.001781791641264969,10028592854.967241,1644.0
2846,3321,15480.0,NGC1609,NGC1609,04324510-0422207,,G,68.187958,-4.372423,63.4806029471,,0.015345,-20.2432,0.0018336666153017968,9846457257.21431,1644.0
3141,3616,15903.0,NGC1645,NGC1645,04440640-0527567,,G,71.02667199999998,-5.465765,69.5036073145,,0.016751,-20.602,0.0020285665554079482,13702505971.24248,1644.0
3277,3752,15949.0,NGC1656,NGC1656,04455340-0508121,,G,71.472527,-5.136695,58.0475718138,,0.012205,-20.2239,0.00210841342492296,9672973544.872612,1644.0
3666,4142,15977.0,NGC1659,NGC1659,04462995-0447193,,G,71.624802,-4.788706,66.9401963311,,0.014669,-20.8824,0.0023627648466905287,17740260795.2516,1644.0
5677,6154,15626.0,NGC1621,NGC1621,04362507-0459139,,G,69.104477,-4.987221,64.7078623211,,0.010542,-20.3868,0.0037157933905843455,11238801480.267176,1644.0
6159,6637,,,IC0373,04304279-0452129,,G,67.678322,-4.870273,60.3491043055,,0.025267,-19.5814,0.0040275416665104535,5352540967.496173,1644.0
7420,7904,15507.0,NGC1612,NGC1612,04331312-0410208,,G,68.304672,-4.172468,70.5709079294,,0.01991,-20.1831,0.004863893246888756,9316225668.965929,1644.0
8143,8627,,,,04373798-0453148,,G,69.40825699999999,-4.887463,59.11497094439999,,0.017616,-18.6625,0.005309101574066308,2296148648.112375,1644.0
8350,8834,15735.0,PGC015735,PGC015735,04392007-0456089,,G,69.833649,-4.935813,65.2296073967,,0.016669,-20.0122,0.005448742492776717,7959393938.486123,1644.0
8480,8965,15891.0,NGC1643,NGC1643,04434396-0519100,,G,70.933167,-5.319452,69.2664833272,,0.016579,-20.5816,0.005528223693658609,13447451914.401772,1644.0
9124,9613,1039411.0,PGC1039411,PGC1039411,04353477-0552235,,G,68.894913,-5.873218,67.422855202,,0.0198,-19.794,0.005930695433605294,6510284984.348627,1644.0
10280,10774,146404.0,PGC146404,PGC146404,04345187-0421546,,G,68.716133,-4.365188,71.1112978625,,0.018283,-19.8567,0.0066855644278705365,6897314036.822514,1644.0
10753,11250,15518.0,NGC1613,NGC1613,04332534-0415556,,G,68.35560600000001,-4.26545,65.2822256368,,0.014555000000000004,-20.139,0.006996761393883535,8945404837.78867,1644.0
12575,13084,15424.0,NGC1603,NGC1603,04314996-0505399,,G,67.958191,-5.094439,72.2099648284,,0.038773,-19.629,0.008189236513866566,5592422830.409004,1644.0
12891,13403,15442.0,NGC1607,NGC1607,04320309-0427357,,G,68.012886,-4.459931,63.5244245485,,0.022226,-19.8517,0.008400983586308256,6865623757.4278755,1644.0
14325,14842,15413.0,NGC1601,NGC1601,04314173-0503369,,G,67.923889,-5.060269,70.7773863837,,0.0157523178762,-19.6795,0.00928324381731657,5858683000.573781,1644.0
19838,20439,177585.0,PGC177585,PGC177585,04334898-0505501,,G,68.454124,-5.097256,75.0420655246,,0.039353,-19.3765,0.012825300930915657,4432002533.708511,1644.0
26437,27227,1041050.0,PGC1041050,PGC1041050,04373398-0544074,,G,69.391609,-5.735389,72.2275469145,,0.033493,-19.4825,0.016968903087095043,4886523593.428356,1644.0
28960,29871,16146.0,IC2099,IC2099,04505207-0453337,,G,72.716988,-4.892713,37.218126882,,0.020167,-18.5118,0.01857790532150266,1998572926.5874085,1644.0
29899,30860,,,177545,04321037-0508117,,G,68.043236,-5.1366,67.7432101231,,0.034865,-18.9623,0.019152869144319608,3026355901.394011,1644.0
30340,31330,,,16005,04472072-0508138,,G,71.836342,-5.137182,199.732443973,,0.04186,-20.9072,0.019431472817000604,18150140865.55496,1644.0
32573,33679,1047211.0,PGC1047211,PGC1047211,04482122-0515075,,G,72.088417,-5.2521010000000015,71.9066907704,,0.026455000000000003,-18.7358,0.02078721769523708,2456518278.5673013,1644.0
32712,33826,177405.0,PGC177405,PGC177405,04311580-0457030,,G,67.815834,-4.950838,70.03940408,,0.031115,-18.7647,0.020872120283023703,2522783605.297117,1644.0
35401,36673,15779.0,PGC015779,PGC015779,04401376-0451572,,G,70.05735,-4.865894,65.7251342374,,0.025857,-17.5037,0.02252104724082444,789732480.0377365,1644.0
35510,36788,,,3080649,04323045-0509187,,G,68.12687700000001,-5.155198,66.5234201038,,0.016936,-18.7289,0.02258313789244611,2440956275.3199162,1644.0
38974,40459,15495.0,PGC015495,PGC015495,04330102-0411188,,G,68.254265,-4.188578,66.799801766,,0.0154673477337,-17.8739,0.02449319846577319,1110605960.6188996,1644.0
42693,44204,146400.0,PGC146400,PGC146400,04344368-0537156,,G,68.682014,-5.621018,164.13771566100002,,0.036612,-20.45,0.025504134207570518,11912420080.273762,1644.0
43250,44773,177732.0,PGC177732,PGC177732,04432494-0520170,,G,70.85393499999998,-5.338058,89.8058965084,,0.020880000000000003,-18.8545,0.025685098965465083,2740311921.0302835,1644.0
44909,46485,1039045.0,PGC1039045,PGC1039045,04383583-0554228,,G,69.649292,-5.906351,85.3781336129,,0.020529,-19.0157,0.02615235448015228,3178922937.4610877,1644.0
44934,46510,1044836.0,PGC1044836,PGC1044836,04440559-0525467,,G,71.023331,-5.429654,129.961934835,,0.028768,-19.6121,0.026160649417530955,5506048087.264544,1644.0
44941,46517,1047309.0,PGC1047309,PGC1047309,04441169-0514387,,G,71.048737,-5.2441,64.3790803695,,0.014768,-18.4677,0.02616266671068305,1919022205.0678246,1644.0
44943,46519,1047717.0,PGC1047717,PGC1047717,04380825-0512498,,G,69.53441600000001,-5.2138339999999985,68.4718218954,,0.015998857999400002,-18.0876,0.02616273246949029,1352197099.4144366,1644.0
