,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1367,1842,23701.0,NGC2592,NGC2592,08270808+2558132,,G,126.783669,25.970339000000006,30.5359842574,,0.011189,-19.3901,0.0008878015592186998,4487867228.1436825,886.0
6898,7378,23685.0,UGC04405,UGC04405,08263286+2311338,,G,126.636955,23.192747,85.5724251196,,0.027718,-20.3167,0.004506163521176155,10536102815.65912,886.0
7509,7993,23704.0,NGC2594,NGC2594,08271718+2552441,,G,126.821609,25.878935,34.172091575100005,,0.010431,-18.4964,0.004920366596709825,1970425412.7439802,886.0
8030,8514,23705.0,UGC04416,UGC04416,08271681+2252397,,G,126.820076,22.87771,83.26825753600001,,0.019114,-20.6754,0.005240072134621865,14660878682.043625,886.0
8948,9436,,,,08224494+2417494,,G,125.687263,24.297058,58.778084431,,0.020505,-19.1771,0.005815208782462556,3688416872.365811,886.0
15470,16004,24121.0,NGC2611,NGC2611,08352922+2501386,,G,128.87176499999998,25.027409,78.10597739800001,,0.027801,-19.7644,0.010034196836797687,6335195186.800939,886.0
17825,18392,23688.0,UGC04406,UGC04406,08263599+2257028,,G,126.649971,22.950804,90.4825837622,,0.025946,-19.9698,0.0115487167020412,7654555917.928845,886.0
22059,22710,23702.0,PGC023702,PGC023702,08270784+2250316,,G,126.782684,22.842123,103.64040723299999,,0.025891,-20.4346,0.014201381754474357,11744647864.080042,886.0
22311,22968,,,IC2254,08164548+2446483,,G,124.189507,24.780085,111.221208623,,0.03329,-20.0829,0.014356498857137944,8494933823.209185,886.0
28188,29063,,,23763,08282582+2500530,,G,127.107605,25.01473,127.797711882,,0.034693,-20.7206,0.018083364006434125,15284104557.324594,886.0
30846,31857,,,UGC04364,08222477+2530330,,G,125.603233,25.50918,123.008780584,,0.024066,-20.2727,0.01974534334603715,10117658112.452278,886.0
30964,31980,23409.0,UGC04346,UGC04346,08204081+2554191,,G,125.170052,25.905313,91.04439743180001,,0.017377,-20.1183,0.019817251557281517,8776472573.558285,886.0
32234,33324,,,,08320355+2400391,,G,128.014832,24.010862,82.575598947,,0.023116,-19.6093,0.02059202663992377,5491866859.518265,886.0
32998,34131,,,,08282250+2507300,,G,127.093773,25.125004,31.852925779499998,,0.014737,-18.6367,0.02105932223893951,2242229179.449253,886.0
36195,37510,,,23810,08290557+2546212,,G,127.273247,25.772577,123.54100544299999,,0.045523,-20.0561,0.022996141440038743,8287814079.804176,886.0
39240,40727,23547.0,PGC023547,PGC023547,08233769+2501123,,G,125.907043,25.020105,199.397847735,,0.045244,-20.8176,0.0245714499427697,16712445345.32393,886.0
39247,40734,23632.0,PGC023632,PGC023632,08251450+2500579,,G,126.310417,25.016092,147.65146988200001,,0.033082,-20.3672,0.02457328189015915,11037735938.483194,886.0
39248,40735,23671.0,PGC023671,PGC023671,08261942+2252348,,G,126.58093999999998,22.876341,193.58236533,,0.04383,-20.9053,0.024573951479528164,18118406535.34936,886.0
39249,40736,23676.0,PGC023676,PGC023676,08262108+2253588,,G,126.58786,22.899677,180.24683031700002,,0.040681,-21.1193,0.024574766950581955,22065816385.602608,886.0
39250,40737,23686.0,PGC023686,PGC023686,08263379+2529594,,G,126.640808,25.499842,31.6059514963,,0.0071328635664300016,-15.1988,0.024574770443662096,94519191.91349441,886.0
39251,40738,23687.0,PGC023687,PGC023687,08263672+2225198,,G,126.653038,22.422194,64.0108895468,,0.014122,-18.5633,0.024574847891366547,2095656023.5320528,886.0
39253,40740,23709.0,PGC023709,PGC023709,08272397+2310477,,G,126.849892,23.179937,160.39610214799998,,0.036109,-20.946,0.024575785209682392,18810485289.187042,886.0
39254,40741,23729.0,PGC023729,PGC023729,08274593+2451021,,G,126.941399,24.850584,135.601546421,,0.030448000000000006,-19.8173,0.024576031024778133,6651506196.439425,886.0
45626,47215,1683761.0,PGC1683761,PGC1683761,08265500+2313576,,G,126.729187,23.232672,213.241481644,,0.048311,-20.1194,0.026299195356752725,8785368852.337358,886.0
45648,47237,1694124.0,PGC1694124,PGC1694124,08291632+2348326,,G,127.318031,23.809061,79.4364450979,,0.017748788874400002,-17.0301,0.02630257467971721,510552021.38890344,886.0
45665,47254,1707638.0,PGC1707638,PGC1707638,08212683+2427112,,G,125.361824,24.453129,112.477644646,,0.025162,-19.6093,0.026305017221642826,5491866859.518265,886.0
45675,47264,1716391.0,PGC1716391,PGC1716391,08300906+2447139,,G,127.537766,24.78721,234.182704995,,0.052653,-20.2778,0.02630746295124756,10165295315.591259,886.0
45680,47269,1719550.0,PGC1719550,PGC1719550,08171594+2453569,,G,124.316437,24.899141,29.0292024254,,0.006388623194310001,-15.2042,0.0263079755349694,94990462.0144712,886.0
45716,47305,1742356.0,PGC1742356,PGC1742356,08263919+2535534,,G,126.66333,25.598167,167.779451341,,0.037864,-19.6027,0.026314111229337658,5458584026.644352,886.0
48181,49791,23273.0,IC2268,IC2268,08180656+2447469,,G,124.527351,24.796364,65.8523187021,,0.014531,-18.7609,0.02693679187215298,2513969474.350216,886.0
48183,49793,23283.0,IC2271,IC2271,08181972+2431363,,G,124.582169,24.526777,61.3560637779,,0.013447999999999998,-18.4013,0.0269374973902154,1805177866.7303476,886.0
48184,49794,23333.0,IC2282,IC2282,08191550+2447335,,G,124.814606,24.79265,66.190042852,,0.014618,-19.437,0.02693767056655261,4685975353.086258,886.0
