,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5313,5790,75878.0,PGC075878,PGC075878,06360828-1547073,,G,99.034508,-15.785382,88.4353113255,,0.021265,-20.4501,0.003485033409636685,11913517305.238005,1905.0
12470,12978,,,904116,06353418-1558039,,G,98.892426,-15.967756,180.29694479,,0.036755,-21.4119,0.008121907586773102,28890828749.382008,1905.0
20387,21000,,,75778,06290920-1331396,,G,97.288338,-13.527681,186.40773644,,0.037949,-21.0133,0.013172237068231491,20013359653.242847,1905.0
22760,23428,75824.0,PGC075824,PGC075824,06322050-1425201,,G,98.085442,-14.422276,88.11707395469999,,0.015761,-20.0893,0.014639318803849716,8545156086.761352,1905.0
27110,27934,,,3081283,06333130-1311163,,G,98.380432,-13.187870000000002,183.811491647,,0.040333,-21.2569,0.017396945634439748,25047247084.77377,1905.0
29055,29969,,,75848,,,G,98.5734,-14.528770000000002,183.93920096,,0.0407902103951,-19.4534,0.018633354107402626,4757294092.254886,1905.0
39050,40535,19343.0,PGC019343,PGC019343,06380016-1501229,,G,99.500671,-15.023049,10.9044998375,,0.00232743116372,-18.138,0.024513317687187,1416445927.2385173,1905.0
41561,43054,75862.0,PGC075862,PGC075862,06353016-1558419,,G,98.875671,-15.97831,156.952905675,,0.03536,-19.9168,0.025201163557172303,7289873631.914163,1905.0
78439,84758,,,75816,06315168-1412090,,G,97.96537,-14.202526,119.884418986,,0.027312,-20.4998,0.0402012224098524,12471537588.70037,1905.0
79057,85544,,,85927,06313842-1400290,,G,97.910103,-14.008079,184.003057545,,0.041468,-20.2631,0.04054706505308929,10028592854.967241,1905.0
120024,140966,,,75986,06435109-1417173,,G,100.962891,-14.288144,201.878353848,,0.045582,-19.5504,0.06694092746274871,5201876054.318182,1905.0
130755,158350,,,920757,06261008-1443368,,G,96.54203,-14.726897,229.47026477400001,,0.051616,-20.0166,0.0739368743666154,7991715226.088895,1905.0
175329,216998,,,,06305469-1241123,,G,97.727898,-12.686752,140.801757171,,0.031588,-18.812,0.09539147403345434,2635117589.8638396,1905.0
175330,216999,,,,06311430-1618293,,G,97.809586,-16.308161,157.19710647899998,,0.035368000000000004,-19.1822,0.09539161098550823,3705783130.630081,1905.0
175333,217002,,,,06324376-1622170,,G,98.182373,-16.371389,193.339901288,,0.043614,-19.5286,0.09539230928678848,5098471547.214723,1905.0
175334,217004,,,,06332122-1350069,,G,98.338455,-13.83527,223.88240399900002,,0.050413,-20.8601,0.09539343929066436,17379608934.918327,1905.0
175335,217005,,,,06331855-1349139,,G,98.327301,-13.820547,189.11574690400002,,0.042658,-20.3996,0.095393859560819,11372082456.374744,1905.0
175336,217006,,,,06330152-1353019,,G,98.25634,-13.883868,163.48056961700001,,0.036764,-20.7343,0.09539443157731037,15478183817.643234,1905.0
175337,217007,,,,06332034-1602339,,G,98.334785,-16.042768,95.1750460744,,0.022408,-18.9276,0.09539453990227348,2931163202.9259725,1905.0
175338,217008,,,,06333700-1422413,,G,98.404198,-14.378153,142.673662326,,0.031991000000000006,-20.3857,0.0953949548262676,11227420795.768707,1905.0
175339,217009,,,,06333135-1219393,,G,98.380646,-12.327594,234.40970128400002,,0.052654,-20.3869,0.09539537020910616,11239836659.808249,1905.0
175340,217010,,,,06335407-1236176,,G,98.475296,-12.604908,85.9212992466,,0.01996,-18.3235,0.09539543230866998,1680350966.0515218,1905.0
175341,217011,,,,06340125-1314177,,G,98.505234,-13.238253,127.497621065,,0.028727,-18.5575,0.09539550934375207,2084490883.097293,1905.0
175342,217012,,,,06341370-1348407,,G,98.557091,-13.811321,207.934030353,,0.047045,-19.5046,0.09539569364511624,4987007254.748663,1905.0
175343,217013,,,,06341760-1431437,,G,98.573341,-14.528823,180.470073626,,0.04062,-20.988000000000003,0.09539641622946388,19552396696.208942,1905.0
175344,217014,,,,06340299-1439177,,G,98.512459,-14.654922,146.39837441,,0.032866,-18.6637,0.09539650118047448,2298687848.3390355,1905.0
175345,217015,,,,06341591-1604597,,G,98.566307,-16.083267000000006,135.62400016200002,,0.030413,-19.9327,0.09539677456161426,7397415279.336906,1905.0
176922,219098,,,,06391878-1435094,,G,99.828285,-14.585953,231.372022055,,0.052002,-20.1816,0.09610943265175036,9303363714.326248,1905.0
176926,219104,,,,06412240-1349080,,G,100.343369,-13.818897,242.65695108,,0.054418,-21.079,0.09611231178682336,21261798598.625328,1905.0
176928,219107,,,,06420496-1351031,,G,100.520676,-13.850864,142.88972508,,0.032188,-19.279,0.09611308365247287,4051352202.292635,1905.0
177199,219476,,,,06262696-1345466,,G,96.612358,-13.762952,147.68302924,,0.033053,-21.0647,0.09623743442677207,20983600052.17922,1905.0
177200,219478,,,,06270118-1400533,,G,96.754951,-14.014832,99.99039875049999,,0.023308,-19.6298,0.09623789279526423,5596544998.307054,1905.0
177201,219479,,,,06274691-1521580,,G,96.945488,-15.366137,197.468869626,,0.044646,-19.8625,0.09623814905982424,6934258060.1657095,1905.0
177203,219481,,,,06285378-1326076,,G,97.224091,-13.435460999999998,238.43335870299998,,0.053520000000000005,-20.5828,0.09623918545317768,13462322803.95726,1905.0
177204,219483,,,,06300063-1331538,,G,97.502655,-13.531626,234.06226430700002,,0.052587,-20.3617,0.0962399177498748,10981963602.641384,1905.0
177205,219484,,,,06300959-1354568,,G,97.539986,-13.915805,181.964842699,,0.040987,-20.4099,0.0962403420259569,11480478775.101204,1905.0
