,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1297,1772,2819.0,NGC0252,NGC0252,00480148+2737257,,G,12.006182,27.623821000000003,77.7272144731,,0.012332,-21.8109,0.00084188453183802,41721508253.29294,802.0
1530,2005,2479.0,NGC0214,NGC0214,00412801+2529576,,G,10.366749,25.49934,70.9223694926,,0.0150175275088,-21.7639,0.0009860639419961741,39953975595.26545,802.0
8153,8637,2766.0,IC1584,IC1584,00471856+2749398,,G,11.827343,27.827726,74.4261544223,,0.026832,-19.6256,0.0053144963449915815,5574937462.507808,802.0
12089,12595,2865.0,UGC00501,UGC00501,00490209+2813048,,G,12.258733,28.218008,80.11513114430001,,0.021824,-20.3236,0.007864623940430806,10603274386.034945,802.0
15183,15711,2824.0,PGC002824,PGC002824,00480865+2836497,,G,12.036051,28.613823,104.822519538,,0.02231,-20.1633,0.00984340700123661,9147870332.012123,802.0
15580,16115,,,1833371,00472425+2821078,,G,11.851055,28.352179,155.677947344,,0.033693,-21.1961,0.01010644824443998,23683179139.698128,802.0
21009,21634,,,,00440384+2612252,,G,11.016034,26.20702,150.655567542,,0.028586,-18.4569,0.013554589346906577,1900027995.472436,802.0
22892,23569,165310.0,PGC165310,PGC165310,00471276+2908110,,G,11.803176,29.1364,87.5911744159,,0.028717000000000006,-19.0853,0.014727262982860312,3389377951.756508,802.0
23295,23979,,,2534,00422334+2533458,,G,10.597284,25.562725,209.77731639200002,,0.0375,-21.4848,0.014991263755026159,30897262314.848938,802.0
26432,27222,,,2682,00455739+2513089,,G,11.489157,25.219166,202.53433390599997,,0.029876,-21.8145,0.01696802951463857,41860074795.51024,802.0
29737,30687,2575.0,IC0046,IC0046,00425798+2715134,,G,10.741613,27.253733,82.63735796899999,,0.024095,-20.2069,0.019048752453336912,9522697748.65204,802.0
36298,37622,,,2328,00385748+2652461,,G,9.739515,26.879475,148.828402155,,0.040837,-20.3714,0.023062117821437,11080516377.9119,802.0
37008,38383,,,3089194,00495068+2838571,,G,12.461173,28.649202,78.2557345737,,0.024064,-19.4516,0.02350286907998653,4749413692.753321,802.0
37164,38551,,,2714,00462671+2537167,,G,11.611307,25.621309,202.83255080799998,,0.034980000000000004,-21.3627,0.02359306179447328,27610864202.92969,802.0
37468,38867,2844.0,NGC0260,NGC0260,00483464+2741329,,G,12.144343,27.692474,81.7022906728,,0.019821,-20.6722,0.02375675407138421,14617732157.844152,802.0
37975,39425,,,3089272,00484526+2803189,,G,12.188595,28.055256,79.9388337558,,0.027729000000000004,-18.9408,0.024092488968722583,2967016763.0462713,802.0
38412,39894,2650.0,PGC002650,PGC002650,00445679+2727015,,G,11.236642,27.450426,76.3183001666,,0.016204,-19.1141,0.024326180224530425,3480486872.0754714,802.0
38416,39898,2711.0,PGC002711,PGC002711,00462446+2937267,,G,11.601952,29.624084000000003,146.456961012,,0.032708999999999995,-19.6616,0.02432734239555422,5762885621.032591,802.0
