,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
878,1352,45371.0,ESO323-077,ESO323-077,13062614-4024521,,G,196.608917,-40.41449,64.3922309204,,0.018681,-20.3882,0.0005619365511364015,11253302673.703705,2499.0
1122,1596,45724.0,ESO323-089,ESO323-089,13103562-3936156,,G,197.648438,-39.604355,45.0959661129,,0.014191,-20.1517,0.0007356922571908784,9050654782.62224,2499.0
3239,3714,45391.0,ESO323-079,ESO323-079,13064059-3816321,,G,196.669159,-38.275593,52.2975393058,,0.020305,-19.6684,0.002087566182640209,5799092017.485424,2499.0
4255,4731,45855.0,ESO323-092,ESO323-092,13121542-3956143,,G,198.064255,-39.937328,50.2598741817,,0.017424000000000002,-19.8521,0.0027595199649334463,6868153612.682711,2499.0
4897,5373,,,NGC4953,13061048-3735086,,G,196.543671,-37.585743,69.1830554773,,0.020309,-20.375,0.0031993559412685658,11117317272.815945,2499.0
5711,6189,45075.0,ESO323-071,ESO323-071,13030994-3914557,,G,195.791428,-39.24881,69.2094008518,,0.01996,-20.1998,0.0037438225569188,9460628740.92162,2499.0
9014,9502,,,45343,13060821-3735476,,G,196.53421,-37.596577,221.920358683,,0.03572,-22.045,0.0058619832091311155,51760683195.05703,2499.0
9038,9526,45784.0,ESO323-091,ESO323-091,13112731-3911527,,G,197.863831,-39.197994,102.596452805,,0.026284,-20.2257,0.005877051885681048,9689023293.501162,2499.0
11493,11995,3082152.0,PGC3082152,PGC3082152,13092158-3710274,,G,197.339935,-37.174297,55.4813341496,,0.021387,-19.0097,0.0074826901503123764,3161404011.2649627,2499.0
12210,12716,,,,13132521-3949109,,G,198.355042,-39.819721,122.114497035,,0.028823,-20.8308,0.007943636191427903,16916869535.47057,2499.0
13174,13687,,,141551,13065992-3728546,,G,196.74968,-37.48185,211.295021543,,0.035604000000000004,-21.7364,0.008575039490247334,38954712190.997086,2499.0
14442,14959,,,158390,12594535-3900142,,G,194.93898,-39.003967,160.608882045,,0.033597,-21.2498,0.009364339682886335,24883988960.45174,2499.0
14991,15515,,,ESO382-007,13054302-3741056,,G,196.429291,-37.684891,227.222886661,,0.045539,-22.0053,0.009713067449081259,49902235338.40919,2499.0
18013,18582,45377.0,PGC045377,PGC045377,13063226-4019071,,G,196.63443,-40.31865300000001,67.4535726128,,0.017459,-19.574,0.011667541131669608,5316183950.739626,2499.0
18638,19215,45444.0,PGC045444,PGC045444,13071625-4021026,,G,196.817749,-40.350739,67.5237850755,,0.021044,-19.6193,0.01205289370937183,5542682477.9177,2499.0
19420,20013,45151.0,ESO323-073,ESO323-073,13040166-3811571,,G,196.006927,-38.199203,68.9810823171,,0.017443,-20.1817,0.012558512721343378,9304220625.251987,2499.0
20320,20932,,,183498,13030878-3744047,,G,195.786621,-37.73464600000001,233.020172283,,0.038766,-21.796,0.013133577150017029,41152857843.55117,2499.0
21378,22010,,,613769,13091916-3803054,,G,197.329849,-38.05151400000001,169.92656941299998,,0.038738,-21.1563,0.013773823758628338,22830740617.04316,2499.0
21719,22358,45998.0,ESO323-097,ESO323-097,13135783-3915345,,G,198.490997,-39.25959,70.0437962704,,0.018449,-20.0958,0.013993469276491852,8596466993.014444,2499.0
22826,23498,45440.0,ESO323-081,ESO323-081,13071206-4024276,,G,196.800278,-40.407688,67.3701975505,,0.021151,-18.9503,0.01468438746079487,2993091544.118007,2499.0
24558,25281,,,614193,13081031-3801159,,G,197.042999,-38.021099,199.906631139,,0.059563,-21.0201,0.01577065631397301,20139097292.61467,2499.0
24905,25639,,,ESO382-014,13103695-3717596,,G,197.653992,-37.299911,219.2123595,,0.055041,-21.1543,0.015984358533479938,22788723549.667885,2499.0
26132,26911,,,ESO323-064,13011061-3854567,,G,195.29422,-38.91576,225.221885333,,0.039946,-20.6651,0.016778853514816585,14522453681.696482,2499.0
30505,31504,45393.0,ESO323-078,ESO323-078,13064086-4100561,,G,196.670258,-41.015591,44.5866267625,,0.023324,-18.634,0.019529732344277576,2236660149.46618,2499.0
31790,32850,,,ESO323-098,,,G,198.618,-39.75249,123.290534963,,0.0287427143714,-20.2946,0.020314488249469045,10323809924.776129,2499.0
32136,33222,,,640503,13072013-3607376,,G,196.833893,-36.127121,222.91277601,,0.043914,-20.9117,0.02053337854977733,18225523012.899414,2499.0
32207,33295,,,617494,13140361-3747489,,G,198.51506,-37.796928,181.973959309,,0.036995,-21.273000000000003,0.0205764641286358,25421431362.04953,2499.0
32401,33497,,,141539,13062643-3746321,,G,196.610153,-37.7756,237.86752664099998,,0.049135000000000005,-21.4757,0.020688810377694145,30639381909.889774,2499.0
35746,37038,,,ESO323-087,13093465-3804154,,G,197.394394,-38.070972,174.82095096400002,,0.043266000000000006,-20.562,0.022726927812134874,13206872951.464264,2499.0
38003,39456,45597.0,ESO323-086,ESO323-086,13091058-4054298,,G,197.294113,-40.908295,40.367465104299995,,0.021658,-18.5232,0.02411313973417268,2019668072.1420395,2499.0
42879,44393,158469.0,PGC158469,PGC158469,13061120-4055426,,G,196.546707,-40.928516,106.78337749100001,,0.024977000000000003,-19.2725,0.025557912680162057,4027170343.2546115,2499.0
42880,44394,158471.0,PGC158471,PGC158471,13061171-4014396,,G,196.548813,-40.24435,182.849276102,,0.040169,-20.4295,0.025558344684939692,11689609406.393637,2499.0
42882,44396,158497.0,PGC158497,PGC158497,13062523-4046051,,G,196.605164,-40.768101,109.98756572,,0.025496,-19.7347,0.025558697405980643,6164246539.018424,2499.0
44008,45548,633959.0,PGC633959,PGC633959,13111413-3640337,,G,197.808884,-36.676052,123.69308697299999,,0.029908,-19.6457,0.025898322891482445,5679106329.186449,2499.0
49002,50613,45434.0,ESO323-080,ESO323-080,13070961-4018136,,G,196.790054,-40.303799,200.78229374,,0.045024,-21.1386,0.027146484948622488,22461564365.752285,2499.0
49008,50619,45563.0,ESO323-085,ESO323-085,13083848-4127419,,G,197.16037,-41.461643,11.5194816304,,0.00490434245217,-16.4072,0.027147848052120664,287660347.0002828,2499.0
49024,50635,45971.0,ESO323-095,ESO323-095,13134272-4002265,,G,198.42804,-40.04071,118.47304153299999,,0.027619,-20.0291,0.0271519440560216,8084254927.007543,2499.0
49025,50636,45979.0,ESO323-096,ESO323-096,13134734-3947425,,G,198.44725,-39.795158,14.2821653372,,0.005674,-15.302,0.027151947897412914,103944137.51488051,2499.0
79300,85889,,,88714,13104550-3756127,,G,197.689606,-37.936863,213.964223317,,0.047988,-20.5587,0.04072148439240302,13166792760.03963,2499.0
84777,93279,,,140065,13053658-4104425,,G,196.402451,-41.078476,182.68969512299998,,0.040237,-20.3526,0.044611653123869256,10890303921.202995,2499.0
84842,93360,,,141518,13050440-3735454,,G,196.268341,-37.595955,244.933413901,,0.054991,-20.5462,0.04465205991252957,13016073729.64368,2499.0
84843,93361,,,141519,13051962-3740295,,G,196.331772,-37.674873,220.466894758,,0.049492,-20.5517,0.044652543381437634,13082176374.094028,2499.0
84844,93363,,,141521,13053158-3738225,,G,196.381592,-37.639595,235.053714268,,0.05279,-20.1728,0.044653202410377006,9228263782.817852,2499.0
84845,93366,,,141529,13060038-3730346,,G,196.501602,-37.509636,219.576678597,,0.049284,-20.5069,0.04465431282380551,12553360476.396505,2499.0
84846,93367,,,141530,13060097-3736577,,G,196.504059,-37.616028,212.877869817,,0.047752,-20.4827,0.044654766523565786,12276653546.466162,2499.0
84847,93369,,,141532,13060231-3736036,,G,196.509659,-37.601025,203.162915583,,0.045538,-20.1642,0.044655468596556606,9155456425.699762,2499.0
84848,93370,,,141533,13060425-3739236,,G,196.517746,-37.656582,218.179574281,,0.0489663544832,-18.8141,0.0446555661693076,2640219291.339914,2499.0
84849,93371,,,141535,13061435-3736146,,G,196.559799,-37.604069,219.13396702900002,,0.0491843345922,-19.0335,0.04465568559246516,3231469044.479881,2499.0
84850,93372,,,141538,13062585-3740591,,G,196.607712,-37.683098,232.01081415,,0.0521058560529,-19.3375,0.044655843603912025,4275628861.515864,2499.0
84851,93373,,,141553,13071974-3728026,,G,196.832275,-37.467403,247.34164954099998,,0.055522,-20.4205,0.044656272042470885,11593111157.41655,2499.0
95014,107694,,,612373,13021698-3809137,,G,195.570786,-38.153816,166.604380432,,0.0361473180737,-19.1984,0.052147600557843635,3761490765.8557787,2499.0
95021,107703,,,612584,13014535-3808145,,G,195.43898,-38.137371,140.797258779,,0.033787,-20.046,0.05215196357462303,8211074640.850892,2499.0
95039,107733,,,614080,13081616-3801459,,G,197.067337,-38.029442,222.07727908900003,,0.049857,-20.6655,0.052165760523112635,14527804937.031496,2499.0
95049,107746,,,614632,13090216-3759189,,G,197.259033,-37.988586,215.276616897,,0.048298,-20.549,0.05217160967746047,13049684141.302246,2499.0
95091,107804,,,617120,13134884-3749185,,G,198.453506,-37.821823,119.116118505,,0.028092,-19.6959,0.052200467166419684,5947849898.243101,2499.0
95169,107913,,,622685,13135866-3728045,,G,198.494431,-37.467926,227.57422732599997,,0.051094,-20.3346,0.05224641698241824,10711246156.459251,2499.0
95190,107941,,,624206,13080049-3722244,,G,197.002075,-37.373451,210.421104598,,0.047173,-20.2804,0.05226017510430148,10189667201.239565,2499.0
95288,108089,,,630075,13065109-3658580,,G,196.712891,-36.982792,238.206086695,,0.053489,-20.2678,0.05233244473345352,10072099327.95668,2499.0
95472,108378,,,642724,13063171-3556261,,G,196.632141,-35.940605,218.30404447700002,,0.0489663544832,-19.8753,0.0524720979041544,7016491444.61182,2499.0
110641,129754,,,2800853,13081100-3612289,,G,197.045837,-36.20805,230.03466223599997,,0.051645535822800015,-20.188,0.06158821501414724,9358365435.835293,2499.0
119058,139898,,,45107,13033644-4029491,,G,195.901871,-40.496998,232.73307575099997,,0.052298,-20.2363,0.06641061476985041,9784080111.011562,2499.0
119059,139899,,,45188,13042468-4050381,,G,196.102859,-40.843918,136.055144118,,0.032684,-19.7196,0.0664108394312964,6079109973.301502,2499.0
122334,144152,,,158379,12592011-3900328,,G,194.833832,-39.009136,209.929054958,,0.047136,-20.7774,0.06847860255252834,16104972960.644659,2499.0
122337,144156,,,158433,13050606-4011404,,G,196.275269,-40.194572,140.64881555899998,,0.03377,-19.7847,0.06847948676148335,6454758528.2301655,2499.0
127407,152351,,,587295,13024876-4021417,,G,195.703201,-40.361591,116.450928226,,0.027099,-18.9557,0.07180087868626918,3008015016.543807,2499.0
127570,152634,,,605601,13041294-3845081,,G,196.053955,-38.752266,239.579232002,,0.05381,-20.2952,0.07190463333764154,10329516649.657858,2499.0
127601,152688,,,608932,13035532-3826390,,G,195.98053,-38.444187,196.15910840200002,,0.043706,-20.551,0.07192249113396794,13073744701.631287,2499.0
127603,152691,,,609274,13035150-3824460,,G,195.9646,-38.412788,230.49735516200002,,0.051775,-20.1043,0.07192396946168858,8664031049.264357,2499.0
127607,152695,,,609466,12582036-3823514,,G,194.584854,-38.397633,230.60378371599998,,0.051805,-19.7243,0.07192491080717701,6105482629.732784,2499.0
127674,152792,,,616022,13000219-3753292,,G,195.009155,-37.891464,177.91510818700004,,0.038621,-20.4721,0.07195790482624602,12157380236.909758,2499.0
127699,152840,,,620248,13035316-3737240,,G,195.971512,-37.623348,221.288137926,,0.049681,-19.9988,0.07197668900396635,7861763950.7545,2499.0
127833,153070,,,633582,13042000-3642261,,G,196.083359,-36.70726,233.455495236,,0.052425,-20.17,0.07205704459682576,9204495717.53176,2499.0
148166,182380,,,3082134,13040751-3924021,,G,196.031311,-39.400597,198.41259539799998,,0.044369,-20.9828,0.0835155957535613,19458976787.45966,2499.0
150409,185082,,,ESO323-061,13005052-3840188,,G,195.21051,-38.671909,225.71624578599997,,0.050706,-20.6028,0.08463274497303827,13712606071.315388,2499.0
150417,185090,,,ESO382-013,13082712-3737029,,G,197.113037,-37.617496,195.779103013,,0.043513,-20.9168,0.08463646624215193,18311334663.424664,2499.0
206275,256168,,,,12593676-3900178,,G,194.903183,-39.004951,190.11642090900003,,0.042151,-19.4711,0.10847599082393554,4835484549.99276,2499.0
206277,256171,,,,13004417-3905139,,G,195.184067,-39.0872,247.80210833299998,,0.055636,-19.1965,0.10847670820516056,3754914046.0984406,2499.0
209574,260111,,,,13054932-3645016,,G,196.455536,-36.750458,178.693675553,,0.038463,-21.0195,0.1096411922301668,20127971090.730145,2499.0
209575,260112,,,,13055113-4112416,,G,196.463074,-41.211575,196.818501745,,0.04404,-19.3373,0.10964135021250954,4274841334.109682,2499.0
209576,260113,,,,13075133-3802584,,G,196.963898,-38.04958,183.72483468299998,,0.040078,-20.5108,0.10964181580776898,12598533641.461086,2499.0
209577,260116,,,,13110371-4002017,,G,197.765488,-40.03381,67.4886786288,,0.015953,-18.1232,0.10964262419080167,1397268923.2840033,2499.0
209578,260117,,,,13124572-3915274,,G,198.190536,-39.257618,168.151573523,,0.036122,-19.2855,0.10964277481285016,4075679265.5949006,2499.0
209580,260119,,,,13142832-3945090,,G,198.618027,-39.75251,124.950290154,,0.02972,-19.0247,0.1096431336465695,3205383521.935157,2499.0
210729,261602,,,,13031703-3758040,,G,195.820999,-37.9678,223.439109917,,0.050175,-20.2408,0.11014547381350168,9824715882.05162,2499.0
210730,261603,,,,13034547-3811251,,G,195.939484,-38.190327,124.14937765100001,,0.029719,-19.7647,0.11014570800361126,6336945907.780653,2499.0
210731,261604,,,,13040309-4011381,,G,196.012909,-40.193928,187.49431714,,0.041496,-19.1439,0.110145840208815,3577338199.162889,2499.0
221093,273375,576924.0,PGC576924,PGC576924,,,G,196.451,-41.31054,44.4386309776,,0.00953673476837,-17.3088,0.11255030680590533,659963626.0119077,2499.0
221111,273393,588188.0,PGC588188,PGC588188,,,G,197.726,-40.27848,45.4834742734,,0.00980805490403,-17.5293,0.11255071144408972,808574423.8964673,2499.0
221152,273434,611896.0,PGC611896,PGC611896,,,G,195.94,-38.18989000000001,66.1286354929,,0.0155496677748,-18.3019,0.11255166973334584,1647251834.947903,2499.0
230040,282550,166152.0,PGC166152,PGC166152,,,G,196.26,-40.08177,0.711030507693,,0.0013734006867,-8.44944,0.11276532659577974,188701.78137775508,2499.0
230173,282685,2815820.0,PGC2815820,PGC2815820,,,G,197.80900000000003,-38.906,9.06039056395,,0.0008400004199999999,-12.4857,0.11277154468095495,7767477.430052121,2499.0
233271,285991,44713.0,ESO323-056,ESO323-056,,,G,195.03,-38.43292,61.68887656020001,,0.014130067065000003,-17.901,0.11344363027106867,1138675561.9502108,2499.0
233321,286041,45403.0,ESO382-009,ESO382-009,,,G,196.717,-37.5654,41.658635273499996,,0.0089838044919,-18.0385,0.11345439913854295,1292409078.3552446,2499.0
237454,290336,4078710.0,6dFJ1302135-373246,6dFJ1302135-373246,,,G,195.556,-37.54615,57.3609739555,,0.0126821163411,-17.3531,0.11399288341755315,687448232.9967277,2499.0
252385,308879,,,88708,,,G,196.455,-36.75044000000001,135.255779734,,0.0330445665223,-18.7058,0.11589778355115865,2389571335.633709,2499.0
254714,312821,,,141523,,,G,196.398,-37.6619,213.471636724,,0.0478901039451,-18.6267,0.11629225341319595,2221672298.76902,2499.0
254715,312823,,,141527,,,G,196.468,-37.65695,222.017279223,,0.0498441549221,-19.0119,0.11629237048398618,3167816379.2203984,2499.0
254716,312824,,,141544,,,G,196.681,-37.60895,225.956522587,,0.05073728536859999,-19.8401,0.11629262151567613,6792661924.645122,2499.0
254717,312825,,,141546,,,G,196.696,-37.625,215.359522674,,0.0483178741589,-19.9358,0.11629289567849062,7418566601.55833,2499.0
254718,312826,,,141547,,,G,196.71400000000003,-37.56601,220.102476464,,0.0494033647017,-21.4031,0.11629395475796153,28657612105.71168,2499.0
254719,312827,,,141552,,,G,196.818,-37.55033,211.66305697099997,,0.0474661137331,-19.2282,0.11629409763701015,3866161573.673829,2499.0
254720,312828,,,141554,,,G,196.856,-37.54084,205.283561592,,0.0460103930052,-18.7318,0.1162941880870057,2447484781.311493,2499.0
257657,316573,,,599801,,,G,197.916,-39.28874,100.6916316,,0.0242123821062,-18.555,0.11687285193276298,2079696687.1037023,2499.0
257718,316661,,,612441,,,G,195.868,-38.14821,165.633805558,,0.035985617992800006,-20.1057,0.11688578791454712,8675210069.59022,2499.0
257790,316742,,,624625,,,G,198.101,-37.34797,148.729179761,,0.034407257203599995,-18.692,0.11689797123715588,2359391443.044057,2499.0
257818,316773,,,628638,,,G,196.782,-37.08347,218.2256738,,0.0489663544832,-20.1945,0.11690219820277545,9414559401.947266,2499.0
