,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
755,1229,49548.0,NGC5389,NGC5389,13560636+5944311,,G,209.02652,59.741985,31.7272694432,,0.00684096342048,-19.7672,0.0004706636066151093,6351554076.784852,203.0
1204,1678,49881.0,NGC5430,NGC5430,,,G,210.191,59.32836999999999,47.46974941770001,,0.00961527480764,-20.7321,0.0007863631945472954,15446852516.191597,203.0
5134,5611,49408.0,NGC5370,NGC5370,13540935+6040406,,G,208.538971,60.677963,47.1821752301,,0.0102645951323,-19.3889,0.0033673564683863485,4482909794.061818,203.0
8148,8632,49508.0,NGC5379,NGC5379,13553434+5944341,,G,208.893112,59.742825,30.761206126399998,,0.00673197336599,-18.51,0.005310812394401836,1995262314.9688828,203.0
10220,10714,,,NGC5540,14145441+6000401,,G,213.726715,60.011147,163.73434753799998,,0.036029000000000005,-21.4737,0.0066472578725571465,30582994033.75238,203.0
13209,13722,,,49818,14000255+5915551,,G,210.010651,59.265327,160.604354661,,0.027551,-21.1248,0.008598611197639277,22177878505.512344,203.0
15647,16183,,,,13581654+5948524,,G,209.568924,59.814564,46.8684915125,,0.023873,-18.9194,0.010156405899286508,2909109040.712679,203.0
23308,23994,,,50562,14100414+5802217,,G,212.517258,58.039371,175.05745573,,0.034002,-21.0789,0.015003162006930231,21259840404.784637,203.0
46307,47904,2602670.0,PGC2602670,PGC2602670,14155078+6028349,,G,213.961609,60.476387,148.868994056,,0.033085,-20.001,0.026410584218840148,7877710195.856797,203.0
49173,50784,50069.0,UGC08988,UGC08988,14032033+6059248,,G,210.834717,60.990227,37.9823287186,,0.0075944437972199986,-18.6879,0.02719431041625608,2350498617.0452433,203.0
50669,52372,,,2597952,14164122+6005418,,G,214.171753,60.094967,165.538578474,,0.0369665284833,-18.6245,0.02769038506102032,2217175137.7752347,203.0
51266,53064,,,50151,14042239+6001362,,G,211.093323,60.026737,209.827895125,,0.04745,-20.6143,0.027945920980480852,13858620425.01765,203.0
53927,56141,,,50332,14064307+6002480,,G,211.67947400000003,60.046688,186.91445688,,0.042091,-20.5972,0.029075569270481067,13642061404.206612,203.0
54416,56652,,,2597311,14150213+6002491,,G,213.758896,60.04699300000001,177.96973823,,0.040229,-19.8017,0.029334384964785232,6556619786.756234,203.0
54435,56671,,,2598840,14144654+6010200,,G,213.693939,60.172234,178.889485857,,0.040438,-20.1409,0.029343522939740286,8961072685.311094,203.0
54897,57183,,,2574961,14075000+5808043,,G,211.958374,58.134548,194.92311140799998,,0.043868,-20.2133,0.029574845119809987,9578996178.517744,203.0
56405,59004,,,3086713,14123068+6135366,,G,213.127838,61.593521,226.02121549700001,,0.050731,-19.9237,0.03018525362109702,7336349285.0341425,203.0
56996,59738,,,2584306,14145796+5855180,,G,213.741516,58.921688,227.218264008,,0.051008,-20.1432,0.03042910773074776,8980075747.834093,203.0
57247,60069,,,2573610,14120172+5801104,,G,213.007187,58.01957700000001,176.799951546,,0.0400673900337,-19.0474,0.030502733752413337,3273105470.7504306,203.0
58137,61118,,,2574763,14084704+5807064,,G,212.196014,58.118462,173.20682583599998,,0.039158,-19.4258,0.030871598255783717,4637885258.831964,203.0
58273,61290,,,2597190,14151802+6001571,,G,213.825089,60.032555,137.771342736,,0.0302022151011,-18.6058,0.0309105172692077,2179314959.5121174,203.0
58561,61645,,,49727,13582520+5908554,,G,209.605011,59.148727,215.33188718,,0.048534,-20.2905,0.031021101624894187,10284898261.526506,203.0
58614,61698,,,50480,14085274+6018294,,G,212.219788,60.308189,167.180518337,,0.037466538733300005,-19.4759,0.03104772973291772,4856909374.392303,203.0
58637,61721,,,50813,14135473+6019581,,G,213.478073,60.33280600000001,176.995644395,,0.039977,-20.7088,0.031057765272413006,15118893228.340054,203.0
58642,61726,,,50871,14143521+6002360,,G,213.646729,60.04335,170.071882141,,0.038187,-20.6912,0.031060866422994163,14875788669.636057,203.0
59685,62852,,,3086811,14064633+5915023,,G,211.693069,59.250645,232.53397505900003,,0.0521058560529,-19.8824,0.03157740742784065,7062525030.078742,203.0
59900,63135,,,50606,14102874+5915344,,G,212.61976600000003,59.259571,199.952471435,,0.045174,-20.9976,0.031653908502575163,19726044113.28749,203.0
60204,63506,,,2636541,14030129+6225547,,G,210.755386,62.43186600000001,127.340869057,,0.028173,-19.5338,0.031793910457766916,5122948617.715603,203.0
70335,75391,,,2570939,14101483+5746326,,G,212.561813,57.775738,230.784257373,,0.051753,-20.66,0.03595879075158029,14454397707.459282,203.0
70341,75397,,,2572407,14111744+5754419,,G,212.822708,57.91164000000001,206.56029269299998,,0.0468367434184,-19.2652,0.0359606389262764,4000184290.925128,203.0
70342,75399,,,2573549,14065083+5800503,,G,211.711823,58.013973,246.76500269,,0.055112,-20.1974,0.035961462997425836,9439739290.700262,203.0
70386,75449,,,2589425,14091327+5920586,,G,212.305298,59.349613,242.773059521,,0.054259,-20.918000000000006,0.035976260324117965,18331584286.708588,203.0
70394,75457,,,2595063,14161379+5951293,,G,214.057465,59.858139,230.32615121400002,,0.051645535822800015,-19.2917,0.03597876865613992,4099019647.592749,203.0
70428,75493,,,2610713,14090068+6101265,,G,212.252869,61.024048,227.62045915299998,,0.051067,-20.1961,0.035990151057924635,9428443437.016823,203.0
70430,75495,,,2610779,14053906+6101396,,G,211.412781,61.027672,233.44160106400003,,0.052279999999999986,-19.7589,0.035990588629971385,6303184216.838331,203.0
70453,75526,,,2622717,14095601+6141202,,G,212.483383,61.688946,203.61722242,,0.046122,-20.2141,0.03600101664451052,9586056844.661886,203.0
70489,75572,,,2646208,14015308+6255310,,G,210.471176,62.925289,198.366777061,,0.0447968023984,-19.1973,0.036013977156917266,3757681788.5617795,203.0
70493,75578,,,2651340,13594248+6311420,,G,209.927002,63.195004,185.942172635,,0.041892,-20.2319,0.03601591798686676,9744509873.8033,203.0
70674,75795,,,3086673,13581492+6212480,,G,209.56218,62.213337,225.65617933099998,,0.050637,-20.5842,0.03608874956378035,13479692961.03571,203.0
72214,77626,,,2588108,13592616+5914125,,G,209.85902400000003,59.236809,189.961044531,,0.042571,-20.1383,0.03668816442206806,8939639380.919678,203.0
72215,77627,,,2589167,14161426+5919362,,G,214.059433,59.326748,205.292744907,,0.046562,-20.4139,0.03668859026412389,11522852429.189692,203.0
72922,78453,,,2588374,13592448+5915345,,G,209.85202,59.25959,149.883965529,,0.033298,-19.2268,0.037010175301018064,3861179573.414645,203.0
73070,78624,,,99777,13585791+6140500,,G,209.741333,61.68056899999999,174.125184217,,0.039239,-20.1253,0.03707762521203593,8833239381.258215,203.0
