,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
12740,13251,,,,15504152-0353175,,G,237.673004,-3.888218,134.869645214,,0.021491,-21.6266,0.008295124136755901,35207890106.12839,1674.0
14060,14577,,,,15543540-0634325,,G,238.647507,-6.575717999999998,119.509177889,,0.028064,-20.828000000000007,0.0091124349670205,16873298906.258171,1674.0
21611,22248,,,56464,15570197-0609183,,G,239.258209,-6.155096,162.61063071700002,,0.029268,-21.5857,0.013930768076940669,33906268747.858982,1674.0
26200,26981,,,1031731,15575168-0632091,,G,239.465363,-6.535865,135.547658119,,0.046563,-20.6875,0.016820639085235886,14825180851.459576,1674.0
35713,37002,,,55998,15461996-0440291,,G,236.583176,-4.674767,138.202790727,,0.031861,-20.1266,0.02270366136855895,8843822143.966434,1674.0
76873,82925,,,56639,16003120-0559336,,G,240.130035,-5.992669,147.06993399,,0.033334,-20.3486,0.03928348051446687,10850256374.459572,1674.0
79466,86107,,,90224,15543889-0637125,,G,238.662048,-6.62016,233.62686148,,0.052686,-21.0746,0.040837043951308855,21175808459.08477,1674.0
87436,96816,,,160648,15514480-0541170,,G,237.936691,-5.688064,207.60777228599997,,0.046975,-20.1722,0.04653727855610226,9223165464.636087,1674.0
87437,96817,,,160654,15515000-0612574,,G,237.958374,-6.215959,224.242624552,,0.050652,-21.0686,0.046538056822983766,21059109365.449528,1674.0
87439,96819,,,160683,15535222-0538260,,G,238.467606,-5.6405699999999985,196.48878812400002,,0.043952,-20.8707,0.04653923684348472,17550116349.843914,1674.0
104416,121501,,,1060562,16024276-0416113,,G,240.678207,-4.26981,226.973272672,,0.051216,-20.9159,0.05866289569960757,18296162126.541428,1674.0
104430,121521,,,1061132,16022986-0413353,,G,240.624435,-4.226481,240.201045235,,0.054073,-20.7159,0.05867297682919255,15218084807.07796,1674.0
104476,121581,,,1063191,16004413-0404385,,G,240.18389900000003,-4.077375,206.482204731,,0.046686,-20.8024,0.058701930868584086,16480105971.498634,1674.0
112475,131943,,,3092868,15512972-0532570,,G,237.873871,-5.549184,217.65408575900003,,0.0492,-20.4498,0.06269300995098212,11910225933.496471,1674.0
112503,131974,,,3092976,15523093-0611444,,G,238.128876,-6.195678,216.97199879099998,,0.049064,-20.581,0.0627079394790381,13440022630.821608,1674.0
132396,161059,,,1032470,15560855-0628182,,G,239.03566,-6.471728,157.432280987,,0.03604,-19.5215,0.07492416006429263,5065239675.508809,1674.0
132462,161164,,,1037241,15583735-0603378,,G,239.65564,-6.060503,168.22872634200002,,0.038794,-19.8805,0.07496193914576467,7050176668.539844,1674.0
132506,161230,,,1039201,16003235-0553285,,G,240.134827,-5.891272,143.59653681700001,,0.032563,-19.6907,0.07498470134064404,5919431510.288872,1674.0
132550,161303,,,1042401,15520288-0537236,,G,238.01202400000003,-5.623232,196.635323326,,0.043957,-19.3893,0.07501104207369827,4484561663.3310995,1674.0
132563,161321,,,1042797,15515330-0535246,,G,237.972107,-5.590177,150.434445465,,0.034155,-19.4947,0.07501803878464874,4941741227.644513,1674.0
132566,161324,,,1043000,15552304-0534237,,G,238.846039,-5.573271,95.4674668152,,0.021263,-19.6213,0.07501881689193217,5552901885.889666,1674.0
132788,161647,,,1055965,15513084-0436060,,G,237.878525,-4.601684,244.94735621400002,,0.055102,-19.6714,0.07513840118423132,5815137658.547939,1674.0
132857,161762,,,1060776,16023474-0415143,,G,240.644775,-4.25398,214.70554555099997,,0.048529,-20.0382,0.07517954139542103,8152297126.438984,1674.0
132882,161803,,,1062695,16012900-0406477,,G,240.370865,-4.1132620000000015,181.445239268,,0.041006,-19.5757,0.07519398763972145,5324514327.53751,1674.0
149612,184127,,,3097764,16000946-0545390,,G,240.039429,-5.760835,236.722243948,,0.05334,-20.1622,0.08420987928118945,9138606975.39319,1674.0
191989,238283,,,,15594835-0421524,,G,239.951462,-4.364573,243.037801895,,0.054685,-20.5434,0.10259971854535754,12982549884.047527,1674.0
191990,238284,,,,16000965-0448280,,G,240.04022200000003,-4.807779,175.307624335,,0.039934,-20.023,0.10260001563571054,8038962448.57127,1674.0
191991,238285,,,,16002050-0510129,,G,240.085419,-5.170276,222.621943521,,0.050282,-20.3538,0.1026004185461775,10902346983.92372,1674.0
191996,238290,,,,16014183-0354547,,G,240.424316,-3.915203,249.760928707,,0.056124,-20.6566,0.10260302752082576,14409204332.535828,1674.0
191999,238293,,,,16023744-0523393,,G,240.656021,-5.394257,194.849882107,,0.043798,-19.5085,0.10260399437852813,5004952959.591691,1674.0
192000,238294,,,,16023375-0433123,,G,240.640625,-4.553424,157.631288732,,0.035911,-20.2492,0.10260436028370147,9901021418.380566,1674.0
192001,238295,,,,16023568-0432063,,G,240.64869700000003,-4.53509,173.43411729299999,,0.039572,-20.9197,0.10260503881291376,18360309591.51841,1674.0
192002,238296,,,,16022753-0434483,,G,240.614716,-4.580092,246.025738133,,0.055328,-20.1949,0.10260538686845297,9418028492.799929,1674.0
192018,238312,,,,16054693-0440286,,G,241.445557,-4.674638,141.47659093,,0.031982,-18.6844,0.10261022951627638,2342933704.487293,1674.0
193042,239671,,,,15461435-0501101,,G,236.55983,-5.019495,246.128016562,,0.055363,-20.3848,0.10310258175507213,11218117898.99688,1674.0
193043,239672,,,,15460585-0449552,,G,236.524384,-4.832,145.952251559,,0.033117,-19.2021,0.1031027212404071,3774331138.1020603,1674.0
193044,239673,,,,15461600-0431321,,G,236.566696,-4.525604,214.650285897,,0.048517000000000005,-19.1027,0.103102848522864,3444133682.0735264,1674.0
193050,239679,,,,15463693-0434251,,G,236.653915,-4.573653,200.200020326,,0.044885,-20.9643,0.10310610467675893,19130221563.79853,1674.0
