,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2172,2647,24071.0,NGC2615,NGC2615,08343335-0232485,,G,128.638992,-2.546825,65.6900498641,,0.011474,-21.1295,0.0014205072303204145,22274091532.216805,1591.0
3192,3667,,,NGC2616,08353408-0151002,,G,128.892029,-1.850078,137.721909886,,0.020088,-21.85,0.0020587933018992267,43251383103.50114,1591.0
5087,5563,24141.0,PGC024141,PGC024141,08353877-0405172,,G,128.911575,-4.088138,64.0240384009,,0.014283,-20.5767,0.0033411307194694405,13386899407.391256,1591.0
10272,10766,,,24221,08371385-0321418,,G,129.307739,-3.361631,180.192160888,,0.034557,-21.4387,0.006679900057962127,29612835901.05213,1591.0
12781,13292,,,IC0515,08353128-0154032,,G,128.880341,-1.900909,132.1860192,,0.03365,-20.7429,0.008329765940290435,15601271690.530472,1591.0
13921,14436,,,24101,08350452-0257563,,G,128.76886000000002,-2.965666,140.01014214100002,,0.032977,-20.5728,0.009031745189821095,13338899486.619295,1591.0
14867,15387,,,23904,08312024-0259574,,G,127.834373,-2.999285,143.40293522,,0.034742,-20.8218,0.009629348954642548,16777220020.1109,1591.0
16926,17475,,,23994,08331852-0230535,,G,128.327179,-2.514867,178.3567281,,0.033510000000000005,-21.5084,0.010955177134753205,31576209875.9814,1591.0
18352,18924,,,1071355,08361086-0326021,,G,129.04525800000002,-3.433918,234.01594213299998,,0.0521058560529,-19.7862,0.011877170125702805,6463682269.572512,1591.0
20499,21112,23995.0,PGC023995,PGC023995,08332059-0330245,,G,128.335831,-3.50681,102.01466378100001,,0.033496,-20.0683,0.013230379446184205,8381466239.168676,1591.0
20636,21251,,,24112,08351812-0214372,,G,128.8255,-2.243672,175.43044165,,0.041322000000000005,-21.1625,0.013314554021601144,22961486481.12375,1591.0
24983,25722,,,24608,08452858-0228416,,G,131.36911,-2.478239,178.948686711,,0.04351,-21.0376,0.016039011096643525,20466331299.21541,1591.0
25382,26132,,,24145,08354710-0156381,,G,128.946259,-1.943917,168.628136039,,0.032103,-20.6207,0.016286806461773842,13940552939.37728,1591.0
26743,27548,24253.0,UGC04508,UGC04508,08375622-0227477,,G,129.484268,-2.463267,29.1287632201,,0.0061681230840600005,-18.1216,0.017165851447071057,1395211348.1538115,1591.0
27465,28306,,,24330,08390482-0216489,,G,129.770111,-2.280269,178.698229143,,0.035007,-21.1836,0.017629068925646675,23412080029.8632,1591.0
27466,28307,,,1111390,08430920-0144211,,G,130.788361,-1.739221,216.29466167200002,,0.041577,-21.4442,0.01763016886451729,29763225857.608364,1591.0
27957,28824,,,181029,08390129-0157139,,G,129.755402,-1.953879,175.43953941900003,,0.038526,-21.1476,0.017951518128364347,22648528986.478333,1591.0
28457,29347,24100.0,PGC024100,PGC024100,08350612-0305473,,G,128.775528,-3.096499,100.931331691,,0.032346,-20.4701,0.01825641542129341,12135006128.549095,1591.0
29190,30110,,,24361,08395650-0246356,,G,129.985428,-2.776566,177.819507888,,0.036479,-21.1929,0.018719684873272826,23613480257.111855,1591.0
29847,30805,,,23952,08322482-0312328,,G,128.103455,-3.209121,142.664660042,,0.032455936228,-19.7216,0.019119759053055976,6090318427.902833,1591.0
30848,31859,,,180980,08361643-0332240,,G,129.06848100000002,-3.540022,244.529112152,,0.056171000000000006,-21.4117,0.019746648186369287,28885507352.187607,1591.0
33549,34717,,,1093790,08263008-0222436,,G,126.625359,-2.378805,144.321525853,,0.03291,-20.1697,0.02138352199645603,9201952772.713406,1591.0
34800,36031,,,IC0516,08355077-0152161,,G,128.961548,-1.87114,168.832399323,,0.045008,-20.5843,0.02213888509503736,13480934543.81465,1591.0
34842,36077,,,180963,08360204-0310451,,G,129.008514,-3.179196,179.19460982400003,,0.044952,-20.4556,0.022165392200773938,11974020573.346241,1591.0
35407,36679,,,153040,08401468-0227109,,G,130.061188,-2.453051,219.263085042,,0.036725,-21.3188,0.022523878718149388,26516732042.613045,1591.0
